Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00637L,元大滬深300正2,675,334,341,統一-桃園,2023-01-03,0035003800350048
4133,亞諾法,106,1,105,統一-桃園,2023-01-03,0035003800350048
1447,力鵬,100,0,100,統一-桃園,2023-01-03,0035003800350048
2882,國泰金,73,6,67,統一-桃園,2023-01-03,0035003800350048
2618,長榮航,68,16,52,統一-桃園,2023-01-03,0035003800350048
5347,世界,50,1,49,統一-桃園,2023-01-03,0035003800350048
00878,國泰永續高股息,41,0,41,統一-桃園,2023-01-03,0035003800350048
2243,宏旭-KY,40,0,40,統一-桃園,2023-01-03,0035003800350048
00885,富邦越南,33,1,32,統一-桃園,2023-01-03,0035003800350048
2867,三商壽,26,0,26,統一-桃園,2023-01-03,0035003800350048
1432,大魯閣,22,0,22,統一-桃園,2023-01-03,0035003800350048
1101,台泥,23,2,21,統一-桃園,2023-01-03,0035003800350048
1760,寶齡富錦,33,14,19,統一-桃園,2023-01-03,0035003800350048
2201,裕隆,43,25,18,統一-桃園,2023-01-03,0035003800350048
3576,聯合再生,20,4,16,統一-桃園,2023-01-03,0035003800350048
4147,中裕,16,0,16,統一-桃園,2023-01-03,0035003800350048
9919,康那香,15,0,15,統一-桃園,2023-01-03,0035003800350048
2609,陽明,18,4,14,統一-桃園,2023-01-03,0035003800350048
2412,中華電,35,22,13,統一-桃園,2023-01-03,0035003800350048
2610,華航,16,3,13,統一-桃園,2023-01-03,0035003800350048
2603,長榮,12,0,12,統一-桃園,2023-01-03,0035003800350048
1701,中化,12,1,11,統一-桃園,2023-01-03,0035003800350048
1605,華新,55,44,11,統一-桃園,2023-01-03,0035003800350048
3059,華晶科,10,0,10,統一-桃園,2023-01-03,0035003800350048
3374,精材,10,0,10,統一-桃園,2023-01-03,0035003800350048
4747,強生,10,0,10,統一-桃園,2023-01-03,0035003800350048
6153,嘉聯益,10,0,10,統一-桃園,2023-01-03,0035003800350048
5009,榮剛,9,0,9,統一-桃園,2023-01-03,0035003800350048
6234,高僑,10,1,9,統一-桃園,2023-01-03,0035003800350048
6550,北極星藥業-KY,8,0,8,統一-桃園,2023-01-03,0035003800350048
2317,鴻海,26,19,7,統一-桃園,2023-01-03,0035003800350048
8222,寶一,11,4,7,統一-桃園,2023-01-03,0035003800350048
1810,和成,23,16,7,統一-桃園,2023-01-03,0035003800350048
1720,生達,7,0,7,統一-桃園,2023-01-03,0035003800350048
1713,國化,6,0,6,統一-桃園,2023-01-03,0035003800350048
4167,松瑞藥,9,3,6,統一-桃園,2023-01-03,0035003800350048
4746,台耀,6,0,6,統一-桃園,2023-01-03,0035003800350048
00725B,國泰投資級公司債,6,0,6,統一-桃園,2023-01-03,0035003800350048
5608,四維航,6,0,6,統一-桃園,2023-01-03,0035003800350048
8086,宏捷科,6,0,6,統一-桃園,2023-01-03,0035003800350048
5351,鈺創,9,3,6,統一-桃園,2023-01-03,0035003800350048
00673R,期元大S＆P原油反1,6,0,6,統一-桃園,2023-01-03,0035003800350048
8080,印鉐,6,0,6,統一-桃園,2023-01-03,0035003800350048
4142,國光生,6,0,6,統一-桃園,2023-01-03,0035003800350048
00720B,元大投資級公司債,5,0,5,統一-桃園,2023-01-03,0035003800350048
00651R,復華香港反1,5,0,5,統一-桃園,2023-01-03,0035003800350048
6118,建達,68,63,5,統一-桃園,2023-01-03,0035003800350048
3264,欣銓,5,0,5,統一-桃園,2023-01-03,0035003800350048
3041,揚智,5,0,5,統一-桃園,2023-01-03,0035003800350048
6578,達邦蛋白,5,0,5,統一-桃園,2023-01-03,0035003800350048
8033,雷虎,116,3,113,統一-桃園,2023-01-04,0035003800350048
6469,大樹,77,0,77,統一-桃園,2023-01-04,0035003800350048
6190,萬泰科,54,0,54,統一-桃園,2023-01-04,0035003800350048
2615,萬海,56,4,52,統一-桃園,2023-01-04,0035003800350048
2867,三商壽,49,0,49,統一-桃園,2023-01-04,0035003800350048
6589,台康生技,26,0,26,統一-桃園,2023-01-04,0035003800350048
5351,鈺創,31,7,24,統一-桃園,2023-01-04,0035003800350048
1609,大亞,59,36,23,統一-桃園,2023-01-04,0035003800350048
3705,永信,22,0,22,統一-桃園,2023-01-04,0035003800350048
2317,鴻海,23,2,21,統一-桃園,2023-01-04,0035003800350048
6598,ABC-KY,20,0,20,統一-桃園,2023-01-04,0035003800350048
2611,志信,20,0,20,統一-桃園,2023-01-04,0035003800350048
2614,東森,20,1,19,統一-桃園,2023-01-04,0035003800350048
6235,華孚,31,12,19,統一-桃園,2023-01-04,0035003800350048
8420,明揚,18,0,18,統一-桃園,2023-01-04,0035003800350048
6104,創惟,33,15,18,統一-桃園,2023-01-04,0035003800350048
4155,訊映,19,2,17,統一-桃園,2023-01-04,0035003800350048
2498,宏達電,36,19,17,統一-桃園,2023-01-04,0035003800350048
4968,立積,21,5,16,統一-桃園,2023-01-04,0035003800350048
00751B,元大AAA至A公司債,15,0,15,統一-桃園,2023-01-04,0035003800350048
2637,慧洋-KY,16,1,15,統一-桃園,2023-01-04,0035003800350048
3037,欣興,17,4,13,統一-桃園,2023-01-04,0035003800350048
4306,炎洲,13,0,13,統一-桃園,2023-01-04,0035003800350048
8046,南電,13,1,12,統一-桃園,2023-01-04,0035003800350048
2303,聯電,12,0,12,統一-桃園,2023-01-04,0035003800350048
1909,榮成,16,5,11,統一-桃園,2023-01-04,0035003800350048
2457,飛宏,11,0,11,統一-桃園,2023-01-04,0035003800350048
8201,無敵,10,0,10,統一-桃園,2023-01-04,0035003800350048
1517,利奇,10,0,10,統一-桃園,2023-01-04,0035003800350048
3209,全科,10,0,10,統一-桃園,2023-01-04,0035003800350048
2892,第一金,10,0,10,統一-桃園,2023-01-04,0035003800350048
1732,毛寶,10,0,10,統一-桃園,2023-01-04,0035003800350048
00674R,期元大S＆P黃金反1,10,0,10,統一-桃園,2023-01-04,0035003800350048
8477,創業家,10,0,10,統一-桃園,2023-01-04,0035003800350048
3686,達能,15,5,10,統一-桃園,2023-01-04,0035003800350048
5706,鳳凰,10,1,9,統一-桃園,2023-01-04,0035003800350048
00642U,期元大S＆P石油,8,0,8,統一-桃園,2023-01-04,0035003800350048
00878,國泰永續高股息,10,3,7,統一-桃園,2023-01-04,0035003800350048
1529,樂事綠能,20,13,7,統一-桃園,2023-01-04,0035003800350048
3665,貿聯-KY,7,0,7,統一-桃園,2023-01-04,0035003800350048
2308,台達電,9,3,6,統一-桃園,2023-01-04,0035003800350048
2436,偉詮電,6,0,6,統一-桃園,2023-01-04,0035003800350048
2243,宏旭-KY,6,0,6,統一-桃園,2023-01-04,0035003800350048
2354,鴻準,5,0,5,統一-桃園,2023-01-04,0035003800350048
6666,羅麗芬-KY,5,0,5,統一-桃園,2023-01-04,0035003800350048
00632R,元大台灣50反1,5,0,5,統一-桃園,2023-01-04,0035003800350048
3013,晟銘電,15,10,5,統一-桃園,2023-01-04,0035003800350048
2468,華經,6,1,5,統一-桃園,2023-01-04,0035003800350048
4736,泰博,5,0,5,統一-桃園,2023-01-04,0035003800350048
3027,盛達,37,32,5,統一-桃園,2023-01-04,0035003800350048
2614,東森,166,33,133,統一-桃園,2023-01-05,0035003800350048
00715L,期街口布蘭特正2,117,0,117,統一-桃園,2023-01-05,0035003800350048
4977,眾達-KY,105,0,105,統一-桃園,2023-01-05,0035003800350048
3047,訊舟,100,0,100,統一-桃園,2023-01-05,0035003800350048
1909,榮成,60,1,59,統一-桃園,2023-01-05,0035003800350048
8222,寶一,61,11,50,統一-桃園,2023-01-05,0035003800350048
1712,興農,45,0,45,統一-桃園,2023-01-05,0035003800350048
4979,華星光,44,1,43,統一-桃園,2023-01-05,0035003800350048
4919,新唐,43,3,40,統一-桃園,2023-01-05,0035003800350048
2409,友達,28,1,27,統一-桃園,2023-01-05,0035003800350048
6235,華孚,25,1,24,統一-桃園,2023-01-05,0035003800350048
1815,富喬,24,0,24,統一-桃園,2023-01-05,0035003800350048
2317,鴻海,22,1,21,統一-桃園,2023-01-05,0035003800350048
2243,宏旭-KY,23,2,21,統一-桃園,2023-01-05,0035003800350048
2468,華經,20,0,20,統一-桃園,2023-01-05,0035003800350048
2368,金像電,65,46,19,統一-桃園,2023-01-05,0035003800350048
1529,樂事綠能,40,21,19,統一-桃園,2023-01-05,0035003800350048
5309,系統電,19,2,17,統一-桃園,2023-01-05,0035003800350048
6443,元晶,23,7,16,統一-桃園,2023-01-05,0035003800350048
00642U,期元大S＆P石油,15,0,15,統一-桃園,2023-01-05,0035003800350048
