Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00676R,富邦臺灣加權反1,502,42,460,華南永昌-高雄,2023-01-03,9303
00679B,元大美債20年,457,0,457,華南永昌-高雄,2023-01-03,9303
00885,富邦越南,126,11,115,華南永昌-高雄,2023-01-03,9303
2317,鴻海,50,8,42,華南永昌-高雄,2023-01-03,9303
1605,華新,75,38,37,華南永昌-高雄,2023-01-03,9303
4763,材料-KY,36,1,35,華南永昌-高雄,2023-01-03,9303
2615,萬海,48,14,34,華南永昌-高雄,2023-01-03,9303
2867,三商壽,33,0,33,華南永昌-高雄,2023-01-03,9303
8097,常珵,33,2,31,華南永昌-高雄,2023-01-03,9303
5607,遠雄港,30,0,30,華南永昌-高雄,2023-01-03,9303
00882,中信中國高股息,30,5,25,華南永昌-高雄,2023-01-03,9303
1909,榮成,25,2,23,華南永昌-高雄,2023-01-03,9303
6547,高端疫苗,18,1,17,華南永昌-高雄,2023-01-03,9303
00878,國泰永續高股息,18,3,15,華南永昌-高雄,2023-01-03,9303
2890,永豐金,15,0,15,華南永昌-高雄,2023-01-03,9303
3035,智原,26,11,15,華南永昌-高雄,2023-01-03,9303
2610,華航,20,5,15,華南永昌-高雄,2023-01-03,9303
2707,晶華,14,0,14,華南永昌-高雄,2023-01-03,9303
2027,大成鋼,16,2,14,華南永昌-高雄,2023-01-03,9303
1463,強盛新,14,0,14,華南永昌-高雄,2023-01-03,9303
3508,位速,18,4,14,華南永昌-高雄,2023-01-03,9303
1101,台泥,20,7,13,華南永昌-高雄,2023-01-03,9303
2425,承啟,35,22,13,華南永昌-高雄,2023-01-03,9303
6180,橘子,15,2,13,華南永昌-高雄,2023-01-03,9303
1720,生達,23,12,11,華南永昌-高雄,2023-01-03,9303
2888,新光金,13,2,11,華南永昌-高雄,2023-01-03,9303
1522,堤維西,11,0,11,華南永昌-高雄,2023-01-03,9303
00720B,元大投資級公司債,11,0,11,華南永昌-高雄,2023-01-03,9303
4979,華星光,19,8,11,華南永昌-高雄,2023-01-03,9303
00637L,元大滬深300正2,20,9,11,華南永昌-高雄,2023-01-03,9303
4977,眾達-KY,14,3,11,華南永昌-高雄,2023-01-03,9303
2359,所羅門,12,1,11,華南永昌-高雄,2023-01-03,9303
2801,彰銀,11,0,11,華南永昌-高雄,2023-01-03,9303
2303,聯電,15,5,10,華南永昌-高雄,2023-01-03,9303
2887,台新金,10,0,10,華南永昌-高雄,2023-01-03,9303
5258,虹堡,10,0,10,華南永昌-高雄,2023-01-03,9303
00725B,國泰投資級公司債,10,0,10,華南永昌-高雄,2023-01-03,9303
2641,正德,10,0,10,華南永昌-高雄,2023-01-03,9303
6625,必應,10,0,10,華南永昌-高雄,2023-01-03,9303
00712,復華富時不動產,9,0,9,華南永昌-高雄,2023-01-03,9303
8043,蜜望實,9,0,9,華南永昌-高雄,2023-01-03,9303
8070,長華*,9,0,9,華南永昌-高雄,2023-01-03,9303
1718,中纖,7,0,7,華南永昌-高雄,2023-01-03,9303
6118,建達,15,8,7,華南永昌-高雄,2023-01-03,9303
2354,鴻準,13,6,7,華南永昌-高雄,2023-01-03,9303
8171,天宇,11,4,7,華南永昌-高雄,2023-01-03,9303
2885,元大金,6,0,6,華南永昌-高雄,2023-01-03,9303
2444,兆勁,7,1,6,華南永昌-高雄,2023-01-03,9303
3083,網龍,9,3,6,華南永昌-高雄,2023-01-03,9303
3006,晶豪科,13,7,6,華南永昌-高雄,2023-01-03,9303
00893,國泰智能電動車,255,0,255,華南永昌-高雄,2023-01-04,9303
1909,榮成,196,37,159,華南永昌-高雄,2023-01-04,9303
00679B,元大美債20年,172,60,112,華南永昌-高雄,2023-01-04,9303
3479,安勤,94,8,86,華南永昌-高雄,2023-01-04,9303
2201,裕隆,83,22,61,華南永昌-高雄,2023-01-04,9303
00878,國泰永續高股息,54,0,54,華南永昌-高雄,2023-01-04,9303
5483,中美晶,48,1,47,華南永昌-高雄,2023-01-04,9303
2889,國票金,40,0,40,華南永昌-高雄,2023-01-04,9303
8110,華東,37,1,36,華南永昌-高雄,2023-01-04,9303
2317,鴻海,35,3,32,華南永昌-高雄,2023-01-04,9303
2368,金像電,31,0,31,華南永昌-高雄,2023-01-04,9303
00895,富邦未來車,29,0,29,華南永昌-高雄,2023-01-04,9303
6182,合晶,30,5,25,華南永昌-高雄,2023-01-04,9303
6411,晶焱,24,0,24,華南永昌-高雄,2023-01-04,9303
8097,常珵,24,0,24,華南永昌-高雄,2023-01-04,9303
00637L,元大滬深300正2,29,7,22,華南永昌-高雄,2023-01-04,9303
4167,松瑞藥,26,5,21,華南永昌-高雄,2023-01-04,9303
00706L,期元大S＆P日圓正2,20,0,20,華南永昌-高雄,2023-01-04,9303
6266,泰詠,20,0,20,華南永昌-高雄,2023-01-04,9303
2609,陽明,43,25,18,華南永昌-高雄,2023-01-04,9303
3481,群創,24,6,18,華南永昌-高雄,2023-01-04,9303
00651R,復華香港反1,17,0,17,華南永昌-高雄,2023-01-04,9303
