Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,204,0,204,高橋-中壢,2023-01-03,5322
3479,安勤,50,7,43,高橋-中壢,2023-01-03,5322
2399,映泰,20,5,15,高橋-中壢,2023-01-03,5322
00902,中信電池及儲能,12,0,12,高橋-中壢,2023-01-03,5322
6118,建達,10,0,10,高橋-中壢,2023-01-03,5322
00878,國泰永續高股息,10,0,10,高橋-中壢,2023-01-03,5322
1701,中化,7,0,7,高橋-中壢,2023-01-03,5322
4114,健喬,8,1,7,高橋-中壢,2023-01-03,5322
2002,中鋼,5,0,5,高橋-中壢,2023-01-03,5322
2610,華航,4,1,3,高橋-中壢,2023-01-03,5322
3481,群創,3,0,3,高橋-中壢,2023-01-03,5322
1605,華新,3,1,2,高橋-中壢,2023-01-03,5322
2388,威盛,2,0,2,高橋-中壢,2023-01-03,5322
1795,美時,2,0,2,高橋-中壢,2023-01-03,5322
3236,千如,2,0,2,高橋-中壢,2023-01-03,5322
3540,曜越,2,0,2,高橋-中壢,2023-01-03,5322
5905,南仁湖,2,0,2,高橋-中壢,2023-01-03,5322
8996,高力,4,2,2,高橋-中壢,2023-01-03,5322
2615,萬海,2,0,2,高橋-中壢,2023-01-03,5322
2618,長榮航,1,0,1,高橋-中壢,2023-01-03,5322
1802,台玻,1,0,1,高橋-中壢,2023-01-03,5322
1734,杏輝,1,0,1,高橋-中壢,2023-01-03,5322
1710,東聯,1,0,1,高橋-中壢,2023-01-03,5322
1447,力鵬,1,0,1,高橋-中壢,2023-01-03,5322
2409,友達,1,0,1,高橋-中壢,2023-01-03,5322
2605,新興,1,0,1,高橋-中壢,2023-01-03,5322
2884,玉山金,1,0,1,高橋-中壢,2023-01-03,5322
2702,華園,1,0,1,高橋-中壢,2023-01-03,5322
2886,兆豐金,1,0,1,高橋-中壢,2023-01-03,5322
3708,上緯投控,1,0,1,高橋-中壢,2023-01-03,5322
4563,百德,1,0,1,高橋-中壢,2023-01-03,5322
4736,泰博,1,0,1,高橋-中壢,2023-01-03,5322
4746,台耀,1,0,1,高橋-中壢,2023-01-03,5322
5009,榮剛,1,0,1,高橋-中壢,2023-01-03,5322
5258,虹堡,1,0,1,高橋-中壢,2023-01-03,5322
5386,青雲,1,0,1,高橋-中壢,2023-01-03,5322
5425,台半,1,0,1,高橋-中壢,2023-01-03,5322
6111,大宇資,4,3,1,高橋-中壢,2023-01-03,5322
6138,茂達,1,0,1,高橋-中壢,2023-01-03,5322
6443,元晶,1,0,1,高橋-中壢,2023-01-03,5322
6670,復盛應用,1,0,1,高橋-中壢,2023-01-03,5322
6727,亞泰金屬,1,0,1,高橋-中壢,2023-01-03,5322
8028,昇陽半導體,1,0,1,高橋-中壢,2023-01-03,5322
9904,寶成,1,0,1,高橋-中壢,2023-01-03,5322
5344,立衛,1,0,1,高橋-中壢,2023-01-03,5322
2881,富邦金,1,0,1,高橋-中壢,2023-01-03,5322
6441,廣錠,0,0,0,高橋-中壢,2023-01-03,5322
8171,天宇,1,1,0,高橋-中壢,2023-01-03,5322
6150,撼訊,13,13,0,高橋-中壢,2023-01-03,5322
5353,台林,86,0,86,高橋-中壢,2023-01-04,5322
2406,國碩,20,0,20,高橋-中壢,2023-01-04,5322
4167,松瑞藥,21,1,20,高橋-中壢,2023-01-04,5322
3576,聯合再生,20,6,14,高橋-中壢,2023-01-04,5322
3049,精金,10,0,10,高橋-中壢,2023-01-04,5322
6589,台康生技,10,0,10,高橋-中壢,2023-01-04,5322
