Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2409,友達,112,4,108,富邦-北港,2023-01-03,0039003600390043
2702,華園,43,0,43,富邦-北港,2023-01-03,0039003600390043
1605,華新,56,18,38,富邦-北港,2023-01-03,0039003600390043
4566,時碩工業,34,0,34,富邦-北港,2023-01-03,0039003600390043
1432,大魯閣,103,75,28,富邦-北港,2023-01-03,0039003600390043
6152,百一,29,7,22,富邦-北港,2023-01-03,0039003600390043
1108,幸福,20,0,20,富邦-北港,2023-01-03,0039003600390043
3234,光環,20,0,20,富邦-北港,2023-01-03,0039003600390043
2317,鴻海,41,21,20,富邦-北港,2023-01-03,0039003600390043
6282,康舒,24,5,19,富邦-北港,2023-01-03,0039003600390043
2303,聯電,35,18,17,富邦-北港,2023-01-03,0039003600390043
2609,陽明,16,1,15,富邦-北港,2023-01-03,0039003600390043
1701,中化,30,17,13,富邦-北港,2023-01-03,0039003600390043
2618,長榮航,39,26,13,富邦-北港,2023-01-03,0039003600390043
2892,第一金,13,0,13,富邦-北港,2023-01-03,0039003600390043
2929,淘帝-KY,15,2,13,富邦-北港,2023-01-03,0039003600390043
4960,誠美材,13,0,13,富邦-北港,2023-01-03,0039003600390043
3013,晟銘電,12,0,12,富邦-北港,2023-01-03,0039003600390043
1504,東元,11,0,11,富邦-北港,2023-01-03,0039003600390043
2883,凱基金,13,2,11,富邦-北港,2023-01-03,0039003600390043
8112,至上,11,0,11,富邦-北港,2023-01-03,0039003600390043
00676R,富邦臺灣加權反1,10,0,10,富邦-北港,2023-01-03,0039003600390043
3576,聯合再生,10,0,10,富邦-北港,2023-01-03,0039003600390043
4130,健亞,12,2,10,富邦-北港,2023-01-03,0039003600390043
3481,群創,17,9,8,富邦-北港,2023-01-03,0039003600390043
4950,牧東,8,0,8,富邦-北港,2023-01-03,0039003600390043
8341,日友,7,0,7,富邦-北港,2023-01-03,0039003600390043
4743,合一,7,0,7,富邦-北港,2023-01-03,0039003600390043
6806,森崴能源,25,18,7,富邦-北港,2023-01-03,0039003600390043
2002,中鋼,20,14,6,富邦-北港,2023-01-03,0039003600390043
8996,高力,8,2,6,富邦-北港,2023-01-03,0039003600390043
1584,精剛,7,1,6,富邦-北港,2023-01-03,0039003600390043
8033,雷虎,6,0,6,富邦-北港,2023-01-03,0039003600390043
