Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1605,華新,272,54,218,元大-新莊,2023-01-03,9898
00706L,期元大S＆P日圓正2,210,2,208,元大-新莊,2023-01-03,9898
2634,漢翔,204,4,200,元大-新莊,2023-01-03,9898
2002,中鋼,104,22,82,元大-新莊,2023-01-03,9898
2317,鴻海,91,25,66,元大-新莊,2023-01-03,9898
9939,宏全,65,0,65,元大-新莊,2023-01-03,9898
2312,金寶,55,0,55,元大-新莊,2023-01-03,9898
00651R,復華香港反1,53,0,53,元大-新莊,2023-01-03,9898
00637L,元大滬深300正2,112,61,51,元大-新莊,2023-01-03,9898
4167,松瑞藥,95,57,38,元大-新莊,2023-01-03,9898
2609,陽明,58,22,36,元大-新莊,2023-01-03,9898
5009,榮剛,53,20,33,元大-新莊,2023-01-03,9898
2201,裕隆,48,17,31,元大-新莊,2023-01-03,9898
1718,中纖,30,0,30,元大-新莊,2023-01-03,9898
3508,位速,29,0,29,元大-新莊,2023-01-03,9898
00878,國泰永續高股息,46,18,28,元大-新莊,2023-01-03,9898
5371,中光電,33,5,28,元大-新莊,2023-01-03,9898
1522,堤維西,30,2,28,元大-新莊,2023-01-03,9898
00881,國泰台灣5G+,25,4,21,元大-新莊,2023-01-03,9898
2338,光罩,22,1,21,元大-新莊,2023-01-03,9898
00650L,復華香港正2,126,106,20,元大-新莊,2023-01-03,9898
0050,元大台灣50,24,8,16,元大-新莊,2023-01-03,9898
0056,元大高股息,16,1,15,元大-新莊,2023-01-03,9898
2867,三商壽,14,0,14,元大-新莊,2023-01-03,9898
1101,台泥,12,0,12,元大-新莊,2023-01-03,9898
2607,榮運,12,0,12,元大-新莊,2023-01-03,9898
2885,元大金,20,8,12,元大-新莊,2023-01-03,9898
00679B,元大美債20年,12,1,11,元大-新莊,2023-01-03,9898
3062,建漢,12,1,11,元大-新莊,2023-01-03,9898
2892,第一金,16,5,11,元大-新莊,2023-01-03,9898
2108,南帝,11,0,11,元大-新莊,2023-01-03,9898
1417,嘉裕,15,4,11,元大-新莊,2023-01-03,9898
00669R,國泰美國道瓊反1,11,0,11,元大-新莊,2023-01-03,9898
00673R,期元大S＆P原油反1,11,0,11,元大-新莊,2023-01-03,9898
3037,欣興,16,6,10,元大-新莊,2023-01-03,9898
1760,寶齡富錦,26,16,10,元大-新莊,2023-01-03,9898
3520,華盈,10,0,10,元大-新莊,2023-01-03,9898
020034,元大IC設計N,10,0,10,元大-新莊,2023-01-03,9898
1587,吉茂,10,0,10,元大-新莊,2023-01-03,9898
6244,茂迪,12,2,10,元大-新莊,2023-01-03,9898
1444,力麗,10,0,10,元大-新莊,2023-01-03,9898
6558,興能高,10,0,10,元大-新莊,2023-01-03,9898
4130,健亞,13,3,10,元大-新莊,2023-01-03,9898
8033,雷虎,10,1,9,元大-新莊,2023-01-03,9898
2603,長榮,35,26,9,元大-新莊,2023-01-03,9898
8933,愛地雅,48,39,9,元大-新莊,2023-01-03,9898
4102,永日,12,3,9,元大-新莊,2023-01-03,9898
2882,國泰金,23,14,9,元大-新莊,2023-01-03,9898
1784,訊聯,8,0,8,元大-新莊,2023-01-03,9898
2615,萬海,27,19,8,元大-新莊,2023-01-03,9898
00632R,元大台灣50反1,205,11,194,元大-新莊,2023-01-04,9898
6235,華孚,85,21,64,元大-新莊,2023-01-04,9898
00715L,期街口布蘭特正2,62,0,62,元大-新莊,2023-01-04,9898
9939,宏全,60,0,60,元大-新莊,2023-01-04,9898
2812,台中銀,50,0,50,元大-新莊,2023-01-04,9898
9802,鈺齊-KY,48,3,45,元大-新莊,2023-01-04,9898
00665L,富邦�琤肭磪囓�2,40,0,40,元大-新莊,2023-01-04,9898
00893,國泰智能電動車,36,0,36,元大-新莊,2023-01-04,9898
00772B,中信高評級公司債,31,0,31,元大-新莊,2023-01-04,9898
2034,允強,30,0,30,元大-新莊,2023-01-04,9898
2317,鴻海,38,10,28,元大-新莊,2023-01-04,9898
2884,玉山金,25,0,25,元大-新莊,2023-01-04,9898
00680L,元大美債20正2,41,17,24,元大-新莊,2023-01-04,9898
2230,泰茂,35,13,22,元大-新莊,2023-01-04,9898
5009,榮剛,53,32,21,元大-新莊,2023-01-04,9898
00830,國泰費城半導體,20,0,20,元大-新莊,2023-01-04,9898
2890,永豐金,20,0,20,元大-新莊,2023-01-04,9898
2609,陽明,44,26,18,元大-新莊,2023-01-04,9898
2359,所羅門,19,1,18,元大-新莊,2023-01-04,9898
2498,宏達電,125,107,18,元大-新莊,2023-01-04,9898
4979,華星光,30,13,17,元大-新莊,2023-01-04,9898
3050,鈺德,16,0,16,元大-新莊,2023-01-04,9898
5234,達興材料,14,0,14,元大-新莊,2023-01-04,9898
3430,奇鈦科,13,0,13,元大-新莊,2023-01-04,9898
8163,達方,13,0,13,元大-新莊,2023-01-04,9898
3272,東碩,16,4,12,元大-新莊,2023-01-04,9898
8046,南電,22,10,12,元大-新莊,2023-01-04,9898
2481,強茂,11,0,11,元大-新莊,2023-01-04,9898
00728,第一金工業30,11,0,11,元大-新莊,2023-01-04,9898
2732,六角,12,2,10,元大-新莊,2023-01-04,9898
1522,堤維西,18,8,10,元大-新莊,2023-01-04,9898
4162,智擎,45,35,10,元大-新莊,2023-01-04,9898
00751B,元大AAA至A公司債,10,0,10,元大-新莊,2023-01-04,9898
00669R,國泰美國道瓊反1,10,0,10,元大-新莊,2023-01-04,9898
2506,太設,10,0,10,元大-新莊,2023-01-04,9898
6180,橘子,11,1,10,元大-新莊,2023-01-04,9898
8403,盛弘,10,0,10,元大-新莊,2023-01-04,9898
0050,元大台灣50,12,3,9,元大-新莊,2023-01-04,9898
1711,永光,9,0,9,元大-新莊,2023-01-04,9898
3466,德晉,10,1,9,元大-新莊,2023-01-04,9898
1795,美時,14,6,8,元大-新莊,2023-01-04,9898
00720B,元大投資級公司債,10,2,8,元大-新莊,2023-01-04,9898
5478,智冠,10,2,8,元大-新莊,2023-01-04,9898
2736,富野,8,0,8,元大-新莊,2023-01-04,9898
6285,啟��,11,3,8,元大-新莊,2023-01-04,9898
3702,大聯大,8,0,8,元大-新莊,2023-01-04,9898
2603,長榮,34,26,8,元大-新莊,2023-01-04,9898
1536,和大,11,4,7,元大-新莊,2023-01-04,9898
3545,敦泰,15,8,7,元大-新莊,2023-01-04,9898
2605,新興,9,2,7,元大-新莊,2023-01-04,9898
1605,華新,160,39,121,元大-新莊,2023-01-05,9898
