Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2618,長榮航,49,7,42,聯邦-三重,2023-01-03,8585
2363,矽統,30,0,30,聯邦-三重,2023-01-03,8585
2607,榮運,23,0,23,聯邦-三重,2023-01-03,8585
2317,鴻海,15,0,15,聯邦-三重,2023-01-03,8585
2609,陽明,19,4,15,聯邦-三重,2023-01-03,8585
1605,華新,18,5,13,聯邦-三重,2023-01-03,8585
2069,運錩,12,0,12,聯邦-三重,2023-01-03,8585
2030,彰源,12,0,12,聯邦-三重,2023-01-03,8585
00878,國泰永續高股息,10,0,10,聯邦-三重,2023-01-03,8585
1504,東元,10,0,10,聯邦-三重,2023-01-03,8585
00679B,元大美債20年,10,0,10,聯邦-三重,2023-01-03,8585
2331,精英,10,0,10,聯邦-三重,2023-01-03,8585
2603,長榮,10,0,10,聯邦-三重,2023-01-03,8585
2885,元大金,10,0,10,聯邦-三重,2023-01-03,8585
3481,群創,10,0,10,聯邦-三重,2023-01-03,8585
5351,鈺創,15,5,10,聯邦-三重,2023-01-03,8585
6015,宏遠證,10,0,10,聯邦-三重,2023-01-03,8585
8476,台境*,8,0,8,聯邦-三重,2023-01-03,8585
2867,三商壽,7,0,7,聯邦-三重,2023-01-03,8585
00637L,元大滬深300正2,11,5,6,聯邦-三重,2023-01-03,8585
00675L,富邦臺灣加權正2,5,0,5,聯邦-三重,2023-01-03,8585
00688L,國泰20年美債正2,5,0,5,聯邦-三重,2023-01-03,8585
00903,富邦元宇宙,4,0,4,聯邦-三重,2023-01-03,8585
1701,中化,13,9,4,聯邦-三重,2023-01-03,8585
2347,聯強,4,0,4,聯邦-三重,2023-01-03,8585
3515,華擎,4,1,3,聯邦-三重,2023-01-03,8585
1313,聯成,2,0,2,聯邦-三重,2023-01-03,8585
3521,鴻翊,2,0,2,聯邦-三重,2023-01-03,8585
4536,拓凱,2,0,2,聯邦-三重,2023-01-03,8585
5483,中美晶,5,3,2,聯邦-三重,2023-01-03,8585
6118,建達,2,0,2,聯邦-三重,2023-01-03,8585
6550,北極星藥業-KY,2,0,2,聯邦-三重,2023-01-03,8585
1762,中化生,1,0,1,聯邦-三重,2023-01-03,8585
1718,中纖,1,0,1,聯邦-三重,2023-01-03,8585
1514,亞力,6,5,1,聯邦-三重,2023-01-03,8585
1217,愛之味,1,0,1,聯邦-三重,2023-01-03,8585
1101,台泥,1,0,1,聯邦-三重,2023-01-03,8585
2368,金像電,2,1,1,聯邦-三重,2023-01-03,8585
2520,冠德,2,1,1,聯邦-三重,2023-01-03,8585
2610,華航,31,30,1,聯邦-三重,2023-01-03,8585
2727,王品,1,0,1,聯邦-三重,2023-01-03,8585
2881,富邦金,1,0,1,聯邦-三重,2023-01-03,8585
2882,國泰金,3,2,1,聯邦-三重,2023-01-03,8585
2884,玉山金,1,0,1,聯邦-三重,2023-01-03,8585
3027,盛達,1,0,1,聯邦-三重,2023-01-03,8585
3491,昇達科,1,0,1,聯邦-三重,2023-01-03,8585
3705,永信,14,13,1,聯邦-三重,2023-01-03,8585
4129,聯合,1,0,1,聯邦-三重,2023-01-03,8585
4167,松瑞藥,1,0,1,聯邦-三重,2023-01-03,8585
4168,醣聯,1,0,1,聯邦-三重,2023-01-03,8585
8476,台境*,26,0,26,聯邦-三重,2023-01-04,8585
2014,中鴻,21,0,21,聯邦-三重,2023-01-04,8585
2606,裕民,20,0,20,聯邦-三重,2023-01-04,8585
2615,萬海,20,0,20,聯邦-三重,2023-01-04,8585
5876,上海商銀,20,1,19,聯邦-三重,2023-01-04,8585
2347,聯強,13,0,13,聯邦-三重,2023-01-04,8585
2609,陽明,11,0,11,聯邦-三重,2023-01-04,8585
00632R,元大台灣50反1,10,0,10,聯邦-三重,2023-01-04,8585
8436,大江,7,0,7,聯邦-三重,2023-01-04,8585
1701,中化,11,5,6,聯邦-三重,2023-01-04,8585
2368,金像電,7,1,6,聯邦-三重,2023-01-04,8585
8046,南電,5,0,5,聯邦-三重,2023-01-04,8585
2406,國碩,5,0,5,聯邦-三重,2023-01-04,8585
6285,啟��,5,0,5,聯邦-三重,2023-01-04,8585
00753L,中信中國50正2,4,0,4,聯邦-三重,2023-01-04,8585
3521,鴻翊,4,0,4,聯邦-三重,2023-01-04,8585
00830,國泰費城半導體,3,0,3,聯邦-三重,2023-01-04,8585
00642U,期元大S＆P石油,3,0,3,聯邦-三重,2023-01-04,8585
1714,和桐,5,2,3,聯邦-三重,2023-01-04,8585
2338,光罩,3,0,3,聯邦-三重,2023-01-04,8585
2313,華通,3,0,3,聯邦-三重,2023-01-04,8585
1795,美時,3,0,3,聯邦-三重,2023-01-04,8585
2885,元大金,3,0,3,聯邦-三重,2023-01-04,8585
5009,榮剛,3,0,3,聯邦-三重,2023-01-04,8585
8069,元太,2,0,2,聯邦-三重,2023-01-04,8585
2303,聯電,2,0,2,聯邦-三重,2023-01-04,8585
2637,慧洋-KY,22,20,2,聯邦-三重,2023-01-04,8585
3289,宜特,2,0,2,聯邦-三重,2023-01-04,8585
3715,定穎投控,2,0,2,聯邦-三重,2023-01-04,8585
4129,聯合,2,0,2,聯邦-三重,2023-01-04,8585
5425,台半,2,0,2,聯邦-三重,2023-01-04,8585
6456,GIS-KY,2,0,2,聯邦-三重,2023-01-04,8585
6472,保瑞,2,0,2,聯邦-三重,2023-01-04,8585
1536,和大,1,0,1,聯邦-三重,2023-01-04,8585
2010,春源,1,0,1,聯邦-三重,2023-01-04,8585
2002,中鋼,1,0,1,聯邦-三重,2023-01-04,8585
1708,東鹼,4,3,1,聯邦-三重,2023-01-04,8585
00731,復華富時高息低波,1,0,1,聯邦-三重,2023-01-04,8585
00679B,元大美債20年,1,0,1,聯邦-三重,2023-01-04,8585
00918,大華優利高填息30,1,0,1,聯邦-三重,2023-01-04,8585
2201,裕隆,1,0,1,聯邦-三重,2023-01-04,8585
2353,宏��,1,0,1,聯邦-三重,2023-01-04,8585
2383,台光電,1,0,1,聯邦-三重,2023-01-04,8585
2388,威盛,1,0,1,聯邦-三重,2023-01-04,8585
2887,台新金,1,0,1,聯邦-三重,2023-01-04,8585
3228,金麗科,1,0,1,聯邦-三重,2023-01-04,8585
3466,德晉,1,0,1,聯邦-三重,2023-01-04,8585
3491,昇達科,1,0,1,聯邦-三重,2023-01-04,8585
3576,聯合再生,1,0,1,聯邦-三重,2023-01-04,8585
3707,漢磊,1,0,1,聯邦-三重,2023-01-04,8585
3576,聯合再生,100,0,100,聯邦-三重,2023-01-05,8585
2317,鴻海,67,5,62,聯邦-三重,2023-01-05,8585
1722,台肥,20,0,20,聯邦-三重,2023-01-05,8585
