Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
6235,華孚,145,1,144,凱基-板橋,2023-01-03,0039003200300041
3705,永信,72,11,61,凱基-板橋,2023-01-03,0039003200300041
6143,振曜,51,1,50,凱基-板橋,2023-01-03,0039003200300041
6111,大宇資,52,11,41,凱基-板橋,2023-01-03,0039003200300041
1605,華新,61,26,35,凱基-板橋,2023-01-03,0039003200300041
2615,萬海,35,1,34,凱基-板橋,2023-01-03,0039003200300041
2317,鴻海,46,12,34,凱基-板橋,2023-01-03,0039003200300041
00637L,元大滬深300正2,36,5,31,凱基-板橋,2023-01-03,0039003200300041
2633,台灣高鐵,20,0,20,凱基-板橋,2023-01-03,0039003200300041
1305,華夏,20,0,20,凱基-板橋,2023-01-03,0039003200300041
3042,晶技,19,0,19,凱基-板橋,2023-01-03,0039003200300041
2867,三商壽,28,10,18,凱基-板橋,2023-01-03,0039003200300041
00639,富邦深100,15,0,15,凱基-板橋,2023-01-03,0039003200300041
2382,廣達,16,1,15,凱基-板橋,2023-01-03,0039003200300041
8171,天宇,34,20,14,凱基-板橋,2023-01-03,0039003200300041
00878,國泰永續高股息,12,0,12,凱基-板橋,2023-01-03,0039003200300041
9904,寶成,13,1,12,凱基-板橋,2023-01-03,0039003200300041
6133,金橋,12,0,12,凱基-板橋,2023-01-03,0039003200300041
8049,晶采,11,0,11,凱基-板橋,2023-01-03,0039003200300041
1795,美時,15,5,10,凱基-板橋,2023-01-03,0039003200300041
4130,健亞,11,1,10,凱基-板橋,2023-01-03,0039003200300041
2614,東森,10,0,10,凱基-板橋,2023-01-03,0039003200300041
1219,福壽,10,0,10,凱基-板橋,2023-01-03,0039003200300041
00706L,期元大S＆P日圓正2,10,0,10,凱基-板橋,2023-01-03,0039003200300041
3037,欣興,16,7,9,凱基-板橋,2023-01-03,0039003200300041
2359,所羅門,10,1,9,凱基-板橋,2023-01-03,0039003200300041
6150,撼訊,23,15,8,凱基-板橋,2023-01-03,0039003200300041
6015,宏遠證,8,0,8,凱基-板橋,2023-01-03,0039003200300041
9958,世紀鋼,10,2,8,凱基-板橋,2023-01-03,0039003200300041
1432,大魯閣,7,0,7,凱基-板橋,2023-01-03,0039003200300041
2885,元大金,7,0,7,凱基-板橋,2023-01-03,0039003200300041
8442,威宏-KY,7,0,7,凱基-板橋,2023-01-03,0039003200300041
9945,潤泰新,8,2,6,凱基-板橋,2023-01-03,0039003200300041
4133,亞諾法,14,8,6,凱基-板橋,2023-01-03,0039003200300041
2892,第一金,6,0,6,凱基-板橋,2023-01-03,0039003200300041
1714,和桐,6,0,6,凱基-板橋,2023-01-03,0039003200300041
3444,利機,6,0,6,凱基-板橋,2023-01-03,0039003200300041
00713,元大台灣高息低波,6,0,6,凱基-板橋,2023-01-03,0039003200300041
0056,元大高股息,5,0,5,凱基-板橋,2023-01-03,0039003200300041
6806,森崴能源,9,4,5,凱基-板橋,2023-01-03,0039003200300041
8050,廣積,5,0,5,凱基-板橋,2023-01-03,0039003200300041
5907,大洋-KY,5,0,5,凱基-板橋,2023-01-03,0039003200300041
3712,永崴投控,5,0,5,凱基-板橋,2023-01-03,0039003200300041
5014,建錩,5,0,5,凱基-板橋,2023-01-03,0039003200300041
1701,中化,46,41,5,凱基-板橋,2023-01-03,0039003200300041
00679B,元大美債20年,5,0,5,凱基-板橋,2023-01-03,0039003200300041
1760,寶齡富錦,20,15,5,凱基-板橋,2023-01-03,0039003200300041
0050,元大台灣50,4,0,4,凱基-板橋,2023-01-03,0039003200300041
4743,合一,8,4,4,凱基-板橋,2023-01-03,0039003200300041
6548,長科*,4,0,4,凱基-板橋,2023-01-03,0039003200300041
00882,中信中國高股息,361,4,357,凱基-板橋,2023-01-04,0039003200300041
8171,天宇,315,215,100,凱基-板橋,2023-01-04,0039003200300041
1736,喬山,104,8,96,凱基-板橋,2023-01-04,0039003200300041
00715L,期街口布蘭特正2,67,0,67,凱基-板橋,2023-01-04,0039003200300041
2637,慧洋-KY,54,3,51,凱基-板橋,2023-01-04,0039003200300041
1701,中化,115,69,46,凱基-板橋,2023-01-04,0039003200300041
00893,國泰智能電動車,45,0,45,凱基-板橋,2023-01-04,0039003200300041
4167,松瑞藥,60,20,40,凱基-板橋,2023-01-04,0039003200300041
2867,三商壽,35,0,35,凱基-板橋,2023-01-04,0039003200300041
2317,鴻海,39,4,35,凱基-板橋,2023-01-04,0039003200300041
00878,國泰永續高股息,35,1,34,凱基-板橋,2023-01-04,0039003200300041
8046,南電,29,6,23,凱基-板橋,2023-01-04,0039003200300041
2201,裕隆,45,22,23,凱基-板橋,2023-01-04,0039003200300041
5353,台林,100,79,21,凱基-板橋,2023-01-04,0039003200300041
1101,台泥,20,0,20,凱基-板橋,2023-01-04,0039003200300041
1477,聚陽,20,0,20,凱基-板橋,2023-01-04,0039003200300041
2612,中航,20,0,20,凱基-板橋,2023-01-04,0039003200300041
2883,凱基金,20,0,20,凱基-板橋,2023-01-04,0039003200300041
3015,全漢,18,0,18,凱基-板橋,2023-01-04,0039003200300041
8033,雷虎,18,0,18,凱基-板橋,2023-01-04,0039003200300041
1609,大亞,17,2,15,凱基-板橋,2023-01-04,0039003200300041
8442,威宏-KY,13,0,13,凱基-板橋,2023-01-04,0039003200300041
2007,燁興,16,3,13,凱基-板橋,2023-01-04,0039003200300041
5009,榮剛,23,10,13,凱基-板橋,2023-01-04,0039003200300041
6279,胡連,13,1,12,凱基-板橋,2023-01-04,0039003200300041
8069,元太,28,18,10,凱基-板橋,2023-01-04,0039003200300041
2033,佳大,10,0,10,凱基-板橋,2023-01-04,0039003200300041
6109,亞元,10,0,10,凱基-板橋,2023-01-04,0039003200300041
00902,中信電池及儲能,10,0,10,凱基-板橋,2023-01-04,0039003200300041
00680L,元大美債20正2,10,0,10,凱基-板橋,2023-01-04,0039003200300041
00885,富邦越南,20,10,10,凱基-板橋,2023-01-04,0039003200300041
8150,南茂,9,0,9,凱基-板橋,2023-01-04,0039003200300041
9904,寶成,10,1,9,凱基-板橋,2023-01-04,0039003200300041
3680,家登,10,1,9,凱基-板橋,2023-01-04,0039003200300041
1605,華新,151,142,9,凱基-板橋,2023-01-04,0039003200300041
6266,泰詠,8,0,8,凱基-板橋,2023-01-04,0039003200300041
6142,友勁,8,0,8,凱基-板橋,2023-01-04,0039003200300041
8234,新漢,8,0,8,凱基-板橋,2023-01-04,0039003200300041
