Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2618,長榮航,85,22,63,元富-台南,2023-01-03,5929
2634,漢翔,53,5,48,元富-台南,2023-01-03,5929
5009,榮剛,43,0,43,元富-台南,2023-01-03,5929
1506,正道,26,0,26,元富-台南,2023-01-03,5929
2002,中鋼,27,2,25,元富-台南,2023-01-03,5929
00878,國泰永續高股息,24,2,22,元富-台南,2023-01-03,5929
00706L,期元大S＆P日圓正2,20,0,20,元富-台南,2023-01-03,5929
6598,ABC-KY,20,0,20,元富-台南,2023-01-03,5929
5351,鈺創,15,0,15,元富-台南,2023-01-03,5929
4130,健亞,14,0,14,元富-台南,2023-01-03,5929
2317,鴻海,14,1,13,元富-台南,2023-01-03,5929
1810,和成,14,2,12,元富-台南,2023-01-03,5929
1304,台聚,10,0,10,元富-台南,2023-01-03,5929
2441,超豐,10,0,10,元富-台南,2023-01-03,5929
5457,宣德,10,0,10,元富-台南,2023-01-03,5929
1605,華新,18,10,8,元富-台南,2023-01-03,5929
00679B,元大美債20年,8,0,8,元富-台南,2023-01-03,5929
3594,磐儀,8,0,8,元富-台南,2023-01-03,5929
00632R,元大台灣50反1,7,0,7,元富-台南,2023-01-03,5929
2612,中航,9,2,7,元富-台南,2023-01-03,5929
9904,寶成,7,0,7,元富-台南,2023-01-03,5929
1301,台塑,6,0,6,元富-台南,2023-01-03,5929
1734,杏輝,5,0,5,元富-台南,2023-01-03,5929
00772B,中信高評級公司債,5,0,5,元富-台南,2023-01-03,5929
4114,健喬,10,5,5,元富-台南,2023-01-03,5929
4977,眾達-KY,5,0,5,元富-台南,2023-01-03,5929
2610,華航,7,3,4,元富-台南,2023-01-03,5929
2812,台中銀,4,0,4,元富-台南,2023-01-03,5929
1777,生泰,4,0,4,元富-台南,2023-01-03,5929
2745,五福,4,0,4,元富-台南,2023-01-03,5929
2498,宏達電,5,1,4,元富-台南,2023-01-03,5929
2886,兆豐金,3,0,3,元富-台南,2023-01-03,5929
0056,元大高股息,3,0,3,元富-台南,2023-01-03,5929
5880,合庫金,3,0,3,元富-台南,2023-01-03,5929
1701,中化,4,1,3,元富-台南,2023-01-03,5929
1762,中化生,3,0,3,元富-台南,2023-01-03,5929
3035,智原,4,1,3,元富-台南,2023-01-03,5929
3704,合勤控,6,3,3,元富-台南,2023-01-03,5929
4108,懷特,3,0,3,元富-台南,2023-01-03,5929
4171,瑞基,5,2,3,元富-台南,2023-01-03,5929
6129,普誠,3,0,3,元富-台南,2023-01-03,5929
6196,帆宣,3,0,3,元富-台南,2023-01-03,5929
3231,緯創,2,0,2,元富-台南,2023-01-03,5929
00902,中信電池及儲能,2,0,2,元富-台南,2023-01-03,5929
1101,台泥,2,0,2,元富-台南,2023-01-03,5929
8046,南電,2,0,2,元富-台南,2023-01-03,5929
1402,遠東新,2,0,2,元富-台南,2023-01-03,5929
1467,南緯,2,0,2,元富-台南,2023-01-03,5929
00751B,元大AAA至A公司債,2,0,2,元富-台南,2023-01-03,5929
1760,寶齡富錦,2,0,2,元富-台南,2023-01-03,5929
5009,榮剛,73,15,58,元富-台南,2023-01-04,5929
2388,威盛,40,1,39,元富-台南,2023-01-04,5929
00773B,中信優先金融債,22,0,22,元富-台南,2023-01-04,5929
5347,世界,20,0,20,元富-台南,2023-01-04,5929
3037,欣興,22,3,19,元富-台南,2023-01-04,5929
3027,盛達,47,29,18,元富-台南,2023-01-04,5929
2014,中鴻,15,3,12,元富-台南,2023-01-04,5929
2498,宏達電,23,11,12,元富-台南,2023-01-04,5929
00706L,期元大S＆P日圓正2,11,0,11,元富-台南,2023-01-04,5929
00676R,富邦臺灣加權反1,10,0,10,元富-台南,2023-01-04,5929
3625,西勝,10,0,10,元富-台南,2023-01-04,5929
3686,達能,10,0,10,元富-台南,2023-01-04,5929
4968,立積,9,0,9,元富-台南,2023-01-04,5929
6104,創惟,11,2,9,元富-台南,2023-01-04,5929
1519,華城,11,2,9,元富-台南,2023-01-04,5929
9958,世紀鋼,9,1,8,元富-台南,2023-01-04,5929
2884,玉山金,7,0,7,元富-台南,2023-01-04,5929
00715L,期街口布蘭特正2,7,0,7,元富-台南,2023-01-04,5929
4108,懷特,7,0,7,元富-台南,2023-01-04,5929
5608,四維航,7,0,7,元富-台南,2023-01-04,5929
2641,正德,6,0,6,元富-台南,2023-01-04,5929
8261,富鼎,6,0,6,元富-台南,2023-01-04,5929
00902,中信電池及儲能,6,1,5,元富-台南,2023-01-04,5929
2886,兆豐金,5,0,5,元富-台南,2023-01-04,5929
3006,晶豪科,5,0,5,元富-台南,2023-01-04,5929
1444,力麗,5,0,5,元富-台南,2023-01-04,5929
00753L,中信中國50正2,10,5,5,元富-台南,2023-01-04,5929
00632R,元大台灣50反1,5,0,5,元富-台南,2023-01-04,5929
2312,金寶,5,0,5,元富-台南,2023-01-04,5929
2363,矽統,5,0,5,元富-台南,2023-01-04,5929
2611,志信,10,5,5,元富-台南,2023-01-04,5929
3014,聯陽,5,0,5,元富-台南,2023-01-04,5929
3564,其陽,5,0,5,元富-台南,2023-01-04,5929
4167,松瑞藥,8,3,5,元富-台南,2023-01-04,5929
8436,大江,5,0,5,元富-台南,2023-01-04,5929
2615,萬海,7,3,4,元富-台南,2023-01-04,5929
