Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
8069,元太,63,14,49,兆豐-桃鶯,2023-01-03,0037003000300055
1605,華新,48,5,43,兆豐-桃鶯,2023-01-03,0037003000300055
2615,萬海,36,4,32,兆豐-桃鶯,2023-01-03,0037003000300055
3508,位速,23,0,23,兆豐-桃鶯,2023-01-03,0037003000300055
2618,長榮航,22,0,22,兆豐-桃鶯,2023-01-03,0037003000300055
00720B,元大投資級公司債,15,0,15,兆豐-桃鶯,2023-01-03,0037003000300055
1701,中化,16,2,14,兆豐-桃鶯,2023-01-03,0037003000300055
1722,台肥,20,6,14,兆豐-桃鶯,2023-01-03,0037003000300055
6111,大宇資,39,26,13,兆豐-桃鶯,2023-01-03,0037003000300055
00878,國泰永續高股息,23,10,13,兆豐-桃鶯,2023-01-03,0037003000300055
1309,台達化,12,0,12,兆豐-桃鶯,2023-01-03,0037003000300055
2887,台新金,12,0,12,兆豐-桃鶯,2023-01-03,0037003000300055
2882,國泰金,11,1,10,兆豐-桃鶯,2023-01-03,0037003000300055
2886,兆豐金,10,0,10,兆豐-桃鶯,2023-01-03,0037003000300055
00643,群益深証中小,10,0,10,兆豐-桃鶯,2023-01-03,0037003000300055
4934,太極,10,0,10,兆豐-桃鶯,2023-01-03,0037003000300055
6180,橘子,18,8,10,兆豐-桃鶯,2023-01-03,0037003000300055
6806,森崴能源,14,4,10,兆豐-桃鶯,2023-01-03,0037003000300055
6282,康舒,15,6,9,兆豐-桃鶯,2023-01-03,0037003000300055
00673R,期元大S＆P原油反1,7,0,7,兆豐-桃鶯,2023-01-03,0037003000300055
4114,健喬,11,4,7,兆豐-桃鶯,2023-01-03,0037003000300055
5009,榮剛,7,0,7,兆豐-桃鶯,2023-01-03,0037003000300055
6244,茂迪,7,0,7,兆豐-桃鶯,2023-01-03,0037003000300055
2317,鴻海,13,6,7,兆豐-桃鶯,2023-01-03,0037003000300055
00637L,元大滬深300正2,11,5,6,兆豐-桃鶯,2023-01-03,0037003000300055
3406,玉晶光,8,2,6,兆豐-桃鶯,2023-01-03,0037003000300055
3546,宇峻,6,0,6,兆豐-桃鶯,2023-01-03,0037003000300055
4987,科誠,6,0,6,兆豐-桃鶯,2023-01-03,0037003000300055
2603,長榮,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
1447,力鵬,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
1219,福壽,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
00881,國泰台灣5G+,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
00753L,中信中國50正2,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
00664R,國泰臺灣加權反1,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
2031,新光鋼,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
2371,大同,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
2611,志信,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
2634,漢翔,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
3027,盛達,6,1,5,兆豐-桃鶯,2023-01-03,0037003000300055
3362,先進光,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
6133,金橋,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
6217,中探針,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
8227,巨有科技,5,0,5,兆豐-桃鶯,2023-01-03,0037003000300055
4919,新唐,5,1,4,兆豐-桃鶯,2023-01-03,0037003000300055
6177,達麗,4,0,4,兆豐-桃鶯,2023-01-03,0037003000300055
6531,愛普*,9,5,4,兆豐-桃鶯,2023-01-03,0037003000300055
2330,台積電,6,2,4,兆豐-桃鶯,2023-01-03,0037003000300055
00633L,富邦上証正2,3,0,3,兆豐-桃鶯,2023-01-03,0037003000300055
0050,元大台灣50,3,0,3,兆豐-桃鶯,2023-01-03,0037003000300055
1434,福懋,3,0,3,兆豐-桃鶯,2023-01-03,0037003000300055
00715L,期街口布蘭特正2,53,0,53,兆豐-桃鶯,2023-01-04,0037003000300055
1789,神隆,40,0,40,兆豐-桃鶯,2023-01-04,0037003000300055
4167,松瑞藥,43,3,40,兆豐-桃鶯,2023-01-04,0037003000300055
8996,高力,22,4,18,兆豐-桃鶯,2023-01-04,0037003000300055
8933,愛地雅,15,0,15,兆豐-桃鶯,2023-01-04,0037003000300055
2465,麗臺,14,0,14,兆豐-桃鶯,2023-01-04,0037003000300055
8171,天宇,35,21,14,兆豐-桃鶯,2023-01-04,0037003000300055
4987,科誠,13,0,13,兆豐-桃鶯,2023-01-04,0037003000300055
2609,陽明,18,6,12,兆豐-桃鶯,2023-01-04,0037003000300055
1101,台泥,11,0,11,兆豐-桃鶯,2023-01-04,0037003000300055
00895,富邦未來車,11,0,11,兆豐-桃鶯,2023-01-04,0037003000300055
5321,美而快,11,0,11,兆豐-桃鶯,2023-01-04,0037003000300055
2890,永豐金,10,0,10,兆豐-桃鶯,2023-01-04,0037003000300055
4763,材料-KY,12,2,10,兆豐-桃鶯,2023-01-04,0037003000300055
00830,國泰費城半導體,9,0,9,兆豐-桃鶯,2023-01-04,0037003000300055
00902,中信電池及儲能,9,0,9,兆豐-桃鶯,2023-01-04,0037003000300055
4130,健亞,9,0,9,兆豐-桃鶯,2023-01-04,0037003000300055
5355,佳總,9,0,9,兆豐-桃鶯,2023-01-04,0037003000300055
8046,南電,9,0,9,兆豐-桃鶯,2023-01-04,0037003000300055
2359,所羅門,9,0,9,兆豐-桃鶯,2023-01-04,0037003000300055
00893,國泰智能電動車,8,0,8,兆豐-桃鶯,2023-01-04,0037003000300055
3708,上緯投控,8,0,8,兆豐-桃鶯,2023-01-04,0037003000300055
2884,玉山金,7,0,7,兆豐-桃鶯,2023-01-04,0037003000300055
3362,先進光,7,0,7,兆豐-桃鶯,2023-01-04,0037003000300055
3504,揚明光,8,1,7,兆豐-桃鶯,2023-01-04,0037003000300055
3508,位速,7,0,7,兆豐-桃鶯,2023-01-04,0037003000300055
3715,定穎投控,7,0,7,兆豐-桃鶯,2023-01-04,0037003000300055
6643,M31,8,1,7,兆豐-桃鶯,2023-01-04,0037003000300055
8222,寶一,7,0,7,兆豐-桃鶯,2023-01-04,0037003000300055
00878,國泰永續高股息,9,3,6,兆豐-桃鶯,2023-01-04,0037003000300055
6177,達麗,6,0,6,兆豐-桃鶯,2023-01-04,0037003000300055
2882,國泰金,5,0,5,兆豐-桃鶯,2023-01-04,0037003000300055
0050,元大台灣50,6,1,5,兆豐-桃鶯,2023-01-04,0037003000300055
4931,新盛力,5,0,5,兆豐-桃鶯,2023-01-04,0037003000300055
00916,國泰全球品牌50,5,0,5,兆豐-桃鶯,2023-01-04,0037003000300055
2211,長榮鋼,5,0,5,兆豐-桃鶯,2023-01-04,0037003000300055
2323,中環,10,5,5,兆豐-桃鶯,2023-01-04,0037003000300055
3272,東碩,5,0,5,兆豐-桃鶯,2023-01-04,0037003000300055
