Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1605,華新,279,177,102,統一-台中,2023-01-03,5856
00637L,元大滬深300正2,52,1,51,統一-台中,2023-01-03,5856
00670L,富邦NASDAQ正2,50,0,50,統一-台中,2023-01-03,5856
00664R,國泰臺灣加權反1,42,0,42,統一-台中,2023-01-03,5856
2201,裕隆,43,8,35,統一-台中,2023-01-03,5856
1319,東陽,35,1,34,統一-台中,2023-01-03,5856
2618,長榮航,38,7,31,統一-台中,2023-01-03,5856
2610,華航,44,15,29,統一-台中,2023-01-03,5856
9802,鈺齊-KY,28,0,28,統一-台中,2023-01-03,5856
00885,富邦越南,34,8,26,統一-台中,2023-01-03,5856
00631L,元大台灣50正2,60,40,20,統一-台中,2023-01-03,5856
5353,台林,18,0,18,統一-台中,2023-01-03,5856
00683L,期元大美元指正2,16,0,16,統一-台中,2023-01-03,5856
00878,國泰永續高股息,15,0,15,統一-台中,2023-01-03,5856
00632R,元大台灣50反1,15,0,15,統一-台中,2023-01-03,5856
2882,國泰金,20,6,14,統一-台中,2023-01-03,5856
00679B,元大美債20年,14,0,14,統一-台中,2023-01-03,5856
4968,立積,11,0,11,統一-台中,2023-01-03,5856
0056,元大高股息,16,5,11,統一-台中,2023-01-03,5856
2812,台中銀,16,6,10,統一-台中,2023-01-03,5856
3714,富采,10,0,10,統一-台中,2023-01-03,5856
1795,美時,18,8,10,統一-台中,2023-01-03,5856
2031,新光鋼,10,0,10,統一-台中,2023-01-03,5856
4743,合一,12,2,10,統一-台中,2023-01-03,5856
2609,陽明,24,14,10,統一-台中,2023-01-03,5856
1536,和大,10,0,10,統一-台中,2023-01-03,5856
2603,長榮,10,1,9,統一-台中,2023-01-03,5856
2457,飛宏,9,0,9,統一-台中,2023-01-03,5856
1762,中化生,15,6,9,統一-台中,2023-01-03,5856
1305,華夏,10,1,9,統一-台中,2023-01-03,5856
2376,技嘉,13,4,9,統一-台中,2023-01-03,5856
4114,健喬,17,8,9,統一-台中,2023-01-03,5856
2890,永豐金,8,0,8,統一-台中,2023-01-03,5856
8436,大江,13,5,8,統一-台中,2023-01-03,5856
1513,中興電,72,65,7,統一-台中,2023-01-03,5856
8033,雷虎,7,0,7,統一-台中,2023-01-03,5856
1718,中纖,7,0,7,統一-台中,2023-01-03,5856
6153,嘉聯益,8,1,7,統一-台中,2023-01-03,5856
2425,承啟,7,0,7,統一-台中,2023-01-03,5856
9921,巨大,7,0,7,統一-台中,2023-01-03,5856
2317,鴻海,48,41,7,統一-台中,2023-01-03,5856
4171,瑞基,39,33,6,統一-台中,2023-01-03,5856
2801,彰銀,10,4,6,統一-台中,2023-01-03,5856
2634,漢翔,24,18,6,統一-台中,2023-01-03,5856
1313,聯成,6,0,6,統一-台中,2023-01-03,5856
3089,億杰,5,0,5,統一-台中,2023-01-03,5856
3454,晶睿,10,5,5,統一-台中,2023-01-03,5856
1301,台塑,6,1,5,統一-台中,2023-01-03,5856
6804,明係,5,0,5,統一-台中,2023-01-03,5856
