Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,150,0,150,盈溢,2023-01-03,5860
5009,榮剛,25,0,25,盈溢,2023-01-03,5860
1605,華新,14,0,14,盈溢,2023-01-03,5860
2882,國泰金,14,2,12,盈溢,2023-01-03,5860
9904,寶成,10,0,10,盈溢,2023-01-03,5860
4130,健亞,7,0,7,盈溢,2023-01-03,5860
1319,東陽,5,0,5,盈溢,2023-01-03,5860
2382,廣達,4,0,4,盈溢,2023-01-03,5860
5880,合庫金,4,0,4,盈溢,2023-01-03,5860
3169,亞信,3,0,3,盈溢,2023-01-03,5860
00664R,國泰臺灣加權反1,9,6,3,盈溢,2023-01-03,5860
1101,台泥,3,0,3,盈溢,2023-01-03,5860
2388,威盛,3,1,2,盈溢,2023-01-03,5860
1455,集盛,2,0,2,盈溢,2023-01-03,5860
1417,嘉裕,2,0,2,盈溢,2023-01-03,5860
1314,中石化,2,0,2,盈溢,2023-01-03,5860
3083,網龍,4,2,2,盈溢,2023-01-03,5860
2892,第一金,2,0,2,盈溢,2023-01-03,5860
3630,新鉅科,2,0,2,盈溢,2023-01-03,5860
4123,晟德,2,0,2,盈溢,2023-01-03,5860
6550,北極星藥業-KY,2,0,2,盈溢,2023-01-03,5860
8201,無敵,2,0,2,盈溢,2023-01-03,5860
2801,彰銀,1,0,1,盈溢,2023-01-03,5860
2727,王品,1,0,1,盈溢,2023-01-03,5860
1752,南光,1,0,1,盈溢,2023-01-03,5860
1701,中化,1,0,1,盈溢,2023-01-03,5860
2605,新興,1,0,1,盈溢,2023-01-03,5860
2412,中華電,1,0,1,盈溢,2023-01-03,5860
2023,燁輝,1,0,1,盈溢,2023-01-03,5860
3508,位速,1,0,1,盈溢,2023-01-03,5860
4142,國光生,1,0,1,盈溢,2023-01-03,5860
4147,中裕,1,0,1,盈溢,2023-01-03,5860
4747,強生,1,0,1,盈溢,2023-01-03,5860
4968,立積,1,0,1,盈溢,2023-01-03,5860
5457,宣德,1,0,1,盈溢,2023-01-03,5860
3481,群創,0,0,0,盈溢,2023-01-03,5860
00632R,元大台灣50反1,200,0,200,盈溢,2023-01-04,5860
2882,國泰金,25,3,22,盈溢,2023-01-04,5860
0056,元大高股息,10,0,10,盈溢,2023-01-04,5860
2637,慧洋-KY,5,0,5,盈溢,2023-01-04,5860
00893,國泰智能電動車,5,0,5,盈溢,2023-01-04,5860
3432,台端,5,0,5,盈溢,2023-01-04,5860
8349,�矬�,5,0,5,盈溢,2023-01-04,5860
2347,聯強,4,0,4,盈溢,2023-01-04,5860
0050,元大台灣50,4,0,4,盈溢,2023-01-04,5860
00753L,中信中國50正2,4,0,4,盈溢,2023-01-04,5860
8046,南電,4,0,4,盈溢,2023-01-04,5860
2610,華航,3,0,3,盈溢,2023-01-04,5860
6830,汎銓,3,0,3,盈溢,2023-01-04,5860
8227,巨有科技,3,0,3,盈溢,2023-01-04,5860
2801,彰銀,3,0,3,盈溢,2023-01-04,5860
2615,萬海,4,2,2,盈溢,2023-01-04,5860
1524,耿鼎,2,0,2,盈溢,2023-01-04,5860
1701,中化,2,0,2,盈溢,2023-01-04,5860
2324,仁寶,2,0,2,盈溢,2023-01-04,5860
2317,鴻海,2,0,2,盈溢,2023-01-04,5860
2867,三商壽,2,0,2,盈溢,2023-01-04,5860
2308,台達電,1,0,1,盈溢,2023-01-04,5860
2303,聯電,1,0,1,盈溢,2023-01-04,5860
2329,華泰,1,0,1,盈溢,2023-01-04,5860
2605,新興,1,0,1,盈溢,2023-01-04,5860
2603,長榮,1,0,1,盈溢,2023-01-04,5860
2498,宏達電,4,3,1,盈溢,2023-01-04,5860
2612,中航,1,0,1,盈溢,2023-01-04,5860
3037,欣興,1,0,1,盈溢,2023-01-04,5860
3272,東碩,1,0,1,盈溢,2023-01-04,5860
3413,京鼎,1,0,1,盈溢,2023-01-04,5860
3455,由田,1,0,1,盈溢,2023-01-04,5860
3491,昇達科,1,0,1,盈溢,2023-01-04,5860
3711,日月光投控,1,0,1,盈溢,2023-01-04,5860
4111,濟生,1,0,1,盈溢,2023-01-04,5860
4129,聯合,1,0,1,盈溢,2023-01-04,5860
5269,祥碩,1,0,1,盈溢,2023-01-04,5860
5309,系統電,1,0,1,盈溢,2023-01-04,5860
6284,佳邦,1,0,1,盈溢,2023-01-04,5860
6456,GIS-KY,2,1,1,盈溢,2023-01-04,5860
8016,矽創,1,0,1,盈溢,2023-01-04,5860
9921,巨大,1,0,1,盈溢,2023-01-04,5860
00632R,元大台灣50反1,300,0,300,盈溢,2023-01-05,5860
2882,國泰金,51,1,50,盈溢,2023-01-05,5860
1504,東元,21,0,21,盈溢,2023-01-05,5860
2368,金像電,10,0,10,盈溢,2023-01-05,5860
1529,樂事綠能,10,0,10,盈溢,2023-01-05,5860
00901,永豐智能車供應鏈,10,0,10,盈溢,2023-01-05,5860
1101,台泥,8,1,7,盈溢,2023-01-05,5860
2303,聯電,7,1,6,盈溢,2023-01-05,5860
1314,中石化,6,0,6,盈溢,2023-01-05,5860
1734,杏輝,4,0,4,盈溢,2023-01-05,5860
2347,聯強,4,0,4,盈溢,2023-01-05,5860
8046,南電,5,1,4,盈溢,2023-01-05,5860
9958,世紀鋼,4,0,4,盈溢,2023-01-05,5860
2337,旺宏,3,0,3,盈溢,2023-01-05,5860
1605,華新,3,0,3,盈溢,2023-01-05,5860
2498,宏達電,5,2,3,盈溢,2023-01-05,5860
3704,合勤控,6,3,3,盈溢,2023-01-05,5860
2615,萬海,2,0,2,盈溢,2023-01-05,5860
00715L,期街口布蘭特正2,2,0,2,盈溢,2023-01-05,5860
3083,網龍,5,3,2,盈溢,2023-01-05,5860
3686,達能,2,0,2,盈溢,2023-01-05,5860
4167,松瑞藥,2,0,2,盈溢,2023-01-05,5860
4961,天鈺,2,0,2,盈溢,2023-01-05,5860
6443,元晶,2,0,2,盈溢,2023-01-05,5860
8349,�矬�,2,0,2,盈溢,2023-01-05,5860
2017,官田鋼,1,0,1,盈溢,2023-01-05,5860
2317,鴻海,1,0,1,盈溢,2023-01-05,5860
2201,裕隆,1,0,1,盈溢,2023-01-05,5860
2606,裕民,1,0,1,盈溢,2023-01-05,5860
2612,中航,1,0,1,盈溢,2023-01-05,5860
3047,訊舟,1,0,1,盈溢,2023-01-05,5860
3189,景碩,1,0,1,盈溢,2023-01-05,5860
3380,明泰,1,0,1,盈溢,2023-01-05,5860
4755,三福化,1,0,1,盈溢,2023-01-05,5860
5009,榮剛,1,0,1,盈溢,2023-01-05,5860
5457,宣德,1,0,1,盈溢,2023-01-05,5860
5474,聰泰,1,0,1,盈溢,2023-01-05,5860
6138,茂達,1,0,1,盈溢,2023-01-05,5860
6509,聚和,1,0,1,盈溢,2023-01-05,5860
8104,錸寶,2,1,1,盈溢,2023-01-05,5860
8150,南茂,1,0,1,盈溢,2023-01-05,5860
9941,裕融,1,0,1,盈溢,2023-01-05,5860
2542,興富發,1,0,1,盈溢,2023-01-05,5860
00632R,元大台灣50反1,225,0,225,盈溢,2023-01-06,5860
0056,元大高股息,5,0,5,盈溢,2023-01-06,5860
2498,宏達電,4,0,4,盈溢,2023-01-06,5860
3044,健鼎,4,0,4,盈溢,2023-01-06,5860
3231,緯創,3,0,3,盈溢,2023-01-06,5860
00664R,國泰臺灣加權反1,3,0,3,盈溢,2023-01-06,5860
1217,愛之味,2,0,2,盈溢,2023-01-06,5860
1314,中石化,2,0,2,盈溢,2023-01-06,5860
1701,中化,2,0,2,盈溢,2023-01-06,5860
1609,大亞,2,0,2,盈溢,2023-01-06,5860
1519,華城,2,0,2,盈溢,2023-01-06,5860
2303,聯電,6,4,2,盈溢,2023-01-06,5860
2330,台積電,2,0,2,盈溢,2023-01-06,5860
2636,台驊控股,2,0,2,盈溢,2023-01-06,5860
2607,榮運,2,0,2,盈溢,2023-01-06,5860
3545,敦泰,2,0,2,盈溢,2023-01-06,5860
6140,訊達,2,0,2,盈溢,2023-01-06,5860
6284,佳邦,2,0,2,盈溢,2023-01-06,5860
3272,東碩,2,1,1,盈溢,2023-01-06,5860
3083,網龍,1,0,1,盈溢,2023-01-06,5860
3047,訊舟,1,0,1,盈溢,2023-01-06,5860
2641,正德,1,0,1,盈溢,2023-01-06,5860
2609,陽明,1,0,1,盈溢,2023-01-06,5860
2308,台達電,1,0,1,盈溢,2023-01-06,5860
2317,鴻海,1,0,1,盈溢,2023-01-06,5860
2354,鴻準,1,0,1,盈溢,2023-01-06,5860
3704,合勤控,1,0,1,盈溢,2023-01-06,5860
3708,上緯投控,1,0,1,盈溢,2023-01-06,5860
6118,建達,1,0,1,盈溢,2023-01-06,5860
6173,信昌電,2,1,1,盈溢,2023-01-06,5860
6244,茂迪,1,0,1,盈溢,2023-01-06,5860
8086,宏捷科,1,0,1,盈溢,2023-01-06,5860
8440,綠電,1,0,1,盈溢,2023-01-06,5860
00632R,元大台灣50反1,165,0,165,盈溢,2023-01-09,5860
2014,中鴻,17,0,17,盈溢,2023-01-09,5860
00757,統一FANG+,10,0,10,盈溢,2023-01-09,5860
2615,萬海,10,0,10,盈溢,2023-01-09,5860
8933,愛地雅,10,0,10,盈溢,2023-01-09,5860
2882,國泰金,11,1,10,盈溢,2023-01-09,5860
2367,燿華,10,3,7,盈溢,2023-01-09,5860
3532,台勝科,5,0,5,盈溢,2023-01-09,5860
2317,鴻海,4,0,4,盈溢,2023-01-09,5860
3272,東碩,5,1,4,盈溢,2023-01-09,5860
8086,宏捷科,3,0,3,盈溢,2023-01-09,5860
1319,東陽,3,1,2,盈溢,2023-01-09,5860
1752,南光,2,0,2,盈溢,2023-01-09,5860
3535,晶彩科,2,0,2,盈溢,2023-01-09,5860
3576,聯合再生,2,0,2,盈溢,2023-01-09,5860
4167,松瑞藥,2,0,2,盈溢,2023-01-09,5860
2603,長榮,1,0,1,盈溢,2023-01-09,5860
2609,陽明,1,0,1,盈溢,2023-01-09,5860
2388,威盛,1,0,1,盈溢,2023-01-09,5860
1514,亞力,1,0,1,盈溢,2023-01-09,5860
1609,大亞,1,0,1,盈溢,2023-01-09,5860
2313,華通,1,0,1,盈溢,2023-01-09,5860
2542,興富發,1,0,1,盈溢,2023-01-09,5860
3508,位速,1,0,1,盈溢,2023-01-09,5860
3545,敦泰,1,0,1,盈溢,2023-01-09,5860
4162,智擎,1,0,1,盈溢,2023-01-09,5860
4915,致伸,5,4,1,盈溢,2023-01-09,5860
4977,眾達-KY,1,0,1,盈溢,2023-01-09,5860
5236,凌陽創新,1,0,1,盈溢,2023-01-09,5860
5608,四維航,1,0,1,盈溢,2023-01-09,5860
6176,瑞儀,1,0,1,盈溢,2023-01-09,5860
6182,合晶,1,0,1,盈溢,2023-01-09,5860
6456,GIS-KY,1,0,1,盈溢,2023-01-09,5860
6719,力智,1,0,1,盈溢,2023-01-09,5860
