Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00673R,期元大S＆P原油反1,103,0,103,元大-淡水,2023-01-03,9899
2881,富邦金,50,1,49,元大-淡水,2023-01-03,9899
1605,華新,55,15,40,元大-淡水,2023-01-03,9899
3707,漢磊,38,1,37,元大-淡水,2023-01-03,9899
2317,鴻海,47,12,35,元大-淡水,2023-01-03,9899
4153,鈺緯,38,7,31,元大-淡水,2023-01-03,9899
1319,東陽,28,0,28,元大-淡水,2023-01-03,9899
4960,誠美材,30,3,27,元大-淡水,2023-01-03,9899
5009,榮剛,21,0,21,元大-淡水,2023-01-03,9899
3016,嘉晶,21,0,21,元大-淡水,2023-01-03,9899
2889,國票金,20,0,20,元大-淡水,2023-01-03,9899
4167,松瑞藥,33,13,20,元大-淡水,2023-01-03,9899
8054,安國,20,0,20,元大-淡水,2023-01-03,9899
2618,長榮航,27,9,18,元大-淡水,2023-01-03,9899
3481,群創,23,5,18,元大-淡水,2023-01-03,9899
00885,富邦越南,19,3,16,元大-淡水,2023-01-03,9899
2883,凱基金,34,20,14,元大-淡水,2023-01-03,9899
1210,大成,14,0,14,元大-淡水,2023-01-03,9899
3027,盛達,19,7,12,元大-淡水,2023-01-03,9899
4746,台耀,12,0,12,元大-淡水,2023-01-03,9899
6235,華孚,14,2,12,元大-淡水,2023-01-03,9899
2890,永豐金,12,0,12,元大-淡水,2023-01-03,9899
1342,八貫,21,10,11,元大-淡水,2023-01-03,9899
00720B,元大投資級公司債,11,1,10,元大-淡水,2023-01-03,9899
4768,晶呈科技,11,1,10,元大-淡水,2023-01-03,9899
3035,智原,12,2,10,元大-淡水,2023-01-03,9899
6244,茂迪,11,1,10,元大-淡水,2023-01-03,9899
00637L,元大滬深300正2,188,178,10,元大-淡水,2023-01-03,9899
1337,再生-KY,10,0,10,元大-淡水,2023-01-03,9899
2867,三商壽,10,0,10,元大-淡水,2023-01-03,9899
00878,國泰永續高股息,60,50,10,元大-淡水,2023-01-03,9899
1529,樂事綠能,103,93,10,元大-淡水,2023-01-03,9899
2355,敬鵬,9,0,9,元大-淡水,2023-01-03,9899
00633L,富邦上証正2,17,8,9,元大-淡水,2023-01-03,9899
0056,元大高股息,24,15,9,元大-淡水,2023-01-03,9899
2603,長榮,23,15,8,元大-淡水,2023-01-03,9899
1528,恩德,10,2,8,元大-淡水,2023-01-03,9899
2610,華航,23,16,7,元大-淡水,2023-01-03,9899
00902,中信電池及儲能,10,3,7,元大-淡水,2023-01-03,9899
1101,台泥,7,1,6,元大-淡水,2023-01-03,9899
3673,TPK-KY,6,0,6,元大-淡水,2023-01-03,9899
1217,愛之味,6,0,6,元大-淡水,2023-01-03,9899
2331,精英,6,1,5,元大-淡水,2023-01-03,9899
6111,大宇資,12,7,5,元大-淡水,2023-01-03,9899
5434,崇越,5,0,5,元大-淡水,2023-01-03,9899
5284,jpp-KY,5,0,5,元大-淡水,2023-01-03,9899
2743,山富,5,0,5,元大-淡水,2023-01-03,9899
2892,第一金,5,0,5,元大-淡水,2023-01-03,9899
2885,元大金,5,0,5,元大-淡水,2023-01-03,9899
8171,天宇,12,8,4,元大-淡水,2023-01-03,9899
6116,彩晶,80,2,78,元大-淡水,2023-01-04,9899
00671R,富邦NASDAQ反1,52,0,52,元大-淡水,2023-01-04,9899
0056,元大高股息,49,11,38,元大-淡水,2023-01-04,9899
6235,華孚,48,10,38,元大-淡水,2023-01-04,9899
00715L,期街口布蘭特正2,44,10,34,元大-淡水,2023-01-04,9899
00637L,元大滬深300正2,35,6,29,元大-淡水,2023-01-04,9899
2317,鴻海,28,3,25,元大-淡水,2023-01-04,9899
00650L,復華香港正2,27,3,24,元大-淡水,2023-01-04,9899
00893,國泰智能電動車,22,0,22,元大-淡水,2023-01-04,9899
4960,誠美材,22,0,22,元大-淡水,2023-01-04,9899
1326,台化,23,2,21,元大-淡水,2023-01-04,9899
00753L,中信中國50正2,21,1,20,元大-淡水,2023-01-04,9899
2323,中環,20,0,20,元大-淡水,2023-01-04,9899
00665L,富邦�琤肭磪囓�2,21,3,18,元大-淡水,2023-01-04,9899
2884,玉山金,17,1,16,元大-淡水,2023-01-04,9899
2603,長榮,17,1,16,元大-淡水,2023-01-04,9899
00885,富邦越南,19,3,16,元大-淡水,2023-01-04,9899
4173,久裕,15,0,15,元大-淡水,2023-01-04,9899
2610,華航,16,2,14,元大-淡水,2023-01-04,9899
3030,德律,14,0,14,元大-淡水,2023-01-04,9899
1319,東陽,13,0,13,元大-淡水,2023-01-04,9899
8027,鈦昇,12,0,12,元大-淡水,2023-01-04,9899
2368,金像電,17,6,11,元大-淡水,2023-01-04,9899
00902,中信電池及儲能,11,0,11,元大-淡水,2023-01-04,9899
5014,建錩,11,0,11,元大-淡水,2023-01-04,9899
2495,普安,11,0,11,元大-淡水,2023-01-04,9899
00676R,富邦臺灣加權反1,10,0,10,元大-淡水,2023-01-04,9899
4161,聿新科,10,0,10,元大-淡水,2023-01-04,9899
1786,科妍,13,3,10,元大-淡水,2023-01-04,9899
3005,神基,10,0,10,元大-淡水,2023-01-04,9899
1714,和桐,10,0,10,元大-淡水,2023-01-04,9899
2607,榮運,10,0,10,元大-淡水,2023-01-04,9899
2406,國碩,10,0,10,元大-淡水,2023-01-04,9899
2609,陽明,15,5,10,元大-淡水,2023-01-04,9899
1795,美時,18,9,9,元大-淡水,2023-01-04,9899
2636,台驊控股,10,1,9,元大-淡水,2023-01-04,9899
3669,圓展,9,0,9,元大-淡水,2023-01-04,9899
5425,台半,21,12,9,元大-淡水,2023-01-04,9899
8046,南電,8,0,8,元大-淡水,2023-01-04,9899
1718,中纖,10,2,8,元大-淡水,2023-01-04,9899
2338,光罩,9,2,7,元大-淡水,2023-01-04,9899
4746,台耀,7,0,7,元大-淡水,2023-01-04,9899
3508,位速,6,0,6,元大-淡水,2023-01-04,9899
2634,漢翔,10,4,6,元大-淡水,2023-01-04,9899
6441,廣錠,6,0,6,元大-淡水,2023-01-04,9899
8150,南茂,6,0,6,元大-淡水,2023-01-04,9899
8171,天宇,53,48,5,元大-淡水,2023-01-04,9899
5009,榮剛,5,0,5,元大-淡水,2023-01-04,9899
2014,中鴻,5,0,5,元大-淡水,2023-01-04,9899
6829,千附精密,5,0,5,元大-淡水,2023-01-04,9899
00715L,期街口布蘭特正2,230,7,223,元大-淡水,2023-01-05,9899
2007,燁興,142,0,142,元大-淡水,2023-01-05,9899
00632R,元大台灣50反1,100,12,88,元大-淡水,2023-01-05,9899
5009,榮剛,80,24,56,元大-淡水,2023-01-05,9899
6111,大宇資,63,9,54,元大-淡水,2023-01-05,9899
00919,群益台灣精選高息,50,1,49,元大-淡水,2023-01-05,9899
1513,中興電,80,32,48,元大-淡水,2023-01-05,9899
1529,樂事綠能,82,43,39,元大-淡水,2023-01-05,9899
00900,富邦特選高股息30,34,0,34,元大-淡水,2023-01-05,9899
4153,鈺緯,32,0,32,元大-淡水,2023-01-05,9899
4167,松瑞藥,49,22,27,元大-淡水,2023-01-05,9899
3005,神基,27,0,27,元大-淡水,2023-01-05,9899
3083,網龍,29,4,25,元大-淡水,2023-01-05,9899
00720B,元大投資級公司債,23,0,23,元大-淡水,2023-01-05,9899
2867,三商壽,23,0,23,元大-淡水,2023-01-05,9899
3508,位速,20,0,20,元大-淡水,2023-01-05,9899
9951,皇田,16,0,16,元大-淡水,2023-01-05,9899
5410,國眾,15,0,15,元大-淡水,2023-01-05,9899
00679B,元大美債20年,14,0,14,元大-淡水,2023-01-05,9899
6443,元晶,21,8,13,元大-淡水,2023-01-05,9899
5905,南仁湖,12,0,12,元大-淡水,2023-01-05,9899
8027,鈦昇,12,0,12,元大-淡水,2023-01-05,9899
2929,淘帝-KY,12,0,12,元大-淡水,2023-01-05,9899
2603,長榮,12,2,10,元大-淡水,2023-01-05,9899
6217,中探針,10,0,10,元大-淡水,2023-01-05,9899
2528,皇普,10,0,10,元大-淡水,2023-01-05,9899
6414,樺漢,10,0,10,元大-淡水,2023-01-05,9899
2485,兆赫,10,0,10,元大-淡水,2023-01-05,9899
5608,四維航,10,0,10,元大-淡水,2023-01-05,9899
