Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00676R,富邦臺灣加權反1,155,30,125,元大-中壢,2023-01-03,9834
8171,天宇,110,15,95,元大-中壢,2023-01-03,9834
00673R,期元大S＆P原油反1,91,0,91,元大-中壢,2023-01-03,9834
00878,國泰永續高股息,101,16,85,元大-中壢,2023-01-03,9834
2317,鴻海,85,41,44,元大-中壢,2023-01-03,9834
1513,中興電,176,133,43,元大-中壢,2023-01-03,9834
8933,愛地雅,43,0,43,元大-中壢,2023-01-03,9834
00637L,元大滬深300正2,120,79,41,元大-中壢,2023-01-03,9834
00664R,國泰臺灣加權反1,40,0,40,元大-中壢,2023-01-03,9834
00651R,復華香港反1,39,0,39,元大-中壢,2023-01-03,9834
00665L,富邦�琤肭磪囓�2,40,1,39,元大-中壢,2023-01-03,9834
3705,永信,36,0,36,元大-中壢,2023-01-03,9834
3494,誠研,36,0,36,元大-中壢,2023-01-03,9834
2609,陽明,78,43,35,元大-中壢,2023-01-03,9834
00706L,期元大S＆P日圓正2,40,8,32,元大-中壢,2023-01-03,9834
2884,玉山金,31,1,30,元大-中壢,2023-01-03,9834
1444,力麗,30,0,30,元大-中壢,2023-01-03,9834
1605,華新,177,147,30,元大-中壢,2023-01-03,9834
8033,雷虎,29,1,28,元大-中壢,2023-01-03,9834
00679B,元大美債20年,25,0,25,元大-中壢,2023-01-03,9834
00897,富邦基因免疫生技,25,0,25,元大-中壢,2023-01-03,9834
00713,元大台灣高息低波,22,0,22,元大-中壢,2023-01-03,9834
00900,富邦特選高股息30,50,30,20,元大-中壢,2023-01-03,9834
2305,全友,20,0,20,元大-中壢,2023-01-03,9834
2331,精英,35,15,20,元大-中壢,2023-01-03,9834
00671R,富邦NASDAQ反1,20,0,20,元大-中壢,2023-01-03,9834
1514,亞力,26,8,18,元大-中壢,2023-01-03,9834
00885,富邦越南,30,13,17,元大-中壢,2023-01-03,9834
2615,萬海,47,30,17,元大-中壢,2023-01-03,9834
4130,健亞,112,96,16,元大-中壢,2023-01-03,9834
2597,潤弘,16,0,16,元大-中壢,2023-01-03,9834
3293,鈊象,34,18,16,元大-中壢,2023-01-03,9834
3576,聯合再生,16,0,16,元大-中壢,2023-01-03,9834
00720B,元大投資級公司債,14,0,14,元大-中壢,2023-01-03,9834
6177,達麗,15,1,14,元大-中壢,2023-01-03,9834
2236,百達-KY,16,2,14,元大-中壢,2023-01-03,9834
1522,堤維西,33,19,14,元大-中壢,2023-01-03,9834
5464,霖宏,14,0,14,元大-中壢,2023-01-03,9834
1609,大亞,34,20,14,元大-中壢,2023-01-03,9834
0050,元大台灣50,18,5,13,元大-中壢,2023-01-03,9834
00751B,元大AAA至A公司債,13,0,13,元大-中壢,2023-01-03,9834
1722,台肥,13,0,13,元大-中壢,2023-01-03,9834
5009,榮剛,140,127,13,元大-中壢,2023-01-03,9834
0056,元大高股息,44,32,12,元大-中壢,2023-01-03,9834
9919,康那香,18,6,12,元大-中壢,2023-01-03,9834
5225,東科-KY,14,2,12,元大-中壢,2023-01-03,9834
8112,至上,12,0,12,元大-中壢,2023-01-03,9834
00895,富邦未來車,12,0,12,元大-中壢,2023-01-03,9834
00772B,中信高評級公司債,12,0,12,元大-中壢,2023-01-03,9834
2618,長榮航,63,52,11,元大-中壢,2023-01-03,9834
1519,華城,222,86,136,元大-中壢,2023-01-04,9834
2883B,凱基金乙特,120,0,120,元大-中壢,2023-01-04,9834
2610,華航,102,15,87,元大-中壢,2023-01-04,9834
2201,裕隆,142,58,84,元大-中壢,2023-01-04,9834
00651R,復華香港反1,66,0,66,元大-中壢,2023-01-04,9834
6244,茂迪,122,61,61,元大-中壢,2023-01-04,9834
00878,國泰永續高股息,66,14,52,元大-中壢,2023-01-04,9834
1101,台泥,51,3,48,元大-中壢,2023-01-04,9834
00671R,富邦NASDAQ反1,55,10,45,元大-中壢,2023-01-04,9834
2317,鴻海,51,6,45,元大-中壢,2023-01-04,9834
2465,麗臺,119,81,38,元大-中壢,2023-01-04,9834
4167,松瑞藥,63,28,35,元大-中壢,2023-01-04,9834
0050,元大台灣50,36,1,35,元大-中壢,2023-01-04,9834
00715L,期街口布蘭特正2,42,10,32,元大-中壢,2023-01-04,9834
00637L,元大滬深300正2,98,68,30,元大-中壢,2023-01-04,9834
4114,健喬,101,71,30,元大-中壢,2023-01-04,9834
6177,達麗,29,0,29,元大-中壢,2023-01-04,9834
1618,合機,33,5,28,元大-中壢,2023-01-04,9834
3033,威健,27,0,27,元大-中壢,2023-01-04,9834
