Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2308,台達電,156,0,156,群益金鼎-古亭,2023-01-03,0039003100380043
2201,裕隆,68,8,60,群益金鼎-古亭,2023-01-03,0039003100380043
3479,安勤,54,2,52,群益金鼎-古亭,2023-01-03,0039003100380043
00637L,元大滬深300正2,47,7,40,群益金鼎-古亭,2023-01-03,0039003100380043
00891,中信關鍵半導體,40,2,38,群益金鼎-古亭,2023-01-03,0039003100380043
2618,長榮航,28,4,24,群益金鼎-古亭,2023-01-03,0039003100380043
2317,鴻海,35,12,23,群益金鼎-古亭,2023-01-03,0039003100380043
00772B,中信高評級公司債,16,0,16,群益金鼎-古亭,2023-01-03,0039003100380043
9919,康那香,21,5,16,群益金鼎-古亭,2023-01-03,0039003100380043
9927,泰銘,15,0,15,群益金鼎-古亭,2023-01-03,0039003100380043
5706,鳳凰,13,0,13,群益金鼎-古亭,2023-01-03,0039003100380043
2867,三商壽,12,0,12,群益金鼎-古亭,2023-01-03,0039003100380043
00893,國泰智能電動車,11,0,11,群益金鼎-古亭,2023-01-03,0039003100380043
6118,建達,44,33,11,群益金鼎-古亭,2023-01-03,0039003100380043
00878,國泰永續高股息,11,0,11,群益金鼎-古亭,2023-01-03,0039003100380043
0056,元大高股息,10,0,10,群益金鼎-古亭,2023-01-03,0039003100380043
00725B,國泰投資級公司債,10,0,10,群益金鼎-古亭,2023-01-03,0039003100380043
8215,明基材,11,1,10,群益金鼎-古亭,2023-01-03,0039003100380043
1437,勤益控,10,0,10,群益金鼎-古亭,2023-01-03,0039003100380043
6190,萬泰科,10,0,10,群益金鼎-古亭,2023-01-03,0039003100380043
4912,聯德控股-KY,11,1,10,群益金鼎-古亭,2023-01-03,0039003100380043
00870B,元大15年EM主權債,10,0,10,群益金鼎-古亭,2023-01-03,0039003100380043
1303,南亞,10,0,10,群益金鼎-古亭,2023-01-03,0039003100380043
8040,九暘,10,0,10,群益金鼎-古亭,2023-01-03,0039003100380043
5483,中美晶,10,0,10,群益金鼎-古亭,2023-01-03,0039003100380043
1217,愛之味,10,0,10,群益金鼎-古亭,2023-01-03,0039003100380043
2603,長榮,11,2,9,群益金鼎-古亭,2023-01-03,0039003100380043
6223,旺矽,10,1,9,群益金鼎-古亭,2023-01-03,0039003100380043
5530,龍巖,9,0,9,群益金鼎-古亭,2023-01-03,0039003100380043
6806,森崴能源,9,1,8,群益金鼎-古亭,2023-01-03,0039003100380043
1605,華新,60,52,8,群益金鼎-古亭,2023-01-03,0039003100380043
6245,立端,8,0,8,群益金鼎-古亭,2023-01-03,0039003100380043
1517,利奇,8,0,8,群益金鼎-古亭,2023-01-03,0039003100380043
00701,國泰股利精選30,7,0,7,群益金鼎-古亭,2023-01-03,0039003100380043
2105,正新,7,0,7,群益金鼎-古亭,2023-01-03,0039003100380043
1708,東鹼,7,0,7,群益金鼎-古亭,2023-01-03,0039003100380043
8933,愛地雅,13,6,7,群益金鼎-古亭,2023-01-03,0039003100380043
9958,世紀鋼,6,0,6,群益金鼎-古亭,2023-01-03,0039003100380043
8432,東生華,6,0,6,群益金鼎-古亭,2023-01-03,0039003100380043
3034,聯詠,10,4,6,群益金鼎-古亭,2023-01-03,0039003100380043
1701,中化,9,4,5,群益金鼎-古亭,2023-01-03,0039003100380043
1760,寶齡富錦,7,2,5,群益金鼎-古亭,2023-01-03,0039003100380043
6535,順藥,5,0,5,群益金鼎-古亭,2023-01-03,0039003100380043
5905,南仁湖,5,0,5,群益金鼎-古亭,2023-01-03,0039003100380043
1451,年興,5,0,5,群益金鼎-古亭,2023-01-03,0039003100380043
3665,貿聯-KY,5,0,5,群益金鼎-古亭,2023-01-03,0039003100380043
2723,美食-KY,12,7,5,群益金鼎-古亭,2023-01-03,0039003100380043
5880,合庫金,5,0,5,群益金鼎-古亭,2023-01-03,0039003100380043
5351,鈺創,5,0,5,群益金鼎-古亭,2023-01-03,0039003100380043
6284,佳邦,5,0,5,群益金鼎-古亭,2023-01-03,0039003100380043
2498,宏達電,142,31,111,群益金鼎-古亭,2023-01-04,0039003100380043
2617,台航,110,0,110,群益金鼎-古亭,2023-01-04,0039003100380043
00632R,元大台灣50反1,105,0,105,群益金鼎-古亭,2023-01-04,0039003100380043
00725B,國泰投資級公司債,51,0,51,群益金鼎-古亭,2023-01-04,0039003100380043
6235,華孚,52,3,49,群益金鼎-古亭,2023-01-04,0039003100380043
4167,松瑞藥,49,3,46,群益金鼎-古亭,2023-01-04,0039003100380043
2317,鴻海,42,5,37,群益金鼎-古亭,2023-01-04,0039003100380043
1513,中興電,84,49,35,群益金鼎-古亭,2023-01-04,0039003100380043
2023,燁輝,34,0,34,群益金鼎-古亭,2023-01-04,0039003100380043
5009,榮剛,34,1,33,群益金鼎-古亭,2023-01-04,0039003100380043
6244,茂迪,35,4,31,群益金鼎-古亭,2023-01-04,0039003100380043
00715L,期街口布蘭特正2,44,17,27,群益金鼎-古亭,2023-01-04,0039003100380043
3037,欣興,29,4,25,群益金鼎-古亭,2023-01-04,0039003100380043
2884,玉山金,26,2,24,群益金鼎-古亭,2023-01-04,0039003100380043
9802,鈺齊-KY,21,0,21,群益金鼎-古亭,2023-01-04,0039003100380043
00665L,富邦�琤肭磪囓�2,20,0,20,群益金鼎-古亭,2023-01-04,0039003100380043
2641,正德,20,0,20,群益金鼎-古亭,2023-01-04,0039003100380043
3218,大學光,23,6,17,群益金鼎-古亭,2023-01-04,0039003100380043
5353,台林,22,5,17,群益金鼎-古亭,2023-01-04,0039003100380043
2882,國泰金,29,12,17,群益金鼎-古亭,2023-01-04,0039003100380043
5498,凱崴,15,0,15,群益金鼎-古亭,2023-01-04,0039003100380043
00878,國泰永續高股息,18,5,13,群益金鼎-古亭,2023-01-04,0039003100380043
2892,第一金,19,6,13,群益金鼎-古亭,2023-01-04,0039003100380043
2609,陽明,62,50,12,群益金鼎-古亭,2023-01-04,0039003100380043
4133,亞諾法,12,0,12,群益金鼎-古亭,2023-01-04,0039003100380043
9958,世紀鋼,15,3,12,群益金鼎-古亭,2023-01-04,0039003100380043
4157,太景*-KY,10,0,10,群益金鼎-古亭,2023-01-04,0039003100380043
3680,家登,10,0,10,群益金鼎-古亭,2023-01-04,0039003100380043
2002,中鋼,10,0,10,群益金鼎-古亭,2023-01-04,0039003100380043
3592,瑞鼎,12,2,10,群益金鼎-古亭,2023-01-04,0039003100380043
6664,群翊,10,0,10,群益金鼎-古亭,2023-01-04,0039003100380043
6217,中探針,9,0,9,群益金鼎-古亭,2023-01-04,0039003100380043
3059,華晶科,9,0,9,群益金鼎-古亭,2023-01-04,0039003100380043
2603,長榮,8,0,8,群益金鼎-古亭,2023-01-04,0039003100380043
3171,炎洲流通,8,0,8,群益金鼎-古亭,2023-01-04,0039003100380043
6190,萬泰科,12,4,8,群益金鼎-古亭,2023-01-04,0039003100380043
4958,臻鼎-KY,8,0,8,群益金鼎-古亭,2023-01-04,0039003100380043
00893,國泰智能電動車,8,0,8,群益金鼎-古亭,2023-01-04,0039003100380043
0050,元大台灣50,8,0,8,群益金鼎-古亭,2023-01-04,0039003100380043
2610,華航,10,3,7,群益金鼎-古亭,2023-01-04,0039003100380043
6443,元晶,10,3,7,群益金鼎-古亭,2023-01-04,0039003100380043
2615,萬海,9,3,6,群益金鼎-古亭,2023-01-04,0039003100380043
2313,華通,6,0,6,群益金鼎-古亭,2023-01-04,0039003100380043
