Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
6133,金橋,115,0,115,群益金鼎-松山,2023-01-03,9103
6150,撼訊,60,0,60,群益金鼎-松山,2023-01-03,9103
2489,瑞軒,50,1,49,群益金鼎-松山,2023-01-03,9103
3508,位速,41,0,41,群益金鼎-松山,2023-01-03,9103
1612,宏泰,32,0,32,群益金鼎-松山,2023-01-03,9103
2426,鼎元,29,0,29,群益金鼎-松山,2023-01-03,9103
3535,晶彩科,24,0,24,群益金鼎-松山,2023-01-03,9103
3122,笙泉,23,0,23,群益金鼎-松山,2023-01-03,9103
2609,陽明,172,150,22,群益金鼎-松山,2023-01-03,9103
1783,和康生,20,0,20,群益金鼎-松山,2023-01-03,9103
2007,燁興,30,10,20,群益金鼎-松山,2023-01-03,9103
2038,海光,40,20,20,群益金鼎-松山,2023-01-03,9103
2028,威致,40,20,20,群益金鼎-松山,2023-01-03,9103
00885,富邦越南,19,0,19,群益金鼎-松山,2023-01-03,9103
2498,宏達電,27,8,19,群益金鼎-松山,2023-01-03,9103
5351,鈺創,20,2,18,群益金鼎-松山,2023-01-03,9103
1513,中興電,30,13,17,群益金鼎-松山,2023-01-03,9103
4763,材料-KY,19,4,15,群益金鼎-松山,2023-01-03,9103
4927,泰鼎-KY,15,0,15,群益金鼎-松山,2023-01-03,9103
6231,系微,14,0,14,群益金鼎-松山,2023-01-03,9103
8040,九暘,14,0,14,群益金鼎-松山,2023-01-03,9103
5009,榮剛,13,0,13,群益金鼎-松山,2023-01-03,9103
6205,詮欣,12,0,12,群益金鼎-松山,2023-01-03,9103
2023,燁輝,28,17,11,群益金鼎-松山,2023-01-03,9103
1319,東陽,10,0,10,群益金鼎-松山,2023-01-03,9103
00632R,元大台灣50反1,10,0,10,群益金鼎-松山,2023-01-03,9103
3693,營邦,10,0,10,群益金鼎-松山,2023-01-03,9103
5321,美而快,10,0,10,群益金鼎-松山,2023-01-03,9103
6180,橘子,10,0,10,群益金鼎-松山,2023-01-03,9103
00878,國泰永續高股息,9,0,9,群益金鼎-松山,2023-01-03,9103
2338,光罩,10,1,9,群益金鼎-松山,2023-01-03,9103
2388,威盛,30,21,9,群益金鼎-松山,2023-01-03,9103
2915,潤泰全,9,0,9,群益金鼎-松山,2023-01-03,9103
3687,歐買尬,9,0,9,群益金鼎-松山,2023-01-03,9103
4417,金洲,9,0,9,群益金鼎-松山,2023-01-03,9103
5425,台半,9,0,9,群益金鼎-松山,2023-01-03,9103
6213,聯茂,9,0,9,群益金鼎-松山,2023-01-03,9103
1240,茂生農經,8,0,8,群益金鼎-松山,2023-01-03,9103
