Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
3707,漢磊,145,6,139,新光-高雄,2023-01-03,8562
6143,振曜,108,8,100,新光-高雄,2023-01-03,8562
00673R,期元大S＆P原油反1,104,19,85,新光-高雄,2023-01-03,8562
3508,位速,84,0,84,新光-高雄,2023-01-03,8562
2618,長榮航,187,108,79,新光-高雄,2023-01-03,8562
00664R,國泰臺灣加權反1,90,13,77,新光-高雄,2023-01-03,8562
00878,國泰永續高股息,79,20,59,新光-高雄,2023-01-03,8562
3703,欣陸,53,0,53,新光-高雄,2023-01-03,8562
00713,元大台灣高息低波,46,0,46,新光-高雄,2023-01-03,8562
2425,承啟,54,8,46,新光-高雄,2023-01-03,8562
1605,華新,159,121,38,新光-高雄,2023-01-03,8562
00650L,復華香港正2,42,5,37,新光-高雄,2023-01-03,8562
00637L,元大滬深300正2,65,30,35,新光-高雄,2023-01-03,8562
8933,愛地雅,70,37,33,新光-高雄,2023-01-03,8562
8429,金麗-KY,32,0,32,新光-高雄,2023-01-03,8562
00902,中信電池及儲能,31,0,31,新光-高雄,2023-01-03,8562
1710,東聯,41,10,31,新光-高雄,2023-01-03,8562
9904,寶成,36,6,30,新光-高雄,2023-01-03,8562
6112,邁達特,25,0,25,新光-高雄,2023-01-03,8562
2603,長榮,47,23,24,新光-高雄,2023-01-03,8562
2412,中華電,47,24,23,新光-高雄,2023-01-03,8562
3218,大學光,22,1,21,新光-高雄,2023-01-03,8562
00679B,元大美債20年,21,0,21,新光-高雄,2023-01-03,8562
2851,中再保,22,2,20,新光-高雄,2023-01-03,8562
2609,陽明,57,37,20,新光-高雄,2023-01-03,8562
2897,王道銀行,20,0,20,新光-高雄,2023-01-03,8562
2049,上銀,23,5,18,新光-高雄,2023-01-03,8562
2615,萬海,77,60,17,新光-高雄,2023-01-03,8562
9919,康那香,17,0,17,新光-高雄,2023-01-03,8562
2867,三商壽,16,0,16,新光-高雄,2023-01-03,8562
00893,國泰智能電動車,26,11,15,新光-高雄,2023-01-03,8562
2884,玉山金,14,0,14,新光-高雄,2023-01-03,8562
2610,華航,46,32,14,新光-高雄,2023-01-03,8562
5386,青雲,25,12,13,新光-高雄,2023-01-03,8562
4102,永日,13,1,12,新光-高雄,2023-01-03,8562
1760,寶齡富錦,33,21,12,新光-高雄,2023-01-03,8562
00687B,國泰20年美債,11,0,11,新光-高雄,2023-01-03,8562
2399,映泰,51,40,11,新光-高雄,2023-01-03,8562
4121,優盛,51,40,11,新光-高雄,2023-01-03,8562
00633L,富邦上証正2,37,26,11,新光-高雄,2023-01-03,8562
6547,高端疫苗,30,19,11,新光-高雄,2023-01-03,8562
2886,兆豐金,10,0,10,新光-高雄,2023-01-03,8562
00900,富邦特選高股息30,10,0,10,新光-高雄,2023-01-03,8562
1104,環泥,10,0,10,新光-高雄,2023-01-03,8562
5015,華祺,10,0,10,新光-高雄,2023-01-03,8562
00648R,元大S＆P500反1,10,0,10,新光-高雄,2023-01-03,8562
6111,大宇資,36,26,10,新光-高雄,2023-01-03,8562
1101,台泥,18,8,10,新光-高雄,2023-01-03,8562
00751B,元大AAA至A公司債,9,0,9,新光-高雄,2023-01-03,8562
00712,復華富時不動產,9,0,9,新光-高雄,2023-01-03,8562
8358,金居,155,32,123,新光-高雄,2023-01-04,8562
00706L,期元大S＆P日圓正2,59,1,58,新光-高雄,2023-01-04,8562
2884,玉山金,55,0,55,新光-高雄,2023-01-04,8562
6116,彩晶,50,0,50,新光-高雄,2023-01-04,8562
3481,群創,63,19,44,新光-高雄,2023-01-04,8562
00893,國泰智能電動車,60,17,43,新光-高雄,2023-01-04,8562
00642U,期元大S＆P石油,40,0,40,新光-高雄,2023-01-04,8562
2317,鴻海,48,13,35,新光-高雄,2023-01-04,8562
2609,陽明,46,15,31,新光-高雄,2023-01-04,8562
