Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00878,國泰永續高股息,50,1,49,元大-板橋三民,2023-01-03,9879
1605,華新,132,87,45,元大-板橋三民,2023-01-03,9879
1734,杏輝,40,0,40,元大-板橋三民,2023-01-03,9879
0056,元大高股息,44,5,39,元大-板橋三民,2023-01-03,9879
1101,台泥,33,0,33,元大-板橋三民,2023-01-03,9879
6179,亞通,32,0,32,元大-板橋三民,2023-01-03,9879
2317,鴻海,30,8,22,元大-板橋三民,2023-01-03,9879
2206,三陽工業,20,0,20,元大-板橋三民,2023-01-03,9879
00708L,期元大S＆P黃金正2,20,1,19,元大-板橋三民,2023-01-03,9879
2313,華通,19,0,19,元大-板橋三民,2023-01-03,9879
8933,愛地雅,21,3,18,元大-板橋三民,2023-01-03,9879
2331,精英,27,10,17,元大-板橋三民,2023-01-03,9879
2881,富邦金,16,0,16,元大-板橋三民,2023-01-03,9879
2884,玉山金,16,0,16,元大-板橋三民,2023-01-03,9879
6550,北極星藥業-KY,15,0,15,元大-板橋三民,2023-01-03,9879
1701,中化,35,21,14,元大-板橋三民,2023-01-03,9879
4171,瑞基,26,12,14,元大-板橋三民,2023-01-03,9879
2882,國泰金,18,5,13,元大-板橋三民,2023-01-03,9879
2634,漢翔,13,0,13,元大-板橋三民,2023-01-03,9879
1305,華夏,12,0,12,元大-板橋三民,2023-01-03,9879
9802,鈺齊-KY,11,0,11,元大-板橋三民,2023-01-03,9879
6547,高端疫苗,23,12,11,元大-板橋三民,2023-01-03,9879
6589,台康生技,27,16,11,元大-板橋三民,2023-01-03,9879
1809,中釉,10,0,10,元大-板橋三民,2023-01-03,9879
6180,橘子,16,6,10,元大-板橋三民,2023-01-03,9879
912000,晨訊科-DR,10,0,10,元大-板橋三民,2023-01-03,9879
00903,富邦元宇宙,10,0,10,元大-板橋三民,2023-01-03,9879
1444,力麗,10,0,10,元大-板橋三民,2023-01-03,9879
2886,兆豐金,9,0,9,元大-板橋三民,2023-01-03,9879
3083,網龍,10,1,9,元大-板橋三民,2023-01-03,9879
1810,和成,10,2,8,元大-板橋三民,2023-01-03,9879
2465,麗臺,11,3,8,元大-板橋三民,2023-01-03,9879
00720B,元大投資級公司債,7,0,7,元大-板橋三民,2023-01-03,9879
5009,榮剛,11,4,7,元大-板橋三民,2023-01-03,9879
1342,八貫,22,16,6,元大-板橋三民,2023-01-03,9879
1760,寶齡富錦,19,13,6,元大-板橋三民,2023-01-03,9879
4114,健喬,54,48,6,元大-板橋三民,2023-01-03,9879
8050,廣積,7,1,6,元大-板橋三民,2023-01-03,9879
4133,亞諾法,12,6,6,元大-板橋三民,2023-01-03,9879
4130,健亞,15,9,6,元大-板橋三民,2023-01-03,9879
2892,第一金,5,0,5,元大-板橋三民,2023-01-03,9879
00637L,元大滬深300正2,38,33,5,元大-板橋三民,2023-01-03,9879
2889,國票金,5,0,5,元大-板橋三民,2023-01-03,9879
2890,永豐金,5,0,5,元大-板橋三民,2023-01-03,9879
4167,松瑞藥,5,0,5,元大-板橋三民,2023-01-03,9879
6111,大宇資,21,16,5,元大-板橋三民,2023-01-03,9879
4743,合一,5,0,5,元大-板橋三民,2023-01-03,9879
2010,春源,5,0,5,元大-板橋三民,2023-01-03,9879
3714,富采,5,0,5,元大-板橋三民,2023-01-03,9879
2610,華航,11,6,5,元大-板橋三民,2023-01-03,9879
4114,健喬,74,16,58,元大-板橋三民,2023-01-04,9879
00885,富邦越南,50,0,50,元大-板橋三民,2023-01-04,9879
3707,漢磊,37,2,35,元大-板橋三民,2023-01-04,9879
2317,鴻海,31,3,28,元大-板橋三民,2023-01-04,9879
00715L,期街口布蘭特正2,23,0,23,元大-板橋三民,2023-01-04,9879
9945,潤泰新,23,1,22,元大-板橋三民,2023-01-04,9879
00888,永豐台灣ESG,20,0,20,元大-板橋三民,2023-01-04,9879
1806,冠軍,20,0,20,元大-板橋三民,2023-01-04,9879
6274,台燿,16,0,16,元大-板橋三民,2023-01-04,9879
2610,華航,26,11,15,元大-板橋三民,2023-01-04,9879
6179,亞通,15,0,15,元大-板橋三民,2023-01-04,9879
6806,森崴能源,21,6,15,元大-板橋三民,2023-01-04,9879
4979,華星光,22,8,14,元大-板橋三民,2023-01-04,9879
1760,寶齡富錦,18,4,14,元大-板橋三民,2023-01-04,9879
00881,國泰台灣5G+,12,0,12,元大-板橋三民,2023-01-04,9879
00632R,元大台灣50反1,22,10,12,元大-板橋三民,2023-01-04,9879
1605,華新,186,176,10,元大-板橋三民,2023-01-04,9879
1316,上曜,10,0,10,元大-板橋三民,2023-01-04,9879
2444,兆勁,10,0,10,元大-板橋三民,2023-01-04,9879
1536,和大,10,0,10,元大-板橋三民,2023-01-04,9879
4930,燦星網,10,0,10,元大-板橋三民,2023-01-04,9879
00680L,元大美債20正2,10,0,10,元大-板橋三民,2023-01-04,9879
1752,南光,21,11,10,元大-板橋三民,2023-01-04,9879
3027,盛達,15,6,9,元大-板橋三民,2023-01-04,9879
2498,宏達電,38,29,9,元大-板橋三民,2023-01-04,9879
4162,智擎,13,5,8,元大-板橋三民,2023-01-04,9879
3520,華盈,9,1,8,元大-板橋三民,2023-01-04,9879
4127,天良,8,0,8,元大-板橋三民,2023-01-04,9879
1513,中興電,87,80,7,元大-板橋三民,2023-01-04,9879
6235,華孚,25,18,7,元大-板橋三民,2023-01-04,9879
5009,榮剛,10,3,7,元大-板橋三民,2023-01-04,9879
00902,中信電池及儲能,7,0,7,元大-板橋三民,2023-01-04,9879
6284,佳邦,7,0,7,元大-板橋三民,2023-01-04,9879
8050,廣積,14,7,7,元大-板橋三民,2023-01-04,9879
4133,亞諾法,7,0,7,元大-板橋三民,2023-01-04,9879
6472,保瑞,14,8,6,元大-板橋三民,2023-01-04,9879
6104,創惟,20,14,6,元大-板橋三民,2023-01-04,9879
3189,景碩,9,3,6,元大-板橋三民,2023-01-04,9879
4532,瑞智,6,0,6,元大-板橋三民,2023-01-04,9879
4102,永日,10,4,6,元大-板橋三民,2023-01-04,9879
2406,國碩,11,5,6,元大-板橋三民,2023-01-04,9879
6173,信昌電,6,0,6,元大-板橋三民,2023-01-04,9879
3419,譁裕,71,65,6,元大-板橋三民,2023-01-04,9879
0050,元大台灣50,6,0,6,元大-板橋三民,2023-01-04,9879
0056,元大高股息,7,1,6,元大-板橋三民,2023-01-04,9879
3037,欣興,12,7,5,元大-板橋三民,2023-01-04,9879
8996,高力,10,5,5,元大-板橋三民,2023-01-04,9879
2031,新光鋼,5,0,5,元大-板橋三民,2023-01-04,9879
2465,麗臺,16,11,5,元大-板橋三民,2023-01-04,9879
2368,金像電,8,3,5,元大-板橋三民,2023-01-04,9879
00885,富邦越南,43,1,42,元大-板橋三民,2023-01-05,9879
8046,南電,45,3,42,元大-板橋三民,2023-01-05,9879
2482,連宇,41,1,40,元大-板橋三民,2023-01-05,9879
00632R,元大台灣50反1,40,5,35,元大-板橋三民,2023-01-05,9879
00715L,期街口布蘭特正2,33,0,33,元大-板橋三民,2023-01-05,9879
4979,華星光,40,13,27,元大-板橋三民,2023-01-05,9879
3037,欣興,34,8,26,元大-板橋三民,2023-01-05,9879
