Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2637,慧洋-KY,203,9,194,臺銀-民權,2023-01-03,1043
2890,永豐金,226,84,142,臺銀-民權,2023-01-03,1043
00679B,元大美債20年,100,5,95,臺銀-民權,2023-01-03,1043
1409,新纖,70,0,70,臺銀-民權,2023-01-03,1043
2007,燁興,60,5,55,臺銀-民權,2023-01-03,1043
00885,富邦越南,55,5,50,臺銀-民權,2023-01-03,1043
6182,合晶,44,0,44,臺銀-民權,2023-01-03,1043
2609,陽明,47,3,44,臺銀-民權,2023-01-03,1043
2302,麗正,40,0,40,臺銀-民權,2023-01-03,1043
2317,鴻海,53,14,39,臺銀-民權,2023-01-03,1043
2387,精元,47,8,39,臺銀-民權,2023-01-03,1043
1605,華新,55,23,32,臺銀-民權,2023-01-03,1043
00878,國泰永續高股息,34,5,29,臺銀-民權,2023-01-03,1043
2882,國泰金,120,93,27,臺銀-民權,2023-01-03,1043
00631L,元大台灣50正2,35,9,26,臺銀-民權,2023-01-03,1043
2892,第一金,34,11,23,臺銀-民權,2023-01-03,1043
6443,元晶,27,6,21,臺銀-民權,2023-01-03,1043
4157,太景*-KY,20,0,20,臺銀-民權,2023-01-03,1043
8150,南茂,20,0,20,臺銀-民權,2023-01-03,1043
3481,群創,21,1,20,臺銀-民權,2023-01-03,1043
2748,雲品,22,3,19,臺銀-民權,2023-01-03,1043
0056,元大高股息,27,11,16,臺銀-民權,2023-01-03,1043
5880,合庫金,16,0,16,臺銀-民權,2023-01-03,1043
9945,潤泰新,22,6,16,臺銀-民權,2023-01-03,1043
3583,辛耘,15,0,15,臺銀-民權,2023-01-03,1043
2425,承啟,15,2,13,臺銀-民權,2023-01-03,1043
8033,雷虎,15,2,13,臺銀-民權,2023-01-03,1043
1314,中石化,14,1,13,臺銀-民權,2023-01-03,1043
2884,玉山金,13,1,12,臺銀-民權,2023-01-03,1043
00706L,期元大S＆P日圓正2,12,0,12,臺銀-民權,2023-01-03,1043
00680L,元大美債20正2,12,0,12,臺銀-民權,2023-01-03,1043
2612,中航,15,3,12,臺銀-民權,2023-01-03,1043
1609,大亞,12,0,12,臺銀-民權,2023-01-03,1043
00772B,中信高評級公司債,11,0,11,臺銀-民權,2023-01-03,1043
00751B,元大AAA至A公司債,11,0,11,臺銀-民權,2023-01-03,1043
2888,新光金,13,2,11,臺銀-民權,2023-01-03,1043
4114,健喬,30,20,10,臺銀-民權,2023-01-03,1043
3047,訊舟,10,0,10,臺銀-民權,2023-01-03,1043
2308,台達電,11,1,10,臺銀-民權,2023-01-03,1043
8401,白紗科,10,0,10,臺銀-民權,2023-01-03,1043
