Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2399,映泰,39,0,39,兆豐-新莊,2023-01-03,0037003000300077
1609,大亞,27,0,27,兆豐-新莊,2023-01-03,0037003000300077
4114,健喬,52,26,26,兆豐-新莊,2023-01-03,0037003000300077
9904,寶成,21,0,21,兆豐-新莊,2023-01-03,0037003000300077
00632R,元大台灣50反1,19,3,16,兆豐-新莊,2023-01-03,0037003000300077
2609,陽明,17,1,16,兆豐-新莊,2023-01-03,0037003000300077
6589,台康生技,16,0,16,兆豐-新莊,2023-01-03,0037003000300077
00878,國泰永續高股息,13,0,13,兆豐-新莊,2023-01-03,0037003000300077
1783,和康生,10,0,10,兆豐-新莊,2023-01-03,0037003000300077
2887,台新金,10,0,10,兆豐-新莊,2023-01-03,0037003000300077
00885,富邦越南,6,0,6,兆豐-新莊,2023-01-03,0037003000300077
1605,華新,68,63,5,兆豐-新莊,2023-01-03,0037003000300077
00773B,中信優先金融債,5,0,5,兆豐-新莊,2023-01-03,0037003000300077
3576,聯合再生,5,0,5,兆豐-新莊,2023-01-03,0037003000300077
8341,日友,5,0,5,兆豐-新莊,2023-01-03,0037003000300077
8935,邦泰,5,0,5,兆豐-新莊,2023-01-03,0037003000300077
006208,富邦台50,4,0,4,兆豐-新莊,2023-01-03,0037003000300077
00640L,富邦日本正2,4,0,4,兆豐-新莊,2023-01-03,0037003000300077
1102,亞泥,4,0,4,兆豐-新莊,2023-01-03,0037003000300077
1447,力鵬,4,0,4,兆豐-新莊,2023-01-03,0037003000300077
2884,玉山金,4,0,4,兆豐-新莊,2023-01-03,0037003000300077
2890,永豐金,4,0,4,兆豐-新莊,2023-01-03,0037003000300077
6108,競國,4,0,4,兆豐-新莊,2023-01-03,0037003000300077
1506,正道,3,0,3,兆豐-新莊,2023-01-03,0037003000300077
1524,耿鼎,6,3,3,兆豐-新莊,2023-01-03,0037003000300077
00900,富邦特選高股息30,3,0,3,兆豐-新莊,2023-01-03,0037003000300077
2603,長榮,4,1,3,兆豐-新莊,2023-01-03,0037003000300077
3189,景碩,3,0,3,兆豐-新莊,2023-01-03,0037003000300077
5202,力新,3,0,3,兆豐-新莊,2023-01-03,0037003000300077
6257,矽格,3,0,3,兆豐-新莊,2023-01-03,0037003000300077
6689,伊雲谷,4,1,3,兆豐-新莊,2023-01-03,0037003000300077
2368,金像電,2,0,2,兆豐-新莊,2023-01-03,0037003000300077
1101,台泥,5,3,2,兆豐-新莊,2023-01-03,0037003000300077
1440,南紡,2,0,2,兆豐-新莊,2023-01-03,0037003000300077
00894,中信小資高價30,2,0,2,兆豐-新莊,2023-01-03,0037003000300077
00712,復華富時不動產,2,0,2,兆豐-新莊,2023-01-03,0037003000300077
2425,承啟,2,0,2,兆豐-新莊,2023-01-03,0037003000300077
2636,台驊控股,2,0,2,兆豐-新莊,2023-01-03,0037003000300077
4130,健亞,4,2,2,兆豐-新莊,2023-01-03,0037003000300077
5014,建錩,2,0,2,兆豐-新莊,2023-01-03,0037003000300077
6111,大宇資,3,1,2,兆豐-新莊,2023-01-03,0037003000300077
6118,建達,7,5,2,兆豐-新莊,2023-01-03,0037003000300077
6488,環球晶,2,0,2,兆豐-新莊,2023-01-03,0037003000300077
6550,北極星藥業-KY,2,0,2,兆豐-新莊,2023-01-03,0037003000300077
2886,兆豐金,1,0,1,兆豐-新莊,2023-01-03,0037003000300077
4128,中天,1,0,1,兆豐-新莊,2023-01-03,0037003000300077
00751B,元大AAA至A公司債,1,0,1,兆豐-新莊,2023-01-03,0037003000300077
1301,台塑,1,0,1,兆豐-新莊,2023-01-03,0037003000300077
1308,亞聚,1,0,1,兆豐-新莊,2023-01-03,0037003000300077
1517,利奇,1,0,1,兆豐-新莊,2023-01-03,0037003000300077
5608,四維航,50,0,50,兆豐-新莊,2023-01-04,0037003000300077
3576,聯合再生,41,3,38,兆豐-新莊,2023-01-04,0037003000300077
2614,東森,37,15,22,兆豐-新莊,2023-01-04,0037003000300077
00900,富邦特選高股息30,21,0,21,兆豐-新莊,2023-01-04,0037003000300077
1312,國喬,30,10,20,兆豐-新莊,2023-01-04,0037003000300077
00642U,期元大S＆P石油,20,0,20,兆豐-新莊,2023-01-04,0037003000300077
4114,健喬,30,10,20,兆豐-新莊,2023-01-04,0037003000300077
2892,第一金,14,0,14,兆豐-新莊,2023-01-04,0037003000300077
9958,世紀鋼,10,0,10,兆豐-新莊,2023-01-04,0037003000300077
2884,玉山金,8,0,8,兆豐-新莊,2023-01-04,0037003000300077
2014,中鴻,8,0,8,兆豐-新莊,2023-01-04,0037003000300077
2359,所羅門,8,0,8,兆豐-新莊,2023-01-04,0037003000300077
3441,聯一光,8,0,8,兆豐-新莊,2023-01-04,0037003000300077
00715L,期街口布蘭特正2,7,0,7,兆豐-新莊,2023-01-04,0037003000300077
2882,國泰金,11,4,7,兆豐-新莊,2023-01-04,0037003000300077
2317,鴻海,7,0,7,兆豐-新莊,2023-01-04,0037003000300077
1524,耿鼎,6,0,6,兆豐-新莊,2023-01-04,0037003000300077
1314,中石化,6,0,6,兆豐-新莊,2023-01-04,0037003000300077
3037,欣興,16,10,6,兆豐-新莊,2023-01-04,0037003000300077
2603,長榮,6,1,5,兆豐-新莊,2023-01-04,0037003000300077
00632R,元大台灣50反1,5,0,5,兆豐-新莊,2023-01-04,0037003000300077
3252,海灣,5,0,5,兆豐-新莊,2023-01-04,0037003000300077
3711,日月光投控,5,0,5,兆豐-新莊,2023-01-04,0037003000300077
2313,華通,4,0,4,兆豐-新莊,2023-01-04,0037003000300077
2609,陽明,11,7,4,兆豐-新莊,2023-01-04,0037003000300077
3062,建漢,4,0,4,兆豐-新莊,2023-01-04,0037003000300077
2330,台積電,3,0,3,兆豐-新莊,2023-01-04,0037003000300077
1513,中興電,9,6,3,兆豐-新莊,2023-01-04,0037003000300077
2399,映泰,3,0,3,兆豐-新莊,2023-01-04,0037003000300077
4108,懷特,3,0,3,兆豐-新莊,2023-01-04,0037003000300077
6118,建達,11,8,3,兆豐-新莊,2023-01-04,0037003000300077
6770,力積電,3,0,3,兆豐-新莊,2023-01-04,0037003000300077
6874,倍力,3,0,3,兆豐-新莊,2023-01-04,0037003000300077
8044,網家,3,0,3,兆豐-新莊,2023-01-04,0037003000300077
1783,和康生,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
1714,和桐,4,2,2,兆豐-新莊,2023-01-04,0037003000300077
1708,東鹼,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
1444,力麗,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
00770,國泰北美科技,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
00773B,中信優先金融債,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
2002,中鋼,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
2367,燿華,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
2444,兆勁,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
2460,建通,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
2929,淘帝-KY,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
3162,精確,10,8,2,兆豐-新莊,2023-01-04,0037003000300077
4171,瑞基,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
4977,眾達-KY,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
5386,青雲,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
6155,鈞寶,2,0,2,兆豐-新莊,2023-01-04,0037003000300077
00642U,期元大S＆P石油,21,0,21,兆豐-新莊,2023-01-05,0037003000300077
1909,榮成,23,3,20,兆豐-新莊,2023-01-05,0037003000300077
3162,精確,14,0,14,兆豐-新莊,2023-01-05,0037003000300077
2608,嘉里大榮,13,0,13,兆豐-新莊,2023-01-05,0037003000300077
2344,華邦電,12,0,12,兆豐-新莊,2023-01-05,0037003000300077
3441,聯一光,16,4,12,兆豐-新莊,2023-01-05,0037003000300077
3494,誠研,11,0,11,兆豐-新莊,2023-01-05,0037003000300077
00670L,富邦NASDAQ正2,53,45,8,兆豐-新莊,2023-01-05,0037003000300077
1714,和桐,20,12,8,兆豐-新莊,2023-01-05,0037003000300077
