Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2867,三商壽,101,0,101,台灣企銀-岡山,2023-01-03,1119
00772B,中信高評級公司債,80,0,80,台灣企銀-岡山,2023-01-03,1119
00679B,元大美債20年,80,0,80,台灣企銀-岡山,2023-01-03,1119
1731,美吾華,77,0,77,台灣企銀-岡山,2023-01-03,1119
4130,健亞,23,0,23,台灣企銀-岡山,2023-01-03,1119
4142,國光生,20,0,20,台灣企銀-岡山,2023-01-03,1119
8028,昇陽半導體,11,0,11,台灣企銀-岡山,2023-01-03,1119
2482,連宇,5,0,5,台灣企銀-岡山,2023-01-03,1119
2609,陽明,6,1,5,台灣企銀-岡山,2023-01-03,1119
1584,精剛,4,0,4,台灣企銀-岡山,2023-01-03,1119
1217,愛之味,3,0,3,台灣企銀-岡山,2023-01-03,1119
00712,復華富時不動產,3,0,3,台灣企銀-岡山,2023-01-03,1119
2888,新光金,3,0,3,台灣企銀-岡山,2023-01-03,1119
2376,技嘉,2,0,2,台灣企銀-岡山,2023-01-03,1119
00637L,元大滬深300正2,2,0,2,台灣企銀-岡山,2023-01-03,1119
2748,雲品,4,2,2,台灣企銀-岡山,2023-01-03,1119
2882,國泰金,2,0,2,台灣企銀-岡山,2023-01-03,1119
3687,歐買尬,2,0,2,台灣企銀-岡山,2023-01-03,1119
6443,元晶,2,0,2,台灣企銀-岡山,2023-01-03,1119
1734,杏輝,3,2,1,台灣企銀-岡山,2023-01-03,1119
2615,萬海,1,0,1,台灣企銀-岡山,2023-01-03,1119
00713,元大台灣高息低波,1,0,1,台灣企銀-岡山,2023-01-03,1119
00878,國泰永續高股息,1,0,1,台灣企銀-岡山,2023-01-03,1119
1102,亞泥,1,0,1,台灣企銀-岡山,2023-01-03,1119
1303,南亞,1,0,1,台灣企銀-岡山,2023-01-03,1119
1533,車王電,1,0,1,台灣企銀-岡山,2023-01-03,1119
1529,樂事綠能,1,0,1,台灣企銀-岡山,2023-01-03,1119
1609,大亞,6,5,1,台灣企銀-岡山,2023-01-03,1119
2329,華泰,1,0,1,台灣企銀-岡山,2023-01-03,1119
2317,鴻海,2,1,1,台灣企銀-岡山,2023-01-03,1119
2301,光寶科,1,0,1,台灣企銀-岡山,2023-01-03,1119
2344,華邦電,1,0,1,台灣企銀-岡山,2023-01-03,1119
2707,晶華,1,0,1,台灣企銀-岡山,2023-01-03,1119
2727,王品,1,0,1,台灣企銀-岡山,2023-01-03,1119
2884,玉山金,1,0,1,台灣企銀-岡山,2023-01-03,1119
3027,盛達,1,0,1,台灣企銀-岡山,2023-01-03,1119
3128,昇銳,1,0,1,台灣企銀-岡山,2023-01-03,1119
3231,緯創,1,0,1,台灣企銀-岡山,2023-01-03,1119
3356,奇偶,1,0,1,台灣企銀-岡山,2023-01-03,1119
3653,健策,1,0,1,台灣企銀-岡山,2023-01-03,1119
3715,定穎投控,1,0,1,台灣企銀-岡山,2023-01-03,1119
4171,瑞基,2,1,1,台灣企銀-岡山,2023-01-03,1119
4736,泰博,1,0,1,台灣企銀-岡山,2023-01-03,1119
5236,凌陽創新,1,0,1,台灣企銀-岡山,2023-01-03,1119
6196,帆宣,1,0,1,台灣企銀-岡山,2023-01-03,1119
6533,晶心科,1,0,1,台灣企銀-岡山,2023-01-03,1119
6770,力積電,1,0,1,台灣企銀-岡山,2023-01-03,1119
2330,台積電,0,0,0,台灣企銀-岡山,2023-01-03,1119
2723,美食-KY,0,0,0,台灣企銀-岡山,2023-01-03,1119
5434,崇越,0,0,0,台灣企銀-岡山,2023-01-03,1119
3049,精金,105,0,105,台灣企銀-岡山,2023-01-04,1119
2344,華邦電,51,0,51,台灣企銀-岡山,2023-01-04,1119
1731,美吾華,39,20,19,台灣企銀-岡山,2023-01-04,1119
