Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
4743,合一,239,0,239,第一金-桃園,2023-01-03,5385
00878,國泰永續高股息,80,7,73,第一金-桃園,2023-01-03,5385
00632R,元大台灣50反1,75,10,65,第一金-桃園,2023-01-03,5385
1605,華新,83,43,40,第一金-桃園,2023-01-03,5385
9802,鈺齊-KY,38,0,38,第一金-桃園,2023-01-03,5385
8933,愛地雅,40,3,37,第一金-桃園,2023-01-03,5385
00637L,元大滬深300正2,50,15,35,第一金-桃園,2023-01-03,5385
1701,中化,37,7,30,第一金-桃園,2023-01-03,5385
4106,雃博,27,0,27,第一金-桃園,2023-01-03,5385
4979,華星光,30,4,26,第一金-桃園,2023-01-03,5385
2882,國泰金,38,15,23,第一金-桃園,2023-01-03,5385
3035,智原,26,3,23,第一金-桃園,2023-01-03,5385
00720B,元大投資級公司債,21,0,21,第一金-桃園,2023-01-03,5385
3682,亞太電,25,5,20,第一金-桃園,2023-01-03,5385
00665L,富邦�琤肭磪囓�2,327,307,20,第一金-桃園,2023-01-03,5385
4114,健喬,50,31,19,第一金-桃園,2023-01-03,5385
2303,聯電,45,27,18,第一金-桃園,2023-01-03,5385
6180,橘子,46,28,18,第一金-桃園,2023-01-03,5385
1708,東鹼,17,0,17,第一金-桃園,2023-01-03,5385
3481,群創,37,21,16,第一金-桃園,2023-01-03,5385
2609,陽明,123,107,16,第一金-桃園,2023-01-03,5385
2371,大同,21,5,16,第一金-桃園,2023-01-03,5385
5009,榮剛,17,2,15,第一金-桃園,2023-01-03,5385
8114,振樺電,15,0,15,第一金-桃園,2023-01-03,5385
6153,嘉聯益,15,1,14,第一金-桃園,2023-01-03,5385
2890,永豐金,13,0,13,第一金-桃園,2023-01-03,5385
2201,裕隆,37,24,13,第一金-桃園,2023-01-03,5385
3545,敦泰,36,23,13,第一金-桃園,2023-01-03,5385
00728,第一金工業30,13,0,13,第一金-桃園,2023-01-03,5385
1752,南光,14,2,12,第一金-桃園,2023-01-03,5385
2881,富邦金,12,1,11,第一金-桃園,2023-01-03,5385
00673R,期元大S＆P原油反1,11,0,11,第一金-桃園,2023-01-03,5385
5608,四維航,18,7,11,第一金-桃園,2023-01-03,5385
1720,生達,22,11,11,第一金-桃園,2023-01-03,5385
5607,遠雄港,10,0,10,第一金-桃園,2023-01-03,5385
3706,神達,11,1,10,第一金-桃園,2023-01-03,5385
3209,全科,10,0,10,第一金-桃園,2023-01-03,5385
2352,佳世達,10,0,10,第一金-桃園,2023-01-03,5385
5288,豐祥-KY,10,0,10,第一金-桃園,2023-01-03,5385
3494,誠研,10,0,10,第一金-桃園,2023-01-03,5385
2482,連宇,10,0,10,第一金-桃園,2023-01-03,5385
2498,宏達電,20,10,10,第一金-桃園,2023-01-03,5385
6111,大宇資,22,13,9,第一金-桃園,2023-01-03,5385
6150,撼訊,22,13,9,第一金-桃園,2023-01-03,5385
2634,漢翔,10,1,9,第一金-桃園,2023-01-03,5385
2701,萬企,9,0,9,第一金-桃園,2023-01-03,5385
6196,帆宣,8,0,8,第一金-桃園,2023-01-03,5385
4167,松瑞藥,53,46,7,第一金-桃園,2023-01-03,5385
5227,立凱-KY,20,13,7,第一金-桃園,2023-01-03,5385
3623,富晶通,6,0,6,第一金-桃園,2023-01-03,5385
