Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1605,華新,298,38,260,凱基-嘉義,2023-01-03,9252
4153,鈺緯,150,14,136,凱基-嘉義,2023-01-03,9252
1304,台聚,70,0,70,凱基-嘉義,2023-01-03,9252
00680L,元大美債20正2,30,0,30,凱基-嘉義,2023-01-03,9252
2313,華通,34,4,30,凱基-嘉義,2023-01-03,9252
2537,聯上發,30,0,30,凱基-嘉義,2023-01-03,9252
2890,永豐金,27,0,27,凱基-嘉義,2023-01-03,9252
00676R,富邦臺灣加權反1,43,20,23,凱基-嘉義,2023-01-03,9252
2401,凌陽,22,0,22,凱基-嘉義,2023-01-03,9252
8171,天宇,20,0,20,凱基-嘉義,2023-01-03,9252
2489,瑞軒,15,0,15,凱基-嘉義,2023-01-03,9252
8933,愛地雅,15,0,15,凱基-嘉義,2023-01-03,9252
3209,全科,16,2,14,凱基-嘉義,2023-01-03,9252
3479,安勤,39,25,14,凱基-嘉義,2023-01-03,9252
1101,台泥,13,0,13,凱基-嘉義,2023-01-03,9252
2867,三商壽,12,0,12,凱基-嘉義,2023-01-03,9252
00893,國泰智能電動車,17,5,12,凱基-嘉義,2023-01-03,9252
00891,中信關鍵半導體,10,0,10,凱基-嘉義,2023-01-03,9252
00900,富邦特選高股息30,10,0,10,凱基-嘉義,2023-01-03,9252
00664R,國泰臺灣加權反1,10,0,10,凱基-嘉義,2023-01-03,9252
2025,千興,10,0,10,凱基-嘉義,2023-01-03,9252
2399,映泰,10,0,10,凱基-嘉義,2023-01-03,9252
4533,協易機,10,0,10,凱基-嘉義,2023-01-03,9252
6443,元晶,21,11,10,凱基-嘉義,2023-01-03,9252
2317,鴻海,23,13,10,凱基-嘉義,2023-01-03,9252
2882,國泰金,13,4,9,凱基-嘉義,2023-01-03,9252
0056,元大高股息,10,1,9,凱基-嘉義,2023-01-03,9252
1519,華城,19,11,8,凱基-嘉義,2023-01-03,9252
6234,高僑,8,0,8,凱基-嘉義,2023-01-03,9252
6712,長聖,14,6,8,凱基-嘉義,2023-01-03,9252
1342,八貫,7,0,7,凱基-嘉義,2023-01-03,9252
2609,陽明,12,5,7,凱基-嘉義,2023-01-03,9252
4168,醣聯,7,0,7,凱基-嘉義,2023-01-03,9252
5905,南仁湖,7,0,7,凱基-嘉義,2023-01-03,9252
00679B,元大美債20年,7,0,7,凱基-嘉義,2023-01-03,9252
4114,健喬,7,1,6,凱基-嘉義,2023-01-03,9252
1447,力鵬,6,0,6,凱基-嘉義,2023-01-03,9252
1314,中石化,5,0,5,凱基-嘉義,2023-01-03,9252
00640L,富邦日本正2,5,0,5,凱基-嘉義,2023-01-03,9252
1701,中化,9,4,5,凱基-嘉義,2023-01-03,9252
2105,正新,5,0,5,凱基-嘉義,2023-01-03,9252
2633,台灣高鐵,5,0,5,凱基-嘉義,2023-01-03,9252
