Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00669R,國泰美國道瓊反1,300,0,300,宏遠-館前,2023-01-03,0031003200360055
00772B,中信高評級公司債,100,0,100,宏遠-館前,2023-01-03,0031003200360055
4163,鐿鈦,62,1,61,宏遠-館前,2023-01-03,0031003200360055
2409,友達,57,13,44,宏遠-館前,2023-01-03,0031003200360055
3558,神準,50,7,43,宏遠-館前,2023-01-03,0031003200360055
1522,堤維西,29,0,29,宏遠-館前,2023-01-03,0031003200360055
2331,精英,19,0,19,宏遠-館前,2023-01-03,0031003200360055
00891,中信關鍵半導體,20,2,18,宏遠-館前,2023-01-03,0031003200360055
5009,榮剛,23,6,17,宏遠-館前,2023-01-03,0031003200360055
9802,鈺齊-KY,18,1,17,宏遠-館前,2023-01-03,0031003200360055
6180,橘子,13,0,13,宏遠-館前,2023-01-03,0031003200360055
0056,元大高股息,14,2,12,宏遠-館前,2023-01-03,0031003200360055
2317,鴻海,25,14,11,宏遠-館前,2023-01-03,0031003200360055
1618,合機,10,0,10,宏遠-館前,2023-01-03,0031003200360055
2014,中鴻,15,5,10,宏遠-館前,2023-01-03,0031003200360055
2208,台船,10,0,10,宏遠-館前,2023-01-03,0031003200360055
2489,瑞軒,10,0,10,宏遠-館前,2023-01-03,0031003200360055
3339,泰谷,10,0,10,宏遠-館前,2023-01-03,0031003200360055
3704,合勤控,15,5,10,宏遠-館前,2023-01-03,0031003200360055
6104,創惟,10,0,10,宏遠-館前,2023-01-03,0031003200360055
6164,華興,10,0,10,宏遠-館前,2023-01-03,0031003200360055
6505,台塑化,10,0,10,宏遠-館前,2023-01-03,0031003200360055
6670,復盛應用,9,0,9,宏遠-館前,2023-01-03,0031003200360055
1720,生達,9,1,8,宏遠-館前,2023-01-03,0031003200360055
4114,健喬,9,1,8,宏遠-館前,2023-01-03,0031003200360055
2359,所羅門,7,0,7,宏遠-館前,2023-01-03,0031003200360055
2606,裕民,17,10,7,宏遠-館前,2023-01-03,0031003200360055
4167,松瑞藥,7,0,7,宏遠-館前,2023-01-03,0031003200360055
00878,國泰永續高股息,6,0,6,宏遠-館前,2023-01-03,0031003200360055
2023,燁輝,6,0,6,宏遠-館前,2023-01-03,0031003200360055
2883B,凱基金乙特,6,0,6,宏遠-館前,2023-01-03,0031003200360055
3083,網龍,6,0,6,宏遠-館前,2023-01-03,0031003200360055
4128,中天,6,0,6,宏遠-館前,2023-01-03,0031003200360055
4743,合一,11,6,5,宏遠-館前,2023-01-03,0031003200360055
00885,富邦越南,5,0,5,宏遠-館前,2023-01-03,0031003200360055
1605,華新,12,7,5,宏遠-館前,2023-01-03,0031003200360055
2344,華邦電,5,0,5,宏遠-館前,2023-01-03,0031003200360055
2612,中航,5,0,5,宏遠-館前,2023-01-03,0031003200360055
2613,中櫃,5,0,5,宏遠-館前,2023-01-03,0031003200360055
2615,萬海,10,5,5,宏遠-館前,2023-01-03,0031003200360055
3162,精確,5,0,5,宏遠-館前,2023-01-03,0031003200360055
5011,久陽,5,0,5,宏遠-館前,2023-01-03,0031003200360055
6244,茂迪,5,0,5,宏遠-館前,2023-01-03,0031003200360055
6278,台表科,5,0,5,宏遠-館前,2023-01-03,0031003200360055
