Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
6177,達麗,249,0,249,中國信託-忠孝,2023-01-03,6162
5483,中美晶,78,0,78,中國信託-忠孝,2023-01-03,6162
1529,樂事綠能,75,6,69,中國信託-忠孝,2023-01-03,6162
00878,國泰永續高股息,69,1,68,中國信託-忠孝,2023-01-03,6162
00632R,元大台灣50反1,73,22,51,中國信託-忠孝,2023-01-03,6162
4167,松瑞藥,93,44,49,中國信託-忠孝,2023-01-03,6162
2882,國泰金,57,10,47,中國信託-忠孝,2023-01-03,6162
00651R,復華香港反1,35,0,35,中國信託-忠孝,2023-01-03,6162
3297,杭特,40,10,30,中國信託-忠孝,2023-01-03,6162
2534,宏盛,157,130,27,中國信託-忠孝,2023-01-03,6162
2317,鴻海,57,31,26,中國信託-忠孝,2023-01-03,6162
1517,利奇,25,0,25,中國信託-忠孝,2023-01-03,6162
3466,德晉,31,10,21,中國信託-忠孝,2023-01-03,6162
5425,台半,23,2,21,中國信託-忠孝,2023-01-03,6162
2892,第一金,21,1,20,中國信託-忠孝,2023-01-03,6162
4153,鈺緯,20,1,19,中國信託-忠孝,2023-01-03,6162
1605,華新,35,17,18,中國信託-忠孝,2023-01-03,6162
2014,中鴻,23,5,18,中國信託-忠孝,2023-01-03,6162
3443,創意,31,14,17,中國信託-忠孝,2023-01-03,6162
2609,陽明,37,20,17,中國信託-忠孝,2023-01-03,6162
9902,台火,16,0,16,中國信託-忠孝,2023-01-03,6162
2884,玉山金,27,12,15,中國信託-忠孝,2023-01-03,6162
00712,復華富時不動產,15,2,13,中國信託-忠孝,2023-01-03,6162
6104,創惟,14,1,13,中國信託-忠孝,2023-01-03,6162
0050,元大台灣50,14,1,13,中國信託-忠孝,2023-01-03,6162
1760,寶齡富錦,29,17,12,中國信託-忠孝,2023-01-03,6162
2201,裕隆,18,6,12,中國信託-忠孝,2023-01-03,6162
00902,中信電池及儲能,11,0,11,中國信託-忠孝,2023-01-03,6162
0051,元大中型100,11,0,11,中國信託-忠孝,2023-01-03,6162
4743,合一,11,0,11,中國信託-忠孝,2023-01-03,6162
2603,長榮,13,3,10,中國信託-忠孝,2023-01-03,6162
2352,佳世達,11,1,10,中國信託-忠孝,2023-01-03,6162
6118,建達,38,28,10,中國信託-忠孝,2023-01-03,6162
00670L,富邦NASDAQ正2,10,0,10,中國信託-忠孝,2023-01-03,6162
00638R,元大滬深300反1,10,0,10,中國信託-忠孝,2023-01-03,6162
2412,中華電,20,11,9,中國信託-忠孝,2023-01-03,6162
3406,玉晶光,10,1,9,中國信託-忠孝,2023-01-03,6162
3045,台灣大,8,0,8,中國信託-忠孝,2023-01-03,6162
1101,台泥,8,0,8,中國信託-忠孝,2023-01-03,6162
2610,華航,18,10,8,中國信託-忠孝,2023-01-03,6162
00706L,期元大S＆P日圓正2,7,0,7,中國信託-忠孝,2023-01-03,6162
00631L,元大台灣50正2,8,1,7,中國信託-忠孝,2023-01-03,6162
5439,高技,7,0,7,中國信託-忠孝,2023-01-03,6162
2891,中信金,15,9,6,中國信託-忠孝,2023-01-03,6162
8933,愛地雅,13,7,6,中國信託-忠孝,2023-01-03,6162
1440,南紡,6,0,6,中國信託-忠孝,2023-01-03,6162
2382,廣達,6,0,6,中國信託-忠孝,2023-01-03,6162
00772B,中信高評級公司債,5,0,5,中國信託-忠孝,2023-01-03,6162
2031,新光鋼,5,0,5,中國信託-忠孝,2023-01-03,6162
4979,華星光,9,4,5,中國信託-忠孝,2023-01-03,6162
00632R,元大台灣50反1,135,0,135,中國信託-忠孝,2023-01-04,6162
00715L,期街口布蘭特正2,80,0,80,中國信託-忠孝,2023-01-04,6162
2534,宏盛,162,90,72,中國信託-忠孝,2023-01-04,6162
2317,鴻海,60,4,56,中國信託-忠孝,2023-01-04,6162
3022,威強電,50,0,50,中國信託-忠孝,2023-01-04,6162
2884,玉山金,48,0,48,中國信託-忠孝,2023-01-04,6162
2014,中鴻,48,5,43,中國信託-忠孝,2023-01-04,6162
3202,樺晟,76,35,41,中國信託-忠孝,2023-01-04,6162
3558,神準,37,3,34,中國信託-忠孝,2023-01-04,6162
2201,裕隆,46,15,31,中國信託-忠孝,2023-01-04,6162
1336,台翰,30,0,30,中國信託-忠孝,2023-01-04,6162
3481,群創,36,10,26,中國信託-忠孝,2023-01-04,6162
00651R,復華香港反1,25,0,25,中國信託-忠孝,2023-01-04,6162
6235,華孚,55,31,24,中國信託-忠孝,2023-01-04,6162
2102,泰豐,24,0,24,中國信託-忠孝,2023-01-04,6162
1795,美時,39,15,24,中國信託-忠孝,2023-01-04,6162
3592,瑞鼎,31,7,24,中國信託-忠孝,2023-01-04,6162
8171,天宇,72,50,22,中國信託-忠孝,2023-01-04,6162
3047,訊舟,22,1,21,中國信託-忠孝,2023-01-04,6162
2498,宏達電,122,104,18,中國信託-忠孝,2023-01-04,6162
8028,昇陽半導體,21,3,18,中國信託-忠孝,2023-01-04,6162
00679B,元大美債20年,16,0,16,中國信託-忠孝,2023-01-04,6162
3576,聯合再生,18,2,16,中國信託-忠孝,2023-01-04,6162
5425,台半,18,2,16,中國信託-忠孝,2023-01-04,6162
6541,泰福-KY,16,1,15,中國信託-忠孝,2023-01-04,6162
6026,福邦證,15,0,15,中國信託-忠孝,2023-01-04,6162
8049,晶采,14,0,14,中國信託-忠孝,2023-01-04,6162
00893,國泰智能電動車,13,0,13,中國信託-忠孝,2023-01-04,6162
6643,M31,20,7,13,中國信託-忠孝,2023-01-04,6162
00683L,期元大美元指正2,12,0,12,中國信託-忠孝,2023-01-04,6162
2204,中華,15,3,12,中國信託-忠孝,2023-01-04,6162
5905,南仁湖,20,8,12,中國信託-忠孝,2023-01-04,6162
3149,正達,12,0,12,中國信託-忠孝,2023-01-04,6162
00830,國泰費城半導體,11,0,11,中國信託-忠孝,2023-01-04,6162
2359,所羅門,11,0,11,中國信託-忠孝,2023-01-04,6162
4919,新唐,11,0,11,中國信託-忠孝,2023-01-04,6162
1618,合機,16,5,11,中國信託-忠孝,2023-01-04,6162
00902,中信電池及儲能,11,0,11,中國信託-忠孝,2023-01-04,6162
1444,力麗,14,3,11,中國信託-忠孝,2023-01-04,6162
2347,聯強,10,0,10,中國信託-忠孝,2023-01-04,6162
5009,榮剛,10,0,10,中國信託-忠孝,2023-01-04,6162
3535,晶彩科,10,0,10,中國信託-忠孝,2023-01-04,6162
3062,建漢,10,0,10,中國信託-忠孝,2023-01-04,6162
3188,鑫龍騰,10,0,10,中國信託-忠孝,2023-01-04,6162
1529,樂事綠能,14,5,9,中國信託-忠孝,2023-01-04,6162
2482,連宇,14,5,9,中國信託-忠孝,2023-01-04,6162
00881,國泰台灣5G+,8,0,8,中國信託-忠孝,2023-01-04,6162
6741,91APP*-KY,13,5,8,中國信託-忠孝,2023-01-04,6162
3019,亞光,8,0,8,中國信託-忠孝,2023-01-04,6162
6670,復盛應用,10,2,8,中國信託-忠孝,2023-01-04,6162
00637L,元大滬深300正2,427,26,401,中國信託-忠孝,2023-01-05,6162
1605,華新,231,122,109,中國信託-忠孝,2023-01-05,6162
2409,友達,93,5,88,中國信託-忠孝,2023-01-05,6162
3479,安勤,115,39,76,中國信託-忠孝,2023-01-05,6162
00715L,期街口布蘭特正2,84,9,75,中國信託-忠孝,2023-01-05,6162
00706L,期元大S＆P日圓正2,71,0,71,中國信託-忠孝,2023-01-05,6162
4114,健喬,85,21,64,中國信託-忠孝,2023-01-05,6162
2101,南港,59,0,59,中國信託-忠孝,2023-01-05,6162
2903,遠百,55,0,55,中國信託-忠孝,2023-01-05,6162
1503,士電,51,3,48,中國信託-忠孝,2023-01-05,6162
4979,華星光,43,9,34,中國信託-忠孝,2023-01-05,6162
8299,群聯,39,7,32,中國信託-忠孝,2023-01-05,6162
1909,榮成,42,13,29,中國信託-忠孝,2023-01-05,6162
6244,茂迪,30,5,25,中國信託-忠孝,2023-01-05,6162
0056,元大高股息,26,2,24,中國信託-忠孝,2023-01-05,6162
3515,華擎,34,10,24,中國信託-忠孝,2023-01-05,6162
2102,泰豐,23,0,23,中國信託-忠孝,2023-01-05,6162
6443,元晶,56,35,21,中國信託-忠孝,2023-01-05,6162
