Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2890,永豐金,31,0,31,土銀-和平,2023-01-03,1038
4114,健喬,20,1,19,土銀-和平,2023-01-03,1038
00885,富邦越南,11,0,11,土銀-和平,2023-01-03,1038
00882,中信中國高股息,10,0,10,土銀-和平,2023-01-03,1038
2618,長榮航,12,3,9,土銀-和平,2023-01-03,1038
2609,陽明,9,1,8,土銀-和平,2023-01-03,1038
2317,鴻海,7,1,6,土銀-和平,2023-01-03,1038
1336,台翰,6,0,6,土銀-和平,2023-01-03,1038
8171,天宇,10,4,6,土銀-和平,2023-01-03,1038
8927,北基,6,0,6,土銀-和平,2023-01-03,1038
1503,士電,5,0,5,土銀-和平,2023-01-03,1038
2605,新興,5,0,5,土銀-和平,2023-01-03,1038
2614,東森,6,1,5,土銀-和平,2023-01-03,1038
1307,三芳,4,0,4,土銀-和平,2023-01-03,1038
2748,雲品,4,0,4,土銀-和平,2023-01-03,1038
2903,遠百,4,0,4,土銀-和平,2023-01-03,1038
4915,致伸,4,0,4,土銀-和平,2023-01-03,1038
5904,寶雅,4,0,4,土銀-和平,2023-01-03,1038
9136,巨騰-DR,4,0,4,土銀-和平,2023-01-03,1038
2882,國泰金,6,3,3,土銀-和平,2023-01-03,1038
00633L,富邦上証正2,4,1,3,土銀-和平,2023-01-03,1038
1760,寶齡富錦,4,1,3,土銀-和平,2023-01-03,1038
2606,裕民,3,0,3,土銀-和平,2023-01-03,1038
1514,亞力,3,1,2,土銀-和平,2023-01-03,1038
1605,華新,3,1,2,土銀-和平,2023-01-03,1038
00878,國泰永續高股息,2,0,2,土銀-和平,2023-01-03,1038
1101,台泥,2,0,2,土銀-和平,2023-01-03,1038
00679B,元大美債20年,2,0,2,土銀-和平,2023-01-03,1038
00650L,復華香港正2,2,0,2,土銀-和平,2023-01-03,1038
2472,立隆電,2,0,2,土銀-和平,2023-01-03,1038
2642,宅配通,2,0,2,土銀-和平,2023-01-03,1038
3430,奇鈦科,2,0,2,土銀-和平,2023-01-03,1038
4167,松瑞藥,3,1,2,土銀-和平,2023-01-03,1038
5309,系統電,2,0,2,土銀-和平,2023-01-03,1038
2347,聯強,1,0,1,土銀-和平,2023-01-03,1038
2338,光罩,1,0,1,土銀-和平,2023-01-03,1038
2313,華通,1,0,1,土銀-和平,2023-01-03,1038
2303,聯電,2,1,1,土銀-和平,2023-01-03,1038
2489,瑞軒,1,0,1,土銀-和平,2023-01-03,1038
