Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2031,新光鋼,67,3,64,凱基-科園,2023-01-03,9254
00673R,期元大S＆P原油反1,45,0,45,凱基-科園,2023-01-03,9254
8341,日友,81,47,34,凱基-科園,2023-01-03,9254
3494,誠研,33,0,33,凱基-科園,2023-01-03,9254
1471,首利,30,0,30,凱基-科園,2023-01-03,9254
8044,網家,22,0,22,凱基-科園,2023-01-03,9254
6118,建達,20,0,20,凱基-科園,2023-01-03,9254
3704,合勤控,16,1,15,凱基-科園,2023-01-03,9254
6231,系微,15,0,15,凱基-科園,2023-01-03,9254
2317,鴻海,18,3,15,凱基-科園,2023-01-03,9254
1701,中化,15,3,12,凱基-科園,2023-01-03,9254
6143,振曜,11,0,11,凱基-科園,2023-01-03,9254
00875,國泰網路資安,10,0,10,凱基-科園,2023-01-03,9254
00902,中信電池及儲能,10,0,10,凱基-科園,2023-01-03,9254
1605,華新,123,113,10,凱基-科園,2023-01-03,9254
2887,台新金,10,0,10,凱基-科園,2023-01-03,9254
6443,元晶,22,12,10,凱基-科園,2023-01-03,9254
3710,連展投控,8,0,8,凱基-科園,2023-01-03,9254
0056,元大高股息,7,0,7,凱基-科園,2023-01-03,9254
00882,中信中國高股息,7,0,7,凱基-科園,2023-01-03,9254
2609,陽明,9,2,7,凱基-科園,2023-01-03,9254
3515,華擎,11,4,7,凱基-科園,2023-01-03,9254
1338,廣華-KY,6,0,6,凱基-科園,2023-01-03,9254
2498,宏達電,12,6,6,凱基-科園,2023-01-03,9254
2884,玉山金,8,2,6,凱基-科園,2023-01-03,9254
4167,松瑞藥,7,1,6,凱基-科園,2023-01-03,9254
6547,高端疫苗,13,8,5,凱基-科園,2023-01-03,9254
3532,台勝科,5,0,5,凱基-科園,2023-01-03,9254
00712,復華富時不動產,5,0,5,凱基-科園,2023-01-03,9254
00642U,期元大S＆P石油,5,0,5,凱基-科園,2023-01-03,9254
1783,和康生,6,1,5,凱基-科園,2023-01-03,9254
2743,山富,5,0,5,凱基-科園,2023-01-03,9254
3128,昇銳,6,1,5,凱基-科園,2023-01-03,9254
9955,佳龍,5,0,5,凱基-科園,2023-01-03,9254
00893,國泰智能電動車,4,0,4,凱基-科園,2023-01-03,9254
00772B,中信高評級公司債,4,0,4,凱基-科園,2023-01-03,9254
2007,燁興,4,0,4,凱基-科園,2023-01-03,9254
2425,承啟,4,0,4,凱基-科園,2023-01-03,9254
6741,91APP*-KY,5,1,4,凱基-科園,2023-01-03,9254
8936,國統,4,0,4,凱基-科園,2023-01-03,9254
00713,元大台灣高息低波,4,1,3,凱基-科園,2023-01-03,9254
00633L,富邦上証正2,3,0,3,凱基-科園,2023-01-03,9254
2723,美食-KY,3,0,3,凱基-科園,2023-01-03,9254
2888,新光金,3,0,3,凱基-科園,2023-01-03,9254
2915,潤泰全,3,0,3,凱基-科園,2023-01-03,9254
5386,青雲,3,0,3,凱基-科園,2023-01-03,9254
5880,合庫金,4,1,3,凱基-科園,2023-01-03,9254
6111,大宇資,13,10,3,凱基-科園,2023-01-03,9254
6743,安普新,3,0,3,凱基-科園,2023-01-03,9254
0050,元大台灣50,3,0,3,凱基-科園,2023-01-03,9254
2610,華航,101,23,78,凱基-科園,2023-01-04,9254
00893,國泰智能電動車,48,0,48,凱基-科園,2023-01-04,9254
00770,國泰北美科技,37,0,37,凱基-科園,2023-01-04,9254
3687,歐買尬,35,0,35,凱基-科園,2023-01-04,9254
5340,建榮,25,0,25,凱基-科園,2023-01-04,9254
8171,天宇,44,20,24,凱基-科園,2023-01-04,9254
00882,中信中國高股息,22,6,16,凱基-科園,2023-01-04,9254
8046,南電,21,6,15,凱基-科園,2023-01-04,9254
00753L,中信中國50正2,15,0,15,凱基-科園,2023-01-04,9254
6576,逸達,15,0,15,凱基-科園,2023-01-04,9254
00772B,中信高評級公司債,13,0,13,凱基-科園,2023-01-04,9254
1732,毛寶,13,0,13,凱基-科園,2023-01-04,9254
00902,中信電池及儲能,12,0,12,凱基-科園,2023-01-04,9254
0056,元大高股息,12,0,12,凱基-科園,2023-01-04,9254
2884,玉山金,11,0,11,凱基-科園,2023-01-04,9254
1609,大亞,19,9,10,凱基-科園,2023-01-04,9254
00632R,元大台灣50反1,10,0,10,凱基-科園,2023-01-04,9254
00641R,富邦日本反1,10,0,10,凱基-科園,2023-01-04,9254
4979,華星光,14,4,10,凱基-科園,2023-01-04,9254
00885,富邦越南,10,1,9,凱基-科園,2023-01-04,9254
3580,友威科,9,0,9,凱基-科園,2023-01-04,9254
6274,台燿,9,0,9,凱基-科園,2023-01-04,9254
00751B,元大AAA至A公司債,8,0,8,凱基-科園,2023-01-04,9254
00679B,元大美債20年,10,2,8,凱基-科園,2023-01-04,9254
6532,瑞耘,8,0,8,凱基-科園,2023-01-04,9254
00642U,期元大S＆P石油,10,2,8,凱基-科園,2023-01-04,9254
006208,富邦台50,7,0,7,凱基-科園,2023-01-04,9254
1786,科妍,7,0,7,凱基-科園,2023-01-04,9254
3481,群創,8,1,7,凱基-科園,2023-01-04,9254
1909,榮成,6,0,6,凱基-科園,2023-01-04,9254
2328,廣宇,6,0,6,凱基-科園,2023-01-04,9254
3272,東碩,10,4,6,凱基-科園,2023-01-04,9254
6282,康舒,6,0,6,凱基-科園,2023-01-04,9254
00895,富邦未來車,5,0,5,凱基-科園,2023-01-04,9254
00637L,元大滬深300正2,5,0,5,凱基-科園,2023-01-04,9254
00852L,國泰美國道瓊正2,5,0,5,凱基-科園,2023-01-04,9254
2353,宏��,5,0,5,凱基-科園,2023-01-04,9254
2363,矽統,5,0,5,凱基-科園,2023-01-04,9254
