Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
3545,敦泰,359,10,349,群益金鼎-館前,2023-01-03,0039003100330059
1314,中石化,68,0,68,群益金鼎-館前,2023-01-03,0039003100330059
00632R,元大台灣50反1,142,80,62,群益金鼎-館前,2023-01-03,0039003100330059
2465,麗臺,62,3,59,群益金鼎-館前,2023-01-03,0039003100330059
8933,愛地雅,90,50,40,群益金鼎-館前,2023-01-03,0039003100330059
3498,陽程,43,5,38,群益金鼎-館前,2023-01-03,0039003100330059
1802,台玻,43,6,37,群益金鼎-館前,2023-01-03,0039003100330059
3163,波若威,30,0,30,群益金鼎-館前,2023-01-03,0039003100330059
1519,華城,58,34,24,群益金鼎-館前,2023-01-03,0039003100330059
00715L,期街口布蘭特正2,24,0,24,群益金鼎-館前,2023-01-03,0039003100330059
6234,高僑,22,0,22,群益金鼎-館前,2023-01-03,0039003100330059
1795,美時,31,11,20,群益金鼎-館前,2023-01-03,0039003100330059
3704,合勤控,20,0,20,群益金鼎-館前,2023-01-03,0039003100330059
3218,大學光,21,1,20,群益金鼎-館前,2023-01-03,0039003100330059
4931,新盛力,20,0,20,群益金鼎-館前,2023-01-03,0039003100330059
3466,德晉,15,0,15,群益金鼎-館前,2023-01-03,0039003100330059
2444,兆勁,15,0,15,群益金鼎-館前,2023-01-03,0039003100330059
1605,華新,52,37,15,群益金鼎-館前,2023-01-03,0039003100330059
5351,鈺創,29,14,15,群益金鼎-館前,2023-01-03,0039003100330059
1584,精剛,19,4,15,群益金鼎-館前,2023-01-03,0039003100330059
5258,虹堡,13,1,12,群益金鼎-館前,2023-01-03,0039003100330059
3033,威健,10,0,10,群益金鼎-館前,2023-01-03,0039003100330059
00664R,國泰臺灣加權反1,10,0,10,群益金鼎-館前,2023-01-03,0039003100330059
1522,堤維西,14,4,10,群益金鼎-館前,2023-01-03,0039003100330059
8050,廣積,11,1,10,群益金鼎-館前,2023-01-03,0039003100330059
3479,安勤,78,68,10,群益金鼎-館前,2023-01-03,0039003100330059
5340,建榮,10,0,10,群益金鼎-館前,2023-01-03,0039003100330059
3022,威強電,10,0,10,群益金鼎-館前,2023-01-03,0039003100330059
1452,宏益,10,0,10,群益金鼎-館前,2023-01-03,0039003100330059
2451,創見,10,0,10,群益金鼎-館前,2023-01-03,0039003100330059
3380,明泰,10,0,10,群益金鼎-館前,2023-01-03,0039003100330059
4950,牧東,10,0,10,群益金鼎-館前,2023-01-03,0039003100330059
2317,鴻海,19,10,9,群益金鼎-館前,2023-01-03,0039003100330059
4114,健喬,14,6,8,群益金鼎-館前,2023-01-03,0039003100330059
1709,和益,10,2,8,群益金鼎-館前,2023-01-03,0039003100330059
9904,寶成,7,0,7,群益金鼎-館前,2023-01-03,0039003100330059
