Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2609,陽明,141,4,137,合庫-基隆,2023-01-03,1025
00632R,元大台灣50反1,142,55,87,合庫-基隆,2023-01-03,1025
2317,鴻海,41,11,30,合庫-基隆,2023-01-03,1025
2884,玉山金,23,0,23,合庫-基隆,2023-01-03,1025
5880,合庫金,15,0,15,合庫-基隆,2023-01-03,1025
00878,國泰永續高股息,18,5,13,合庫-基隆,2023-01-03,1025
6535,順藥,13,0,13,合庫-基隆,2023-01-03,1025
1467,南緯,11,0,11,合庫-基隆,2023-01-03,1025
3665,貿聯-KY,10,0,10,合庫-基隆,2023-01-03,1025
2880,華南金,11,2,9,合庫-基隆,2023-01-03,1025
2545,皇翔,7,0,7,合庫-基隆,2023-01-03,1025
00683L,期元大美元指正2,6,0,6,合庫-基隆,2023-01-03,1025
2610,華航,6,0,6,合庫-基隆,2023-01-03,1025
2883,凱基金,10,4,6,合庫-基隆,2023-01-03,1025
8033,雷虎,8,2,6,合庫-基隆,2023-01-03,1025
1522,堤維西,5,0,5,合庫-基隆,2023-01-03,1025
1605,華新,81,76,5,合庫-基隆,2023-01-03,1025
00893,國泰智能電動車,5,0,5,合庫-基隆,2023-01-03,1025
1444,力麗,5,0,5,合庫-基隆,2023-01-03,1025
2882,國泰金,9,4,5,合庫-基隆,2023-01-03,1025
3025,星通,5,0,5,合庫-基隆,2023-01-03,1025
0056,元大高股息,4,0,4,合庫-基隆,2023-01-03,1025
00679B,元大美債20年,4,0,4,合庫-基隆,2023-01-03,1025
1760,寶齡富錦,4,0,4,合庫-基隆,2023-01-03,1025
3576,聯合再生,4,0,4,合庫-基隆,2023-01-03,1025
3708,上緯投控,4,0,4,合庫-基隆,2023-01-03,1025
4968,立積,4,0,4,合庫-基隆,2023-01-03,1025
1409,新纖,3,0,3,合庫-基隆,2023-01-03,1025
00712,復華富時不動產,3,0,3,合庫-基隆,2023-01-03,1025
2313,華通,3,0,3,合庫-基隆,2023-01-03,1025
2906,高林,3,0,3,合庫-基隆,2023-01-03,1025
5519,隆大,3,0,3,合庫-基隆,2023-01-03,1025
6231,系微,3,0,3,合庫-基隆,2023-01-03,1025
6708,天擎,3,0,3,合庫-基隆,2023-01-03,1025
8933,愛地雅,3,0,3,合庫-基隆,2023-01-03,1025
6589,台康生技,2,0,2,合庫-基隆,2023-01-03,1025
00903,富邦元宇宙,2,0,2,合庫-基隆,2023-01-03,1025
2201,裕隆,10,8,2,合庫-基隆,2023-01-03,1025
2344,華邦電,2,0,2,合庫-基隆,2023-01-03,1025
2614,東森,2,0,2,合庫-基隆,2023-01-03,1025
3443,創意,2,0,2,合庫-基隆,2023-01-03,1025
3481,群創,15,13,2,合庫-基隆,2023-01-03,1025
4114,健喬,5,3,2,合庫-基隆,2023-01-03,1025
4142,國光生,2,0,2,合庫-基隆,2023-01-03,1025
4157,太景*-KY,2,0,2,合庫-基隆,2023-01-03,1025
4950,牧東,2,0,2,合庫-基隆,2023-01-03,1025
4994,傳奇,2,0,2,合庫-基隆,2023-01-03,1025
5009,榮剛,2,0,2,合庫-基隆,2023-01-03,1025
6432,今展科,2,0,2,合庫-基隆,2023-01-03,1025
8064,東捷,2,0,2,合庫-基隆,2023-01-03,1025
2603,長榮,65,20,45,合庫-基隆,2023-01-04,1025
2317,鴻海,43,3,40,合庫-基隆,2023-01-04,1025
1609,大亞,30,3,27,合庫-基隆,2023-01-04,1025
2884,玉山金,26,0,26,合庫-基隆,2023-01-04,1025
4167,松瑞藥,17,0,17,合庫-基隆,2023-01-04,1025
2634,漢翔,13,0,13,合庫-基隆,2023-01-04,1025
3189,景碩,11,0,11,合庫-基隆,2023-01-04,1025
2610,華航,16,6,10,合庫-基隆,2023-01-04,1025
00878,國泰永續高股息,11,1,10,合庫-基隆,2023-01-04,1025
00632R,元大台灣50反1,10,0,10,合庫-基隆,2023-01-04,1025
6244,茂迪,18,8,10,合庫-基隆,2023-01-04,1025
3665,貿聯-KY,10,0,10,合庫-基隆,2023-01-04,1025
2886,兆豐金,9,0,9,合庫-基隆,2023-01-04,1025
8171,天宇,14,5,9,合庫-基隆,2023-01-04,1025
4931,新盛力,10,2,8,合庫-基隆,2023-01-04,1025
9941,裕融,8,0,8,合庫-基隆,2023-01-04,1025
00893,國泰智能電動車,7,0,7,合庫-基隆,2023-01-04,1025
00673R,期元大S＆P原油反1,10,3,7,合庫-基隆,2023-01-04,1025
1310,台苯,7,0,7,合庫-基隆,2023-01-04,1025
00902,中信電池及儲能,7,0,7,合庫-基隆,2023-01-04,1025
00900,富邦特選高股息30,6,0,6,合庫-基隆,2023-01-04,1025
2498,宏達電,8,2,6,合庫-基隆,2023-01-04,1025
2637,慧洋-KY,32,26,6,合庫-基隆,2023-01-04,1025
6118,建達,7,1,6,合庫-基隆,2023-01-04,1025
6441,廣錠,6,0,6,合庫-基隆,2023-01-04,1025
6477,安集,6,0,6,合庫-基隆,2023-01-04,1025
6550,北極星藥業-KY,6,0,6,合庫-基隆,2023-01-04,1025
8150,南茂,6,0,6,合庫-基隆,2023-01-04,1025
2641,正德,5,0,5,合庫-基隆,2023-01-04,1025
1701,中化,5,0,5,合庫-基隆,2023-01-04,1025
00895,富邦未來車,5,0,5,合庫-基隆,2023-01-04,1025
00639,富邦深100,10,5,5,合庫-基隆,2023-01-04,1025
00680L,元大美債20正2,5,0,5,合庫-基隆,2023-01-04,1025
2014,中鴻,5,0,5,合庫-基隆,2023-01-04,1025
2489,瑞軒,5,0,5,合庫-基隆,2023-01-04,1025
3006,晶豪科,5,0,5,合庫-基隆,2023-01-04,1025
3027,盛達,15,10,5,合庫-基隆,2023-01-04,1025
3036,文曄,5,0,5,合庫-基隆,2023-01-04,1025
3576,聯合再生,7,2,5,合庫-基隆,2023-01-04,1025
5351,鈺創,15,10,5,合庫-基隆,2023-01-04,1025
6153,嘉聯益,5,0,5,合庫-基隆,2023-01-04,1025
8403,盛弘,5,0,5,合庫-基隆,2023-01-04,1025
00715L,期街口布蘭特正2,4,0,4,合庫-基隆,2023-01-04,1025
5388,中磊,4,0,4,合庫-基隆,2023-01-04,1025
6104,創惟,7,3,4,合庫-基隆,2023-01-04,1025
6109,亞元,4,0,4,合庫-基隆,2023-01-04,1025
6456,GIS-KY,5,1,4,合庫-基隆,2023-01-04,1025
0056,元大高股息,3,0,3,合庫-基隆,2023-01-04,1025
3037,欣興,8,5,3,合庫-基隆,2023-01-04,1025
1513,中興電,11,8,3,合庫-基隆,2023-01-04,1025
2882,國泰金,112,0,112,合庫-基隆,2023-01-05,1025
2409,友達,34,5,29,合庫-基隆,2023-01-05,1025
00715L,期街口布蘭特正2,22,0,22,合庫-基隆,2023-01-05,1025
3027,盛達,15,1,14,合庫-基隆,2023-01-05,1025
2317,鴻海,12,2,10,合庫-基隆,2023-01-05,1025
1609,大亞,15,5,10,合庫-基隆,2023-01-05,1025
2340,台亞,11,1,10,合庫-基隆,2023-01-05,1025
4130,健亞,10,0,10,合庫-基隆,2023-01-05,1025
3708,上緯投控,10,1,9,合庫-基隆,2023-01-05,1025
5410,國眾,10,1,9,合庫-基隆,2023-01-05,1025
3704,合勤控,16,8,8,合庫-基隆,2023-01-05,1025
2482,連宇,10,2,8,合庫-基隆,2023-01-05,1025
6118,建達,8,0,8,合庫-基隆,2023-01-05,1025
5321,美而快,7,0,7,合庫-基隆,2023-01-05,1025
3037,欣興,9,3,6,合庫-基隆,2023-01-05,1025
2614,東森,12,6,6,合庫-基隆,2023-01-05,1025
3546,宇峻,6,0,6,合庫-基隆,2023-01-05,1025
8069,元太,5,0,5,合庫-基隆,2023-01-05,1025
2723,美食-KY,5,0,5,合庫-基隆,2023-01-05,1025
2421,建準,5,0,5,合庫-基隆,2023-01-05,1025
