Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00637L,元大滬深300正2,88,0,88,華南永昌-板橋,2023-01-03,9349
2736,富野,62,0,62,華南永昌-板橋,2023-01-03,9349
00631L,元大台灣50正2,150,100,50,華南永昌-板橋,2023-01-03,9349
2317,鴻海,109,72,37,華南永昌-板橋,2023-01-03,9349
2609,陽明,29,5,24,華南永昌-板橋,2023-01-03,9349
2882,國泰金,24,0,24,華南永昌-板橋,2023-01-03,9349
1605,華新,54,31,23,華南永昌-板橋,2023-01-03,9349
3231,緯創,21,0,21,華南永昌-板橋,2023-01-03,9349
6104,創惟,25,4,21,華南永昌-板橋,2023-01-03,9349
00679B,元大美債20年,18,0,18,華南永昌-板橋,2023-01-03,9349
2891,中信金,17,0,17,華南永昌-板橋,2023-01-03,9349
6666,羅麗芬-KY,17,2,15,華南永昌-板橋,2023-01-03,9349
00878,國泰永續高股息,15,1,14,華南永昌-板橋,2023-01-03,9349
1342,八貫,13,0,13,華南永昌-板橋,2023-01-03,9349
2610,華航,14,1,13,華南永昌-板橋,2023-01-03,9349
4171,瑞基,15,2,13,華南永昌-板橋,2023-01-03,9349
2211,長榮鋼,11,0,11,華南永昌-板橋,2023-01-03,9349
6589,台康生技,12,1,11,華南永昌-板橋,2023-01-03,9349
2236,百達-KY,10,0,10,華南永昌-板橋,2023-01-03,9349
4153,鈺緯,10,0,10,華南永昌-板橋,2023-01-03,9349
6226,光鼎,10,0,10,華南永昌-板橋,2023-01-03,9349
3508,位速,10,2,8,華南永昌-板橋,2023-01-03,9349
2002,中鋼,10,3,7,華南永昌-板橋,2023-01-03,9349
4114,健喬,26,19,7,華南永昌-板橋,2023-01-03,9349
3034,聯詠,13,6,7,華南永昌-板橋,2023-01-03,9349
4167,松瑞藥,7,1,6,華南永昌-板橋,2023-01-03,9349
6719,力智,6,0,6,華南永昌-板橋,2023-01-03,9349
3491,昇達科,6,0,6,華南永昌-板橋,2023-01-03,9349
2884,玉山金,5,0,5,華南永昌-板橋,2023-01-03,9349
1734,杏輝,5,0,5,華南永昌-板橋,2023-01-03,9349
2201,裕隆,33,28,5,華南永昌-板橋,2023-01-03,9349
2883,凱基金,5,0,5,華南永昌-板橋,2023-01-03,9349
2890,永豐金,5,0,5,華南永昌-板橋,2023-01-03,9349
3176,基亞,5,0,5,華南永昌-板橋,2023-01-03,9349
4402,郡都開發,5,0,5,華南永昌-板橋,2023-01-03,9349
6167,久正,5,0,5,華南永昌-板橋,2023-01-03,9349
6414,樺漢,6,1,5,華南永昌-板橋,2023-01-03,9349
1101,台泥,4,0,4,華南永昌-板橋,2023-01-03,9349
00713,元大台灣高息低波,4,0,4,華南永昌-板橋,2023-01-03,9349
2748,雲品,4,0,4,華南永昌-板橋,2023-01-03,9349
