Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
3034,聯詠,236,71,165,富邦-仁愛,2023-01-03,9676
2365,昆盈,161,6,155,富邦-仁愛,2023-01-03,9676
00637L,元大滬深300正2,211,60,151,富邦-仁愛,2023-01-03,9676
6782,視陽,154,8,146,富邦-仁愛,2023-01-03,9676
1605,華新,372,247,125,富邦-仁愛,2023-01-03,9676
1810,和成,117,9,108,富邦-仁愛,2023-01-03,9676
00878,國泰永續高股息,145,39,106,富邦-仁愛,2023-01-03,9676
6143,振曜,131,36,95,富邦-仁愛,2023-01-03,9676
00772B,中信高評級公司債,65,1,64,富邦-仁愛,2023-01-03,9676
8050,廣積,74,12,62,富邦-仁愛,2023-01-03,9676
2609,陽明,80,18,62,富邦-仁愛,2023-01-03,9676
00902,中信電池及儲能,65,5,60,富邦-仁愛,2023-01-03,9676
2892,第一金,54,1,53,富邦-仁愛,2023-01-03,9676
1734,杏輝,62,10,52,富邦-仁愛,2023-01-03,9676
00881,國泰台灣5G+,56,9,47,富邦-仁愛,2023-01-03,9676
00706L,期元大S＆P日圓正2,60,15,45,富邦-仁愛,2023-01-03,9676
4114,健喬,64,22,42,富邦-仁愛,2023-01-03,9676
2317,鴻海,125,84,41,富邦-仁愛,2023-01-03,9676
2882,國泰金,74,36,38,富邦-仁愛,2023-01-03,9676
00720B,元大投資級公司債,67,30,37,富邦-仁愛,2023-01-03,9676
4130,健亞,47,12,35,富邦-仁愛,2023-01-03,9676
4915,致伸,33,0,33,富邦-仁愛,2023-01-03,9676
4168,醣聯,30,0,30,富邦-仁愛,2023-01-03,9676
3027,盛達,38,9,29,富邦-仁愛,2023-01-03,9676
3479,安勤,45,17,28,富邦-仁愛,2023-01-03,9676
3704,合勤控,45,18,27,富邦-仁愛,2023-01-03,9676
3231,緯創,26,0,26,富邦-仁愛,2023-01-03,9676
1609,大亞,30,5,25,富邦-仁愛,2023-01-03,9676
0050,元大台灣50,29,4,25,富邦-仁愛,2023-01-03,9676
2890,永豐金,26,3,23,富邦-仁愛,2023-01-03,9676
00679B,元大美債20年,23,0,23,富邦-仁愛,2023-01-03,9676
00751B,元大AAA至A公司債,22,0,22,富邦-仁愛,2023-01-03,9676
2371,大同,23,1,22,富邦-仁愛,2023-01-03,9676
1536,和大,24,4,20,富邦-仁愛,2023-01-03,9676
2852,第一保,20,0,20,富邦-仁愛,2023-01-03,9676
1414,東和,22,2,20,富邦-仁愛,2023-01-03,9676
00676R,富邦臺灣加權反1,66,47,19,富邦-仁愛,2023-01-03,9676
2605,新興,45,27,18,富邦-仁愛,2023-01-03,9676
9802,鈺齊-KY,19,1,18,富邦-仁愛,2023-01-03,9676
00664R,國泰臺灣加權反1,20,2,18,富邦-仁愛,2023-01-03,9676
1342,八貫,66,48,18,富邦-仁愛,2023-01-03,9676
2344,華邦電,29,11,18,富邦-仁愛,2023-01-03,9676
4162,智擎,38,21,17,富邦-仁愛,2023-01-03,9676
2412,中華電,19,2,17,富邦-仁愛,2023-01-03,9676
4133,亞諾法,19,3,16,富邦-仁愛,2023-01-03,9676
1760,寶齡富錦,51,36,15,富邦-仁愛,2023-01-03,9676
1707,葡萄王,16,1,15,富邦-仁愛,2023-01-03,9676
2388,威盛,40,25,15,富邦-仁愛,2023-01-03,9676
4167,松瑞藥,59,45,14,富邦-仁愛,2023-01-03,9676
2891,中信金,14,0,14,富邦-仁愛,2023-01-03,9676
8033,雷虎,143,14,129,富邦-仁愛,2023-01-04,9676
00665L,富邦�琤肭磪囓�2,190,61,129,富邦-仁愛,2023-01-04,9676
2317,鴻海,151,48,103,富邦-仁愛,2023-01-04,9676
2748,雲品,112,11,101,富邦-仁愛,2023-01-04,9676
00664R,國泰臺灣加權反1,100,0,100,富邦-仁愛,2023-01-04,9676
2603,長榮,111,17,94,富邦-仁愛,2023-01-04,9676
00751B,元大AAA至A公司債,90,0,90,富邦-仁愛,2023-01-04,9676
