Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
5425,台半,12,0,12,永興-大墩,2023-01-03,5604
2882,國泰金,12,2,10,永興-大墩,2023-01-03,5604
2317,鴻海,9,1,8,永興-大墩,2023-01-03,5604
00733,富邦臺灣中小,5,0,5,永興-大墩,2023-01-03,5604
2634,漢翔,5,0,5,永興-大墩,2023-01-03,5604
3037,欣興,5,0,5,永興-大墩,2023-01-03,5604
9933,中鼎,16,11,5,永興-大墩,2023-01-03,5604
2609,陽明,4,1,3,永興-大墩,2023-01-03,5604
00902,中信電池及儲能,3,0,3,永興-大墩,2023-01-03,5604
00885,富邦越南,3,0,3,永興-大墩,2023-01-03,5604
1609,大亞,3,1,2,永興-大墩,2023-01-03,5604
00637L,元大滬深300正2,2,0,2,永興-大墩,2023-01-03,5604
00720B,元大投資級公司債,2,0,2,永興-大墩,2023-01-03,5604
4171,瑞基,2,0,2,永興-大墩,2023-01-03,5604
8038,長園科,2,0,2,永興-大墩,2023-01-03,5604
00679B,元大美債20年,1,0,1,永興-大墩,2023-01-03,5604
0056,元大高股息,1,0,1,永興-大墩,2023-01-03,5604
0050,元大台灣50,1,0,1,永興-大墩,2023-01-03,5604
1605,華新,3,2,1,永興-大墩,2023-01-03,5604
1319,東陽,1,0,1,永興-大墩,2023-01-03,5604
1229,聯華,1,0,1,永興-大墩,2023-01-03,5604
2363,矽統,1,0,1,永興-大墩,2023-01-03,5604
2007,燁興,1,0,1,永興-大墩,2023-01-03,5604
2636,台驊控股,1,0,1,永興-大墩,2023-01-03,5604
2399,映泰,1,0,1,永興-大墩,2023-01-03,5604
2484,希華,1,0,1,永興-大墩,2023-01-03,5604
3035,智原,1,0,1,永興-大墩,2023-01-03,5604
3653,健策,1,0,1,永興-大墩,2023-01-03,5604
4114,健喬,1,0,1,永興-大墩,2023-01-03,5604
5388,中磊,1,0,1,永興-大墩,2023-01-03,5604
6278,台表科,1,0,1,永興-大墩,2023-01-03,5604
6491,晶碩,1,0,1,永興-大墩,2023-01-03,5604
6589,台康生技,1,0,1,永興-大墩,2023-01-03,5604
2603,長榮,1,0,1,永興-大墩,2023-01-03,5604
2465,麗臺,0,0,0,永興-大墩,2023-01-03,5604
8046,南電,0,0,0,永興-大墩,2023-01-03,5604
1309,台達化,0,0,0,永興-大墩,2023-01-03,5604
4743,合一,0,0,0,永興-大墩,2023-01-03,5604
2614,東森,0,0,0,永興-大墩,2023-01-03,5604
2330,台積電,4,4,0,永興-大墩,2023-01-03,5604
1210,大成,0,0,0,永興-大墩,2023-01-03,5604
2615,萬海,20,0,20,永興-大墩,2023-01-04,5604
2324,仁寶,15,0,15,永興-大墩,2023-01-04,5604
4167,松瑞藥,14,1,13,永興-大墩,2023-01-04,5604
2610,華航,10,0,10,永興-大墩,2023-01-04,5604
9945,潤泰新,10,0,10,永興-大墩,2023-01-04,5604
6213,聯茂,9,3,6,永興-大墩,2023-01-04,5604
8046,南電,5,0,5,永興-大墩,2023-01-04,5604
00712,復華富時不動產,5,0,5,永興-大墩,2023-01-04,5604
00900,富邦特選高股息30,5,0,5,永興-大墩,2023-01-04,5604
00885,富邦越南,5,0,5,永興-大墩,2023-01-04,5604
5608,四維航,5,0,5,永興-大墩,2023-01-04,5604
6443,元晶,6,1,5,永興-大墩,2023-01-04,5604
9919,康那香,5,0,5,永興-大墩,2023-01-04,5604
2884,玉山金,4,0,4,永興-大墩,2023-01-04,5604
3062,建漢,5,1,4,永興-大墩,2023-01-04,5604
2498,宏達電,5,2,3,永興-大墩,2023-01-04,5604
1605,華新,6,3,3,永興-大墩,2023-01-04,5604
3105,穩懋,4,1,3,永興-大墩,2023-01-04,5604
4123,晟德,4,1,3,永興-大墩,2023-01-04,5604
6235,華孚,3,0,3,永興-大墩,2023-01-04,5604
3704,合勤控,7,5,2,永興-大墩,2023-01-04,5604
2317,鴻海,2,0,2,永興-大墩,2023-01-04,5604
00715L,期街口布蘭特正2,2,0,2,永興-大墩,2023-01-04,5604
1217,愛之味,2,0,2,永興-大墩,2023-01-04,5604
2883,凱基金,2,0,2,永興-大墩,2023-01-04,5604
3479,安勤,2,0,2,永興-大墩,2023-01-04,5604
3508,位速,2,0,2,永興-大墩,2023-01-04,5604
4102,永日,2,0,2,永興-大墩,2023-01-04,5604
5347,世界,2,0,2,永興-大墩,2023-01-04,5604
6223,旺矽,3,1,2,永興-大墩,2023-01-04,5604
6689,伊雲谷,2,0,2,永興-大墩,2023-01-04,5604
2606,裕民,1,0,1,永興-大墩,2023-01-04,5604
2809,京城銀,1,0,1,永興-大墩,2023-01-04,5604
2636,台驊控股,1,0,1,永興-大墩,2023-01-04,5604
2308,台達電,1,0,1,永興-大墩,2023-01-04,5604
2368,金像電,1,0,1,永興-大墩,2023-01-04,5604
2007,燁興,2,1,1,永興-大墩,2023-01-04,5604
1795,美時,2,1,1,永興-大墩,2023-01-04,5604
00878,國泰永續高股息,5,4,1,永興-大墩,2023-01-04,5604
1319,東陽,1,0,1,永興-大墩,2023-01-04,5604
1303,南亞,1,0,1,永興-大墩,2023-01-04,5604
1301,台塑,1,0,1,永興-大墩,2023-01-04,5604
3443,創意,1,0,1,永興-大墩,2023-01-04,5604
