Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00637L,元大滬深300正2,309,202,107,華南永昌-嘉義,2023-01-03,9314
00632R,元大台灣50反1,110,30,80,華南永昌-嘉義,2023-01-03,9314
2607,榮運,59,0,59,華南永昌-嘉義,2023-01-03,9314
3066,李洲,42,0,42,華南永昌-嘉義,2023-01-03,9314
2890,永豐金,26,0,26,華南永昌-嘉義,2023-01-03,9314
2412,中華電,21,0,21,華南永昌-嘉義,2023-01-03,9314
2609,陽明,22,2,20,華南永昌-嘉義,2023-01-03,9314
3027,盛達,25,5,20,華南永昌-嘉義,2023-01-03,9314
4102,永日,20,0,20,華南永昌-嘉義,2023-01-03,9314
2317,鴻海,23,5,18,華南永昌-嘉義,2023-01-03,9314
1701,中化,35,18,17,華南永昌-嘉義,2023-01-03,9314
00878,國泰永續高股息,12,0,12,華南永昌-嘉義,2023-01-03,9314
3303,岱稜,12,0,12,華南永昌-嘉義,2023-01-03,9314
6443,元晶,11,0,11,華南永昌-嘉義,2023-01-03,9314
3705,永信,10,0,10,華南永昌-嘉義,2023-01-03,9314
1907,永豐餘,10,1,9,華南永昌-嘉義,2023-01-03,9314
2729,瓦城,9,0,9,華南永昌-嘉義,2023-01-03,9314
6180,橘子,8,1,7,華南永昌-嘉義,2023-01-03,9314
1447,力鵬,6,0,6,華南永昌-嘉義,2023-01-03,9314
2408,南亞科,6,0,6,華南永昌-嘉義,2023-01-03,9314
2603,長榮,7,1,6,華南永昌-嘉義,2023-01-03,9314
2886,兆豐金,6,0,6,華南永昌-嘉義,2023-01-03,9314
4130,健亞,6,0,6,華南永昌-嘉義,2023-01-03,9314
6282,康舒,8,2,6,華南永昌-嘉義,2023-01-03,9314
1514,亞力,15,9,6,華南永昌-嘉義,2023-01-03,9314
2882,國泰金,7,2,5,華南永昌-嘉義,2023-01-03,9314
1504,東元,7,2,5,華南永昌-嘉義,2023-01-03,9314
1409,新纖,10,5,5,華南永昌-嘉義,2023-01-03,9314
1612,宏泰,5,0,5,華南永昌-嘉義,2023-01-03,9314
2387,精元,5,0,5,華南永昌-嘉義,2023-01-03,9314
2537,聯上發,5,0,5,華南永昌-嘉義,2023-01-03,9314
2610,華航,36,31,5,華南永昌-嘉義,2023-01-03,9314
6016,康和證,5,0,5,華南永昌-嘉義,2023-01-03,9314
6582,申豐,5,0,5,華南永昌-嘉義,2023-01-03,9314
8476,台境*,5,0,5,華南永昌-嘉義,2023-01-03,9314
2885,元大金,5,0,5,華南永昌-嘉義,2023-01-03,9314
2421,建準,4,0,4,華南永昌-嘉義,2023-01-03,9314
2736,富野,4,0,4,華南永昌-嘉義,2023-01-03,9314
6111,大宇資,10,6,4,華南永昌-嘉義,2023-01-03,9314
5009,榮剛,6,2,4,華南永昌-嘉義,2023-01-03,9314
1609,大亞,6,3,3,華南永昌-嘉義,2023-01-03,9314
1760,寶齡富錦,3,0,3,華南永昌-嘉義,2023-01-03,9314
00902,中信電池及儲能,3,0,3,華南永昌-嘉義,2023-01-03,9314
3508,位速,3,0,3,華南永昌-嘉義,2023-01-03,9314
3520,華盈,3,0,3,華南永昌-嘉義,2023-01-03,9314
1342,八貫,2,0,2,華南永昌-嘉義,2023-01-03,9314
00893,國泰智能電動車,4,2,2,華南永昌-嘉義,2023-01-03,9314
00676R,富邦臺灣加權反1,2,0,2,華南永昌-嘉義,2023-01-03,9314
00680L,元大美債20正2,2,0,2,華南永昌-嘉義,2023-01-03,9314
1539,巨庭,2,0,2,華南永昌-嘉義,2023-01-03,9314
0056,元大高股息,55,0,55,華南永昌-嘉義,2023-01-04,9314
00885,富邦越南,40,4,36,華南永昌-嘉義,2023-01-04,9314
3713,新晶投控,35,0,35,華南永昌-嘉義,2023-01-04,9314
8171,天宇,58,23,35,華南永昌-嘉義,2023-01-04,9314
1810,和成,34,0,34,華南永昌-嘉義,2023-01-04,9314
6276,安鈦克,30,0,30,華南永昌-嘉義,2023-01-04,9314
1513,中興電,156,131,25,華南永昌-嘉義,2023-01-04,9314
3066,李洲,21,0,21,華南永昌-嘉義,2023-01-04,9314
3705,永信,20,0,20,華南永昌-嘉義,2023-01-04,9314
2884,玉山金,20,0,20,華南永昌-嘉義,2023-01-04,9314
6176,瑞儀,19,0,19,華南永昌-嘉義,2023-01-04,9314
4130,健亞,20,2,18,華南永昌-嘉義,2023-01-04,9314
2002,中鋼,17,0,17,華南永昌-嘉義,2023-01-04,9314
2609,陽明,17,2,15,華南永昌-嘉義,2023-01-04,9314
2603,長榮,16,1,15,華南永昌-嘉義,2023-01-04,9314
2330,台積電,16,6,10,華南永昌-嘉義,2023-01-04,9314
00720B,元大投資級公司債,10,0,10,華南永昌-嘉義,2023-01-04,9314
00757,統一FANG+,10,0,10,華南永昌-嘉義,2023-01-04,9314
2329,華泰,10,0,10,華南永昌-嘉義,2023-01-04,9314
5015,華祺,10,0,10,華南永昌-嘉義,2023-01-04,9314
00680L,元大美債20正2,9,0,9,華南永昌-嘉義,2023-01-04,9314
2344,華邦電,8,0,8,華南永昌-嘉義,2023-01-04,9314
2736,富野,8,0,8,華南永昌-嘉義,2023-01-04,9314
6116,彩晶,9,2,7,華南永昌-嘉義,2023-01-04,9314
1101,台泥,7,1,6,華南永昌-嘉義,2023-01-04,9314
00893,國泰智能電動車,6,0,6,華南永昌-嘉義,2023-01-04,9314
00715L,期街口布蘭特正2,6,0,6,華南永昌-嘉義,2023-01-04,9314
1314,中石化,6,0,6,華南永昌-嘉義,2023-01-04,9314
2421,建準,6,0,6,華南永昌-嘉義,2023-01-04,9314
2498,宏達電,34,28,6,華南永昌-嘉義,2023-01-04,9314
3207,耀勝,8,2,6,華南永昌-嘉義,2023-01-04,9314
3037,欣興,24,19,5,華南永昌-嘉義,2023-01-04,9314
1217,愛之味,5,0,5,華南永昌-嘉義,2023-01-04,9314
2105,正新,5,0,5,華南永昌-嘉義,2023-01-04,9314
2617,台航,5,0,5,華南永昌-嘉義,2023-01-04,9314
6443,元晶,10,5,5,華南永昌-嘉義,2023-01-04,9314
8476,台境*,5,0,5,華南永昌-嘉義,2023-01-04,9314
9103,美德醫療-DR,6,1,5,華南永昌-嘉義,2023-01-04,9314
00902,中信電池及儲能,6,2,4,華南永昌-嘉義,2023-01-04,9314
00888,永豐台灣ESG,4,0,4,華南永昌-嘉義,2023-01-04,9314
1718,中纖,4,0,4,華南永昌-嘉義,2023-01-04,9314
2605,新興,4,0,4,華南永昌-嘉義,2023-01-04,9314
2634,漢翔,6,2,4,華南永昌-嘉義,2023-01-04,9314
6235,華孚,4,0,4,華南永昌-嘉義,2023-01-04,9314
2317,鴻海,8,4,4,華南永昌-嘉義,2023-01-04,9314
00713,元大台灣高息低波,3,0,3,華南永昌-嘉義,2023-01-04,9314
2313,華通,3,0,3,華南永昌-嘉義,2023-01-04,9314
2606,裕民,3,0,3,華南永昌-嘉義,2023-01-04,9314
3027,盛達,25,22,3,華南永昌-嘉義,2023-01-04,9314
