Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1513,中興電,156,32,124,統一-新營,2023-01-03,0035003800350045
00680L,元大美債20正2,117,0,117,統一-新營,2023-01-03,0035003800350045
2317,鴻海,84,5,79,統一-新營,2023-01-03,0035003800350045
2812,台中銀,54,0,54,統一-新營,2023-01-03,0035003800350045
00751B,元大AAA至A公司債,47,0,47,統一-新營,2023-01-03,0035003800350045
00679B,元大美債20年,40,0,40,統一-新營,2023-01-03,0035003800350045
1701,中化,59,38,21,統一-新營,2023-01-03,0035003800350045
00878,國泰永續高股息,29,11,18,統一-新營,2023-01-03,0035003800350045
8069,元太,19,3,16,統一-新營,2023-01-03,0035003800350045
3062,建漢,15,0,15,統一-新營,2023-01-03,0035003800350045
1101,台泥,11,0,11,統一-新營,2023-01-03,0035003800350045
2748,雲品,8,0,8,統一-新營,2023-01-03,0035003800350045
1605,華新,9,2,7,統一-新營,2023-01-03,0035003800350045
2303,聯電,9,2,7,統一-新營,2023-01-03,0035003800350045
5009,榮剛,26,20,6,統一-新營,2023-01-03,0035003800350045
4114,健喬,7,1,6,統一-新營,2023-01-03,0035003800350045
0050,元大台灣50,6,0,6,統一-新營,2023-01-03,0035003800350045
1720,生達,6,0,6,統一-新營,2023-01-03,0035003800350045
2610,華航,17,11,6,統一-新營,2023-01-03,0035003800350045
2243,宏旭-KY,5,0,5,統一-新營,2023-01-03,0035003800350045
2353,宏��,5,0,5,統一-新營,2023-01-03,0035003800350045
2390,云辰,5,0,5,統一-新營,2023-01-03,0035003800350045
2495,普安,5,0,5,統一-新營,2023-01-03,0035003800350045
8033,雷虎,5,0,5,統一-新營,2023-01-03,0035003800350045
1524,耿鼎,5,1,4,統一-新營,2023-01-03,0035003800350045
3682,亞太電,4,0,4,統一-新營,2023-01-03,0035003800350045
00637L,元大滬深300正2,3,0,3,統一-新營,2023-01-03,0035003800350045
2038,海光,3,0,3,統一-新營,2023-01-03,0035003800350045
2349,錸德,3,0,3,統一-新營,2023-01-03,0035003800350045
2388,威盛,3,0,3,統一-新營,2023-01-03,0035003800350045
2612,中航,5,2,3,統一-新營,2023-01-03,0035003800350045
2809,京城銀,3,0,3,統一-新營,2023-01-03,0035003800350045
5309,系統電,3,0,3,統一-新營,2023-01-03,0035003800350045
6153,嘉聯益,3,0,3,統一-新營,2023-01-03,0035003800350045
6592,和潤企業,3,0,3,統一-新營,2023-01-03,0035003800350045
1785,光洋科,2,0,2,統一-新營,2023-01-03,0035003800350045
2009,第一銅,2,0,2,統一-新營,2023-01-03,0035003800350045
1325,恆大,2,0,2,統一-新營,2023-01-03,0035003800350045
1536,和大,2,0,2,統一-新營,2023-01-03,0035003800350045
2332,友訊,2,0,2,統一-新營,2023-01-03,0035003800350045
2368,金像電,2,0,2,統一-新營,2023-01-03,0035003800350045
2457,飛宏,2,0,2,統一-新營,2023-01-03,0035003800350045
2609,陽明,4,2,2,統一-新營,2023-01-03,0035003800350045
2617,台航,2,0,2,統一-新營,2023-01-03,0035003800350045
2636,台驊控股,2,0,2,統一-新營,2023-01-03,0035003800350045
2892,第一金,2,0,2,統一-新營,2023-01-03,0035003800350045
3006,晶豪科,2,0,2,統一-新營,2023-01-03,0035003800350045
3176,基亞,2,0,2,統一-新營,2023-01-03,0035003800350045
4153,鈺緯,4,2,2,統一-新營,2023-01-03,0035003800350045
6118,建達,5,3,2,統一-新營,2023-01-03,0035003800350045
0056,元大高股息,200,0,200,統一-新營,2023-01-04,0035003800350045
1513,中興電,137,68,69,統一-新營,2023-01-04,0035003800350045
00715L,期街口布蘭特正2,37,0,37,統一-新營,2023-01-04,0035003800350045
2845,遠東銀,27,0,27,統一-新營,2023-01-04,0035003800350045
2609,陽明,26,2,24,統一-新營,2023-01-04,0035003800350045
2317,鴻海,31,10,21,統一-新營,2023-01-04,0035003800350045
3704,合勤控,28,9,19,統一-新營,2023-01-04,0035003800350045
6806,森崴能源,28,12,16,統一-新營,2023-01-04,0035003800350045
2444,兆勁,13,0,13,統一-新營,2023-01-04,0035003800350045
2363,矽統,12,0,12,統一-新營,2023-01-04,0035003800350045
