Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,679,184,495,台新-高雄,2023-01-03,0038003100350041
00878,國泰永續高股息,164,29,135,台新-高雄,2023-01-03,0038003100350041
2887,台新金,149,28,121,台新-高雄,2023-01-03,0038003100350041
1605,華新,299,213,86,台新-高雄,2023-01-03,0038003100350041
2317,鴻海,108,25,83,台新-高雄,2023-01-03,0038003100350041
00882,中信中國高股息,91,8,83,台新-高雄,2023-01-03,0038003100350041
00679B,元大美債20年,57,10,47,台新-高雄,2023-01-03,0038003100350041
006205,富邦上証,42,0,42,台新-高雄,2023-01-03,0038003100350041
00673R,期元大S＆P原油反1,232,191,41,台新-高雄,2023-01-03,0038003100350041
00720B,元大投資級公司債,39,0,39,台新-高雄,2023-01-03,0038003100350041
3188,鑫龍騰,36,0,36,台新-高雄,2023-01-03,0038003100350041
1909,榮成,35,0,35,台新-高雄,2023-01-03,0038003100350041
6806,森崴能源,67,33,34,台新-高雄,2023-01-03,0038003100350041
00650L,復華香港正2,33,3,30,台新-高雄,2023-01-03,0038003100350041
00772B,中信高評級公司債,28,0,28,台新-高雄,2023-01-03,0038003100350041
2890,永豐金,33,5,28,台新-高雄,2023-01-03,0038003100350041
00751B,元大AAA至A公司債,27,0,27,台新-高雄,2023-01-03,0038003100350041
5009,榮剛,67,41,26,台新-高雄,2023-01-03,0038003100350041
3034,聯詠,53,28,25,台新-高雄,2023-01-03,0038003100350041
1720,生達,120,95,25,台新-高雄,2023-01-03,0038003100350041
2612,中航,33,9,24,台新-高雄,2023-01-03,0038003100350041
4167,松瑞藥,53,30,23,台新-高雄,2023-01-03,0038003100350041
8933,愛地雅,68,45,23,台新-高雄,2023-01-03,0038003100350041
0050,元大台灣50,43,20,23,台新-高雄,2023-01-03,0038003100350041
4162,智擎,32,11,21,台新-高雄,2023-01-03,0038003100350041
2511,太子,20,0,20,台新-高雄,2023-01-03,0038003100350041
4943,康控-KY,30,10,20,台新-高雄,2023-01-03,0038003100350041
2007,燁興,21,1,20,台新-高雄,2023-01-03,0038003100350041
1104,環泥,20,0,20,台新-高雄,2023-01-03,0038003100350041
1514,亞力,22,2,20,台新-高雄,2023-01-03,0038003100350041
00664R,國泰臺灣加權反1,21,2,19,台新-高雄,2023-01-03,0038003100350041
2382,廣達,39,22,17,台新-高雄,2023-01-03,0038003100350041
2891,中信金,22,5,17,台新-高雄,2023-01-03,0038003100350041
1589,永冠-KY,16,0,16,台新-高雄,2023-01-03,0038003100350041
00713,元大台灣高息低波,16,0,16,台新-高雄,2023-01-03,0038003100350041
2308,台達電,16,0,16,台新-高雄,2023-01-03,0038003100350041
2885,元大金,14,1,13,台新-高雄,2023-01-03,0038003100350041
00631L,元大台灣50正2,48,35,13,台新-高雄,2023-01-03,0038003100350041
6116,彩晶,60,47,13,台新-高雄,2023-01-03,0038003100350041
2634,漢翔,26,13,13,台新-高雄,2023-01-03,0038003100350041
1101,台泥,29,17,12,台新-高雄,2023-01-03,0038003100350041
2603,長榮,32,20,12,台新-高雄,2023-01-03,0038003100350041
1752,南光,123,111,12,台新-高雄,2023-01-03,0038003100350041
0056,元大高股息,41,29,12,台新-高雄,2023-01-03,0038003100350041
2731,雄獅,15,4,11,台新-高雄,2023-01-03,0038003100350041
2332,友訊,13,2,11,台新-高雄,2023-01-03,0038003100350041
2399,映泰,36,25,11,台新-高雄,2023-01-03,0038003100350041
00891,中信關鍵半導體,15,5,10,台新-高雄,2023-01-03,0038003100350041
00671R,富邦NASDAQ反1,10,0,10,台新-高雄,2023-01-03,0038003100350041
00682U,期元大美元指數,10,0,10,台新-高雄,2023-01-03,0038003100350041
