Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00676R,富邦臺灣加權反1,92,0,92,元大-豐原站前,2023-01-03,0039003800390057
00637L,元大滬深300正2,73,13,60,元大-豐原站前,2023-01-03,0039003800390057
2634,漢翔,56,5,51,元大-豐原站前,2023-01-03,0039003800390057
2382,廣達,51,1,50,元大-豐原站前,2023-01-03,0039003800390057
6186,新潤,34,0,34,元大-豐原站前,2023-01-03,0039003800390057
2609,陽明,35,5,30,元大-豐原站前,2023-01-03,0039003800390057
00882,中信中國高股息,31,2,29,元大-豐原站前,2023-01-03,0039003800390057
0050,元大台灣50,27,0,27,元大-豐原站前,2023-01-03,0039003800390057
6234,高僑,20,1,19,元大-豐原站前,2023-01-03,0039003800390057
2317,鴻海,41,24,17,元大-豐原站前,2023-01-03,0039003800390057
6589,台康生技,43,28,15,元大-豐原站前,2023-01-03,0039003800390057
2614,東森,15,1,14,元大-豐原站前,2023-01-03,0039003800390057
9919,康那香,21,7,14,元大-豐原站前,2023-01-03,0039003800390057
4979,華星光,18,5,13,元大-豐原站前,2023-01-03,0039003800390057
5450,南良,13,0,13,元大-豐原站前,2023-01-03,0039003800390057
1605,華新,158,146,12,元大-豐原站前,2023-01-03,0039003800390057
3441,聯一光,12,0,12,元大-豐原站前,2023-01-03,0039003800390057
2303,聯電,23,11,12,元大-豐原站前,2023-01-03,0039003800390057
4746,台耀,17,6,11,元大-豐原站前,2023-01-03,0039003800390057
2892,第一金,11,0,11,元大-豐原站前,2023-01-03,0039003800390057
5014,建錩,12,1,11,元大-豐原站前,2023-01-03,0039003800390057
3577,泓格,10,0,10,元大-豐原站前,2023-01-03,0039003800390057
4167,松瑞藥,19,10,9,元大-豐原站前,2023-01-03,0039003800390057
2615,萬海,20,11,9,元大-豐原站前,2023-01-03,0039003800390057
0056,元大高股息,11,2,9,元大-豐原站前,2023-01-03,0039003800390057
1760,寶齡富錦,16,8,8,元大-豐原站前,2023-01-03,0039003800390057
2882,國泰金,15,7,8,元大-豐原站前,2023-01-03,0039003800390057
8349,�矬�,7,0,7,元大-豐原站前,2023-01-03,0039003800390057
4157,太景*-KY,7,0,7,元大-豐原站前,2023-01-03,0039003800390057
1701,中化,21,14,7,元大-豐原站前,2023-01-03,0039003800390057
2359,所羅門,7,0,7,元大-豐原站前,2023-01-03,0039003800390057
00720B,元大投資級公司債,6,0,6,元大-豐原站前,2023-01-03,0039003800390057
00772B,中信高評級公司債,6,0,6,元大-豐原站前,2023-01-03,0039003800390057
4121,優盛,13,7,6,元大-豐原站前,2023-01-03,0039003800390057
1506,正道,6,0,6,元大-豐原站前,2023-01-03,0039003800390057
3617,碩天,7,1,6,元大-豐原站前,2023-01-03,0039003800390057
00673R,期元大S＆P原油反1,6,0,6,元大-豐原站前,2023-01-03,0039003800390057
2444,兆勁,6,0,6,元大-豐原站前,2023-01-03,0039003800390057
2884,玉山金,5,0,5,元大-豐原站前,2023-01-03,0039003800390057
2027,大成鋼,6,1,5,元大-豐原站前,2023-01-03,0039003800390057
1529,樂事綠能,21,16,5,元大-豐原站前,2023-01-03,0039003800390057
6005,群益證,5,0,5,元大-豐原站前,2023-01-03,0039003800390057
2371,大同,5,0,5,元大-豐原站前,2023-01-03,0039003800390057
00751B,元大AAA至A公司債,5,0,5,元大-豐原站前,2023-01-03,0039003800390057
1524,耿鼎,5,0,5,元大-豐原站前,2023-01-03,0039003800390057
00648R,元大S＆P500反1,5,0,5,元大-豐原站前,2023-01-03,0039003800390057
9802,鈺齊-KY,5,0,5,元大-豐原站前,2023-01-03,0039003800390057
4743,合一,16,12,4,元大-豐原站前,2023-01-03,0039003800390057
00891,中信關鍵半導體,6,2,4,元大-豐原站前,2023-01-03,0039003800390057
8171,天宇,7,3,4,元大-豐原站前,2023-01-03,0039003800390057
2409,友達,227,49,178,元大-豐原站前,2023-01-04,0039003800390057
2027,大成鋼,114,2,112,元大-豐原站前,2023-01-04,0039003800390057
8046,南電,83,7,76,元大-豐原站前,2023-01-04,0039003800390057
00632R,元大台灣50反1,47,14,33,元大-豐原站前,2023-01-04,0039003800390057
2883,凱基金,30,0,30,元大-豐原站前,2023-01-04,0039003800390057
5014,建錩,41,13,28,元大-豐原站前,2023-01-04,0039003800390057
2317,鴻海,30,4,26,元大-豐原站前,2023-01-04,0039003800390057
6186,新潤,28,4,24,元大-豐原站前,2023-01-04,0039003800390057
00893,國泰智能電動車,22,1,21,元大-豐原站前,2023-01-04,0039003800390057
3047,訊舟,28,9,19,元大-豐原站前,2023-01-04,0039003800390057
4167,松瑞藥,38,20,18,元大-豐原站前,2023-01-04,0039003800390057
2014,中鴻,18,0,18,元大-豐原站前,2023-01-04,0039003800390057
2609,陽明,23,6,17,元大-豐原站前,2023-01-04,0039003800390057
3037,欣興,29,13,16,元大-豐原站前,2023-01-04,0039003800390057
1605,華新,117,101,16,元大-豐原站前,2023-01-04,0039003800390057
2474,可成,15,0,15,元大-豐原站前,2023-01-04,0039003800390057
1536,和大,15,0,15,元大-豐原站前,2023-01-04,0039003800390057
1795,美時,14,1,13,元大-豐原站前,2023-01-04,0039003800390057
1314,中石化,13,0,13,元大-豐原站前,2023-01-04,0039003800390057
6472,保瑞,19,7,12,元大-豐原站前,2023-01-04,0039003800390057
5450,南良,12,0,12,元大-豐原站前,2023-01-04,0039003800390057
6244,茂迪,49,38,11,元大-豐原站前,2023-01-04,0039003800390057
3491,昇達科,11,0,11,元大-豐原站前,2023-01-04,0039003800390057
2236,百達-KY,12,1,11,元大-豐原站前,2023-01-04,0039003800390057
4147,中裕,12,2,10,元大-豐原站前,2023-01-04,0039003800390057
6492,生華科,11,1,10,元大-豐原站前,2023-01-04,0039003800390057
5905,南仁湖,12,2,10,元大-豐原站前,2023-01-04,0039003800390057
00882,中信中國高股息,10,0,10,元大-豐原站前,2023-01-04,0039003800390057
00673R,期元大S＆P原油反1,10,0,10,元大-豐原站前,2023-01-04,0039003800390057
9103,美德醫療-DR,12,2,10,元大-豐原站前,2023-01-04,0039003800390057
2884,玉山金,14,4,10,元大-豐原站前,2023-01-04,0039003800390057
2605,新興,10,1,9,元大-豐原站前,2023-01-04,0039003800390057
3380,明泰,22,13,9,元大-豐原站前,2023-01-04,0039003800390057
2610,華航,30,22,8,元大-豐原站前,2023-01-04,0039003800390057
00633L,富邦上証正2,10,2,8,元大-豐原站前,2023-01-04,0039003800390057
00715L,期街口布蘭特正2,9,1,8,元大-豐原站前,2023-01-04,0039003800390057
