Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00688L,國泰20年美債正2,270,0,270,富邦-板橋,2023-01-03,9655
00680L,元大美債20正2,260,0,260,富邦-板橋,2023-01-03,9655
00683L,期元大美元指正2,200,0,200,富邦-板橋,2023-01-03,9655
00878,國泰永續高股息,172,27,145,富邦-板橋,2023-01-03,9655
2610,華航,349,233,116,富邦-板橋,2023-01-03,9655
00676R,富邦臺灣加權反1,100,0,100,富邦-板橋,2023-01-03,9655
2317,鴻海,139,41,98,富邦-板橋,2023-01-03,9655
00679B,元大美債20年,64,6,58,富邦-板橋,2023-01-03,9655
00772B,中信高評級公司債,53,0,53,富邦-板橋,2023-01-03,9655
2609,陽明,177,130,47,富邦-板橋,2023-01-03,9655
00892,富邦台灣半導體,61,20,41,富邦-板橋,2023-01-03,9655
1605,華新,74,36,38,富邦-板橋,2023-01-03,9655
2634,漢翔,44,7,37,富邦-板橋,2023-01-03,9655
2615,萬海,75,38,37,富邦-板橋,2023-01-03,9655
0056,元大高股息,36,2,34,富邦-板橋,2023-01-03,9655
00665L,富邦�琤肭磪囓�2,30,0,30,富邦-板橋,2023-01-03,9655
2867,三商壽,25,0,25,富邦-板橋,2023-01-03,9655
00882,中信中國高股息,43,18,25,富邦-板橋,2023-01-03,9655
2884,玉山金,24,0,24,富邦-板橋,2023-01-03,9655
2495,普安,24,0,24,富邦-板橋,2023-01-03,9655
2301,光寶科,24,1,23,富邦-板橋,2023-01-03,9655
2330,台積電,39,17,22,富邦-板橋,2023-01-03,9655
2605,新興,22,0,22,富邦-板橋,2023-01-03,9655
4167,松瑞藥,55,33,22,富邦-板橋,2023-01-03,9655
6589,台康生技,25,4,21,富邦-板橋,2023-01-03,9655
2887,台新金,22,1,21,富邦-板橋,2023-01-03,9655
8099,大世科,20,0,20,富邦-板橋,2023-01-03,9655
3545,敦泰,33,13,20,富邦-板橋,2023-01-03,9655
00773B,中信優先金融債,17,0,17,富邦-板橋,2023-01-03,9655
