Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00637L,元大滬深300正2,519,124,395,第一金-自由,2023-01-03,0035003300380045
1605,華新,203,69,134,第一金-自由,2023-01-03,0035003300380045
2425,承啟,100,0,100,第一金-自由,2023-01-03,0035003300380045
2892,第一金,89,1,88,第一金-自由,2023-01-03,0035003300380045
00632R,元大台灣50反1,100,12,88,第一金-自由,2023-01-03,0035003300380045
2002,中鋼,57,9,48,第一金-自由,2023-01-03,0035003300380045
9919,康那香,45,0,45,第一金-自由,2023-01-03,0035003300380045
2607,榮運,44,0,44,第一金-自由,2023-01-03,0035003300380045
00878,國泰永續高股息,36,6,30,第一金-自由,2023-01-03,0035003300380045
0050,元大台灣50,24,0,24,第一金-自由,2023-01-03,0035003300380045
5880,合庫金,23,0,23,第一金-自由,2023-01-03,0035003300380045
4904,遠傳,21,0,21,第一金-自由,2023-01-03,0035003300380045
1609,大亞,21,3,18,第一金-自由,2023-01-03,0035003300380045
00715L,期街口布蘭特正2,20,2,18,第一金-自由,2023-01-03,0035003300380045
2801,彰銀,16,0,16,第一金-自由,2023-01-03,0035003300380045
3580,友威科,16,0,16,第一金-自由,2023-01-03,0035003300380045
2444,兆勁,15,0,15,第一金-自由,2023-01-03,0035003300380045
1536,和大,12,0,12,第一金-自由,2023-01-03,0035003300380045
2886,兆豐金,12,0,12,第一金-自由,2023-01-03,0035003300380045
4167,松瑞藥,12,0,12,第一金-自由,2023-01-03,0035003300380045
2338,光罩,12,0,12,第一金-自由,2023-01-03,0035003300380045
00885,富邦越南,12,0,12,第一金-自由,2023-01-03,0035003300380045
2882,國泰金,21,10,11,第一金-自由,2023-01-03,0035003300380045
00712,復華富時不動產,11,0,11,第一金-自由,2023-01-03,0035003300380045
2929,淘帝-KY,38,28,10,第一金-自由,2023-01-03,0035003300380045
2723,美食-KY,10,0,10,第一金-自由,2023-01-03,0035003300380045
00650L,復華香港正2,10,0,10,第一金-自由,2023-01-03,0035003300380045
2313,華通,12,2,10,第一金-自由,2023-01-03,0035003300380045
5386,青雲,10,0,10,第一金-自由,2023-01-03,0035003300380045
2317,鴻海,20,10,10,第一金-自由,2023-01-03,0035003300380045
2609,陽明,14,5,9,第一金-自由,2023-01-03,0035003300380045
00772B,中信高評級公司債,9,0,9,第一金-自由,2023-01-03,0035003300380045
2636,台驊控股,9,0,9,第一金-自由,2023-01-03,0035003300380045
3508,位速,10,1,9,第一金-自由,2023-01-03,0035003300380045
2228,劍麟,9,0,9,第一金-自由,2023-01-03,0035003300380045
4931,新盛力,8,0,8,第一金-自由,2023-01-03,0035003300380045
00679B,元大美債20年,7,0,7,第一金-自由,2023-01-03,0035003300380045
3231,緯創,7,0,7,第一金-自由,2023-01-03,0035003300380045
2498,宏達電,16,9,7,第一金-自由,2023-01-03,0035003300380045
2382,廣達,7,0,7,第一金-自由,2023-01-03,0035003300380045
6133,金橋,7,0,7,第一金-自由,2023-01-03,0035003300380045
2206,三陽工業,6,0,6,第一金-自由,2023-01-03,0035003300380045
4979,華星光,7,1,6,第一金-自由,2023-01-03,0035003300380045
00633L,富邦上証正2,6,0,6,第一金-自由,2023-01-03,0035003300380045
00753L,中信中國50正2,6,0,6,第一金-自由,2023-01-03,0035003300380045
6443,元晶,13,7,6,第一金-自由,2023-01-03,0035003300380045
0056,元大高股息,14,9,5,第一金-自由,2023-01-03,0035003300380045
2884,玉山金,7,2,5,第一金-自由,2023-01-03,0035003300380045
2007,燁興,10,5,5,第一金-自由,2023-01-03,0035003300380045
6169,昱泉,5,0,5,第一金-自由,2023-01-03,0035003300380045
00885,富邦越南,152,0,152,第一金-自由,2023-01-04,0035003300380045
00728,第一金工業30,122,34,88,第一金-自由,2023-01-04,0035003300380045
8171,天宇,66,9,57,第一金-自由,2023-01-04,0035003300380045
5905,南仁湖,52,1,51,第一金-自由,2023-01-04,0035003300380045
3705,永信,34,1,33,第一金-自由,2023-01-04,0035003300380045
2607,榮運,36,5,31,第一金-自由,2023-01-04,0035003300380045
2002,中鋼,31,0,31,第一金-自由,2023-01-04,0035003300380045
6589,台康生技,30,0,30,第一金-自由,2023-01-04,0035003300380045
8050,廣積,25,0,25,第一金-自由,2023-01-04,0035003300380045
4979,華星光,24,1,23,第一金-自由,2023-01-04,0035003300380045
1560,中砂,22,0,22,第一金-自由,2023-01-04,0035003300380045
8341,日友,21,0,21,第一金-自由,2023-01-04,0035003300380045
1514,亞力,34,13,21,第一金-自由,2023-01-04,0035003300380045
8046,南電,38,17,21,第一金-自由,2023-01-04,0035003300380045
