Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2609,陽明,13,1,12,台灣企銀-竹北,2023-01-03,1117
1783,和康生,10,0,10,台灣企銀-竹北,2023-01-03,1117
2851,中再保,10,0,10,台灣企銀-竹北,2023-01-03,1117
00878,國泰永續高股息,18,10,8,台灣企銀-竹北,2023-01-03,1117
3205,佰研,7,0,7,台灣企銀-竹北,2023-01-03,1117
8176,智捷,6,0,6,台灣企銀-竹北,2023-01-03,1117
1736,喬山,5,0,5,台灣企銀-竹北,2023-01-03,1117
1605,華新,9,4,5,台灣企銀-竹北,2023-01-03,1117
1560,中砂,5,0,5,台灣企銀-竹北,2023-01-03,1117
3049,精金,5,0,5,台灣企銀-竹北,2023-01-03,1117
4114,健喬,5,0,5,台灣企銀-竹北,2023-01-03,1117
6223,旺矽,5,0,5,台灣企銀-竹北,2023-01-03,1117
00713,元大台灣高息低波,4,0,4,台灣企銀-竹北,2023-01-03,1117
2603,長榮,6,2,4,台灣企銀-竹北,2023-01-03,1117
00701,國泰股利精選30,3,0,3,台灣企銀-竹北,2023-01-03,1117
3479,安勤,3,0,3,台灣企銀-竹北,2023-01-03,1117
8105,凌巨,3,0,3,台灣企銀-竹北,2023-01-03,1117
8940,新天地,3,0,3,台灣企銀-竹北,2023-01-03,1117
2867,三商壽,3,0,3,台灣企銀-竹北,2023-01-03,1117
2892,第一金,2,0,2,台灣企銀-竹北,2023-01-03,1117
2412,中華電,2,0,2,台灣企銀-竹北,2023-01-03,1117
2308,台達電,2,0,2,台灣企銀-竹北,2023-01-03,1117
1785,光洋科,2,0,2,台灣企銀-竹北,2023-01-03,1117
1810,和成,2,0,2,台灣企銀-竹北,2023-01-03,1117
1319,東陽,2,0,2,台灣企銀-竹北,2023-01-03,1117
00751B,元大AAA至A公司債,2,0,2,台灣企銀-竹北,2023-01-03,1117
2328,廣宇,2,0,2,台灣企銀-竹北,2023-01-03,1117
2359,所羅門,2,0,2,台灣企銀-竹北,2023-01-03,1117
2388,威盛,3,1,2,台灣企銀-竹北,2023-01-03,1117
2882,國泰金,4,2,2,台灣企銀-竹北,2023-01-03,1117
2886,兆豐金,2,0,2,台灣企銀-竹北,2023-01-03,1117
3230,錦明,2,0,2,台灣企銀-竹北,2023-01-03,1117
4173,久裕,2,0,2,台灣企銀-竹北,2023-01-03,1117
0050,元大台灣50,2,1,1,台灣企銀-竹北,2023-01-03,1117
1795,美時,1,0,1,台灣企銀-竹北,2023-01-03,1117
1786,科妍,1,0,1,台灣企銀-竹北,2023-01-03,1117
1760,寶齡富錦,1,0,1,台灣企銀-竹北,2023-01-03,1117
00720B,元大投資級公司債,1,0,1,台灣企銀-竹北,2023-01-03,1117
00905,FT臺灣Smart,1,0,1,台灣企銀-竹北,2023-01-03,1117
1513,中興電,1,0,1,台灣企銀-竹北,2023-01-03,1117
1303,南亞,1,0,1,台灣企銀-竹北,2023-01-03,1117
2399,映泰,1,0,1,台灣企銀-竹北,2023-01-03,1117
2498,宏達電,1,0,1,台灣企銀-竹北,2023-01-03,1117
2723,美食-KY,1,0,1,台灣企銀-竹北,2023-01-03,1117
2743,山富,1,0,1,台灣企銀-竹北,2023-01-03,1117
2756,聯發國際,1,0,1,台灣企銀-竹北,2023-01-03,1117
2885,元大金,1,0,1,台灣企銀-竹北,2023-01-03,1117
3035,智原,1,0,1,台灣企銀-竹北,2023-01-03,1117
3056,富華新,1,0,1,台灣企銀-竹北,2023-01-03,1117
3454,晶睿,31,30,1,台灣企銀-竹北,2023-01-03,1117
00753L,中信中國50正2,40,0,40,台灣企銀-竹北,2023-01-04,1117
00885,富邦越南,40,0,40,台灣企銀-竹北,2023-01-04,1117
2603,長榮,26,0,26,台灣企銀-竹北,2023-01-04,1117
5608,四維航,25,0,25,台灣企銀-竹北,2023-01-04,1117
2884,玉山金,17,0,17,台灣企銀-竹北,2023-01-04,1117
6233,旺玖,15,0,15,台灣企銀-竹北,2023-01-04,1117
2609,陽明,16,2,14,台灣企銀-竹北,2023-01-04,1117
2882,國泰金,17,3,14,台灣企銀-竹北,2023-01-04,1117
1736,喬山,13,0,13,台灣企銀-竹北,2023-01-04,1117
00893,國泰智能電動車,12,0,12,台灣企銀-竹北,2023-01-04,1117
4950,牧東,10,0,10,台灣企銀-竹北,2023-01-04,1117
1513,中興電,14,7,7,台灣企銀-竹北,2023-01-04,1117
00830,國泰費城半導體,6,0,6,台灣企銀-竹北,2023-01-04,1117
2388,威盛,6,0,6,台灣企銀-竹北,2023-01-04,1117
2637,慧洋-KY,7,1,6,台灣企銀-竹北,2023-01-04,1117
8105,凌巨,6,0,6,台灣企銀-竹北,2023-01-04,1117
2317,鴻海,6,0,6,台灣企銀-竹北,2023-01-04,1117
2002,中鋼,7,2,5,台灣企銀-竹北,2023-01-04,1117
6231,系微,5,0,5,台灣企銀-竹北,2023-01-04,1117
8046,南電,15,10,5,台灣企銀-竹北,2023-01-04,1117
8996,高力,5,0,5,台灣企銀-竹北,2023-01-04,1117
