Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,185,40,145,元大-林森,2023-01-03,0039003800330042
1605,華新,76,11,65,元大-林森,2023-01-03,0039003800330042
9904,寶成,48,0,48,元大-林森,2023-01-03,0039003800330042
5340,建榮,45,0,45,元大-林森,2023-01-03,0039003800330042
2834,臺企銀,50,13,37,元大-林森,2023-01-03,0039003800330042
4102,永日,37,5,32,元大-林森,2023-01-03,0039003800330042
9802,鈺齊-KY,33,2,31,元大-林森,2023-01-03,0039003800330042
00878,國泰永續高股息,26,2,24,元大-林森,2023-01-03,0039003800330042
2614,東森,20,0,20,元大-林森,2023-01-03,0039003800330042
00679B,元大美債20年,17,0,17,元大-林森,2023-01-03,0039003800330042
2317,鴻海,26,10,16,元大-林森,2023-01-03,0039003800330042
3037,欣興,19,4,15,元大-林森,2023-01-03,0039003800330042
4402,郡都開發,15,0,15,元大-林森,2023-01-03,0039003800330042
3706,神達,14,0,14,元大-林森,2023-01-03,0039003800330042
1514,亞力,12,0,12,元大-林森,2023-01-03,0039003800330042
2884,玉山金,11,0,11,元大-林森,2023-01-03,0039003800330042
00830,國泰費城半導體,10,0,10,元大-林森,2023-01-03,0039003800330042
1526,日馳,10,0,10,元大-林森,2023-01-03,0039003800330042
3013,晟銘電,10,0,10,元大-林森,2023-01-03,0039003800330042
4171,瑞基,56,46,10,元大-林森,2023-01-03,0039003800330042
8436,大江,10,0,10,元大-林森,2023-01-03,0039003800330042
4994,傳奇,17,8,9,元大-林森,2023-01-03,0039003800330042
2609,陽明,9,1,8,元大-林森,2023-01-03,0039003800330042
3512,皇龍,8,0,8,元大-林森,2023-01-03,0039003800330042
1101,台泥,8,1,7,元大-林森,2023-01-03,0039003800330042
2731,雄獅,7,0,7,元大-林森,2023-01-03,0039003800330042
9911,櫻花,7,0,7,元大-林森,2023-01-03,0039003800330042
1701,中化,173,166,7,元大-林森,2023-01-03,0039003800330042
00720B,元大投資級公司債,6,0,6,元大-林森,2023-01-03,0039003800330042
6488,環球晶,6,0,6,元大-林森,2023-01-03,0039003800330042
00885,富邦越南,11,5,6,元大-林森,2023-01-03,0039003800330042
1815,富喬,6,0,6,元大-林森,2023-01-03,0039003800330042
8171,天宇,6,0,6,元大-林森,2023-01-03,0039003800330042
2606,裕民,6,1,5,元大-林森,2023-01-03,0039003800330042
2883,凱基金,5,0,5,元大-林森,2023-01-03,0039003800330042
3322,建舜電,5,0,5,元大-林森,2023-01-03,0039003800330042
5009,榮剛,5,0,5,元大-林森,2023-01-03,0039003800330042
5351,鈺創,5,0,5,元大-林森,2023-01-03,0039003800330042
6547,高端疫苗,10,5,5,元大-林森,2023-01-03,0039003800330042
8039,台虹,5,0,5,元大-林森,2023-01-03,0039003800330042
9945,潤泰新,6,1,5,元大-林森,2023-01-03,0039003800330042
2892,第一金,4,0,4,元大-林森,2023-01-03,0039003800330042
1440,南紡,4,0,4,元大-林森,2023-01-03,0039003800330042
1608,華榮,4,0,4,元大-林森,2023-01-03,0039003800330042
3479,安勤,7,3,4,元大-林森,2023-01-03,0039003800330042
00795B,中信美國公債20年,3,0,3,元大-林森,2023-01-03,0039003800330042
2208,台船,3,0,3,元大-林森,2023-01-03,0039003800330042
2323,中環,3,0,3,元大-林森,2023-01-03,0039003800330042
2615,萬海,47,44,3,元大-林森,2023-01-03,0039003800330042
2634,漢翔,3,0,3,元大-林森,2023-01-03,0039003800330042
1529,樂事綠能,118,19,99,元大-林森,2023-01-04,0039003800330042
00885,富邦越南,99,2,97,元大-林森,2023-01-04,0039003800330042
3004,豐達科,149,117,32,元大-林森,2023-01-04,0039003800330042
00715L,期街口布蘭特正2,32,1,31,元大-林森,2023-01-04,0039003800330042
8104,錸寶,60,32,28,元大-林森,2023-01-04,0039003800330042
00712,復華富時不動產,26,0,26,元大-林森,2023-01-04,0039003800330042
2884,玉山金,25,0,25,元大-林森,2023-01-04,0039003800330042
6133,金橋,25,0,25,元大-林森,2023-01-04,0039003800330042
6152,百一,22,0,22,元大-林森,2023-01-04,0039003800330042
00679B,元大美債20年,15,0,15,元大-林森,2023-01-04,0039003800330042
