Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00676R,富邦臺灣加權反1,50,0,50,元富-花蓮,2023-01-03,0035003900320079
00878,國泰永續高股息,40,1,39,元富-花蓮,2023-01-03,0035003900320079
1514,亞力,30,0,30,元富-花蓮,2023-01-03,0035003900320079
1528,恩德,20,0,20,元富-花蓮,2023-01-03,0035003900320079
6282,康舒,18,0,18,元富-花蓮,2023-01-03,0035003900320079
00882,中信中國高股息,17,0,17,元富-花蓮,2023-01-03,0035003900320079
3682,亞太電,16,0,16,元富-花蓮,2023-01-03,0035003900320079
2444,兆勁,16,1,15,元富-花蓮,2023-01-03,0035003900320079
1342,八貫,16,2,14,元富-花蓮,2023-01-03,0035003900320079
2609,陽明,35,21,14,元富-花蓮,2023-01-03,0035003900320079
2606,裕民,12,0,12,元富-花蓮,2023-01-03,0035003900320079
5351,鈺創,12,1,11,元富-花蓮,2023-01-03,0035003900320079
00885,富邦越南,11,0,11,元富-花蓮,2023-01-03,0035003900320079
2028,威致,10,0,10,元富-花蓮,2023-01-03,0035003900320079
2303,聯電,10,0,10,元富-花蓮,2023-01-03,0035003900320079
4127,天良,10,0,10,元富-花蓮,2023-01-03,0035003900320079
8171,天宇,12,2,10,元富-花蓮,2023-01-03,0035003900320079
2634,漢翔,9,0,9,元富-花蓮,2023-01-03,0035003900320079
2014,中鴻,15,7,8,元富-花蓮,2023-01-03,0035003900320079
3062,建漢,8,0,8,元富-花蓮,2023-01-03,0035003900320079
1605,華新,27,20,7,元富-花蓮,2023-01-03,0035003900320079
3231,緯創,6,0,6,元富-花蓮,2023-01-03,0035003900320079
4142,國光生,8,2,6,元富-花蓮,2023-01-03,0035003900320079
8933,愛地雅,6,0,6,元富-花蓮,2023-01-03,0035003900320079
0056,元大高股息,7,1,6,元富-花蓮,2023-01-03,0035003900320079
1709,和益,5,0,5,元富-花蓮,2023-01-03,0035003900320079
2342,茂矽,5,0,5,元富-花蓮,2023-01-03,0035003900320079
3494,誠研,5,0,5,元富-花蓮,2023-01-03,0035003900320079
9939,宏全,5,0,5,元富-花蓮,2023-01-03,0035003900320079
00751B,元大AAA至A公司債,4,0,4,元富-花蓮,2023-01-03,0035003900320079
1752,南光,6,2,4,元富-花蓮,2023-01-03,0035003900320079
2332,友訊,4,0,4,元富-花蓮,2023-01-03,0035003900320079
2542,興富發,4,0,4,元富-花蓮,2023-01-03,0035003900320079
6550,北極星藥業-KY,4,0,4,元富-花蓮,2023-01-03,0035003900320079
2882,國泰金,5,2,3,元富-花蓮,2023-01-03,0035003900320079
2330,台積電,3,0,3,元富-花蓮,2023-01-03,0035003900320079
2727,王品,3,0,3,元富-花蓮,2023-01-03,0035003900320079
00720B,元大投資級公司債,3,0,3,元富-花蓮,2023-01-03,0035003900320079
1720,生達,3,0,3,元富-花蓮,2023-01-03,0035003900320079
2006,東和鋼鐵,3,0,3,元富-花蓮,2023-01-03,0035003900320079
2736,富野,4,1,3,元富-花蓮,2023-01-03,0035003900320079
3218,大學光,4,1,3,元富-花蓮,2023-01-03,0035003900320079
