Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2867,三商壽,52,0,52,美好-楊梅,2023-01-03,5262
1605,華新,73,34,39,美好-楊梅,2023-01-03,5262
2419,仲琦,29,1,28,美好-楊梅,2023-01-03,5262
00878,國泰永續高股息,28,2,26,美好-楊梅,2023-01-03,5262
2634,漢翔,26,1,25,美好-楊梅,2023-01-03,5262
5351,鈺創,24,1,23,美好-楊梅,2023-01-03,5262
5009,榮剛,21,0,21,美好-楊梅,2023-01-03,5262
2317,鴻海,29,9,20,美好-楊梅,2023-01-03,5262
00673R,期元大S＆P原油反1,20,0,20,美好-楊梅,2023-01-03,5262
1609,大亞,22,3,19,美好-楊梅,2023-01-03,5262
2208,台船,18,0,18,美好-楊梅,2023-01-03,5262
4171,瑞基,52,37,15,美好-楊梅,2023-01-03,5262
2007,燁興,14,0,14,美好-楊梅,2023-01-03,5262
1342,八貫,18,5,13,美好-楊梅,2023-01-03,5262
2464,盟立,13,0,13,美好-楊梅,2023-01-03,5262
2498,宏達電,67,54,13,美好-楊梅,2023-01-03,5262
2603,長榮,17,5,12,美好-楊梅,2023-01-03,5262
4114,健喬,24,14,10,美好-楊梅,2023-01-03,5262
00916,國泰全球品牌50,10,0,10,美好-楊梅,2023-01-03,5262
1789,神隆,10,0,10,美好-楊梅,2023-01-03,5262
2206,三陽工業,10,0,10,美好-楊梅,2023-01-03,5262
2892,第一金,11,1,10,美好-楊梅,2023-01-03,5262
6133,金橋,10,0,10,美好-楊梅,2023-01-03,5262
2905,三商,9,0,9,美好-楊梅,2023-01-03,5262
6550,北極星藥業-KY,9,0,9,美好-楊梅,2023-01-03,5262
4167,松瑞藥,13,5,8,美好-楊梅,2023-01-03,5262
2612,中航,8,0,8,美好-楊梅,2023-01-03,5262
3481,群創,51,43,8,美好-楊梅,2023-01-03,5262
2373,震旦行,7,0,7,美好-楊梅,2023-01-03,5262
2614,東森,7,0,7,美好-楊梅,2023-01-03,5262
2406,國碩,6,0,6,美好-楊梅,2023-01-03,5262
2610,華航,20,14,6,美好-楊梅,2023-01-03,5262
6266,泰詠,6,0,6,美好-楊梅,2023-01-03,5262
00830,國泰費城半導體,5,0,5,美好-楊梅,2023-01-03,5262
1752,南光,19,14,5,美好-楊梅,2023-01-03,5262
2413,環科,5,0,5,美好-楊梅,2023-01-03,5262
3138,耀登,5,0,5,美好-楊梅,2023-01-03,5262
3576,聯合再生,5,0,5,美好-楊梅,2023-01-03,5262
4130,健亞,5,0,5,美好-楊梅,2023-01-03,5262
9904,寶成,5,0,5,美好-楊梅,2023-01-03,5262
2881,富邦金,4,0,4,美好-楊梅,2023-01-03,5262
2886,兆豐金,4,0,4,美好-楊梅,2023-01-03,5262
1101,台泥,9,5,4,美好-楊梅,2023-01-03,5262
1786,科妍,4,0,4,美好-楊梅,2023-01-03,5262
