Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
4114,健喬,195,14,181,德信,2023-01-03,6910
1734,杏輝,90,0,90,德信,2023-01-03,6910
1905,華紙,55,0,55,德信,2023-01-03,6910
2481,強茂,52,0,52,德信,2023-01-03,6910
2603,長榮,44,2,42,德信,2023-01-03,6910
00885,富邦越南,20,0,20,德信,2023-01-03,6910
2727,王品,18,0,18,德信,2023-01-03,6910
4566,時碩工業,16,0,16,德信,2023-01-03,6910
6165,浪凡,16,0,16,德信,2023-01-03,6910
1524,耿鼎,14,0,14,德信,2023-01-03,6910
1514,亞力,17,5,12,德信,2023-01-03,6910
2609,陽明,16,4,12,德信,2023-01-03,6910
1760,寶齡富錦,11,1,10,德信,2023-01-03,6910
3207,耀勝,10,0,10,德信,2023-01-03,6910
4931,新盛力,10,0,10,德信,2023-01-03,6910
3162,精確,11,2,9,德信,2023-01-03,6910
2317,鴻海,8,1,7,德信,2023-01-03,6910
2612,中航,7,0,7,德信,2023-01-03,6910
2892,第一金,8,1,7,德信,2023-01-03,6910
1301,台塑,6,0,6,德信,2023-01-03,6910
2881,富邦金,6,0,6,德信,2023-01-03,6910
1701,中化,6,1,5,德信,2023-01-03,6910
2201,裕隆,10,5,5,德信,2023-01-03,6910
2606,裕民,5,0,5,德信,2023-01-03,6910
4129,聯合,5,0,5,德信,2023-01-03,6910
4130,健亞,5,0,5,德信,2023-01-03,6910
6197,佳必琪,5,0,5,德信,2023-01-03,6910
8086,宏捷科,5,0,5,德信,2023-01-03,6910
2836,高雄銀,4,0,4,德信,2023-01-03,6910
0050,元大台灣50,4,0,4,德信,2023-01-03,6910
2615,萬海,13,9,4,德信,2023-01-03,6910
00878,國泰永續高股息,4,1,3,德信,2023-01-03,6910
2498,宏達電,5,2,3,德信,2023-01-03,6910
2605,新興,3,0,3,德信,2023-01-03,6910
2885,元大金,3,0,3,德信,2023-01-03,6910
3508,位速,3,0,3,德信,2023-01-03,6910
3652,精聯,3,0,3,德信,2023-01-03,6910
4167,松瑞藥,3,0,3,德信,2023-01-03,6910
4746,台耀,3,0,3,德信,2023-01-03,6910
9919,康那香,3,0,3,德信,2023-01-03,6910
1611,中電,2,0,2,德信,2023-01-03,6910
2006,東和鋼鐵,2,0,2,德信,2023-01-03,6910
00888,永豐台灣ESG,3,1,2,德信,2023-01-03,6910
1446,宏和,2,0,2,德信,2023-01-03,6910
2023,燁輝,2,0,2,德信,2023-01-03,6910
2236,百達-KY,2,0,2,德信,2023-01-03,6910
2468,華經,2,0,2,德信,2023-01-03,6910
2497,怡利電,2,0,2,德信,2023-01-03,6910
2539,櫻花建,2,0,2,德信,2023-01-03,6910
2618,長榮航,2,0,2,德信,2023-01-03,6910
2201,裕隆,310,3,307,德信,2023-01-04,6910
1513,中興電,244,29,215,德信,2023-01-04,6910
4904,遠傳,100,0,100,德信,2023-01-04,6910
1314,中石化,91,0,91,德信,2023-01-04,6910
00632R,元大台灣50反1,150,83,67,德信,2023-01-04,6910
6443,元晶,49,9,40,德信,2023-01-04,6910
2610,華航,30,0,30,德信,2023-01-04,6910
3289,宜特,30,2,28,德信,2023-01-04,6910
6231,系微,23,0,23,德信,2023-01-04,6910
2408,南亞科,19,0,19,德信,2023-01-04,6910
2906,高林,19,0,19,德信,2023-01-04,6910
6142,友勁,14,0,14,德信,2023-01-04,6910
2609,陽明,17,4,13,德信,2023-01-04,6910
5353,台林,14,1,13,德信,2023-01-04,6910
6118,建達,27,14,13,德信,2023-01-04,6910
5706,鳳凰,10,0,10,德信,2023-01-04,6910
8215,明基材,10,0,10,德信,2023-01-04,6910
2882,國泰金,10,0,10,德信,2023-01-04,6910
2603,長榮,11,2,9,德信,2023-01-04,6910
3705,永信,9,0,9,德信,2023-01-04,6910
6274,台燿,10,1,9,德信,2023-01-04,6910
1304,台聚,8,0,8,德信,2023-01-04,6910
5351,鈺創,11,3,8,德信,2023-01-04,6910
2637,慧洋-KY,7,0,7,德信,2023-01-04,6910
2727,王品,8,1,7,德信,2023-01-04,6910
6235,華孚,8,1,7,德信,2023-01-04,6910
8091,翔名,7,0,7,德信,2023-01-04,6910
1446,宏和,7,1,6,德信,2023-01-04,6910
0056,元大高股息,6,0,6,德信,2023-01-04,6910
2317,鴻海,6,1,5,德信,2023-01-04,6910
00885,富邦越南,10,5,5,德信,2023-01-04,6910
2612,中航,5,0,5,德信,2023-01-04,6910
5880,合庫金,5,0,5,德信,2023-01-04,6910
3380,明泰,5,1,4,德信,2023-01-04,6910
3479,安勤,4,0,4,德信,2023-01-04,6910
4968,立積,4,0,4,德信,2023-01-04,6910
2027,大成鋼,3,0,3,德信,2023-01-04,6910
2615,萬海,3,0,3,德信,2023-01-04,6910
8044,網家,4,1,3,德信,2023-01-04,6910
8050,廣積,2,0,2,德信,2023-01-04,6910
6111,大宇資,7,5,2,德信,2023-01-04,6910
4123,晟德,2,0,2,德信,2023-01-04,6910
1321,大洋,2,0,2,德信,2023-01-04,6910
1101,台泥,2,0,2,德信,2023-01-04,6910
00713,元大台灣高息低波,2,0,2,德信,2023-01-04,6910
00772B,中信高評級公司債,2,0,2,德信,2023-01-04,6910
2023,燁輝,2,0,2,德信,2023-01-04,6910
2007,燁興,2,0,2,德信,2023-01-04,6910
2313,華通,3,1,2,德信,2023-01-04,6910
2344,華邦電,2,0,2,德信,2023-01-04,6910
2481,強茂,119,0,119,德信,2023-01-05,6910
8105,凌巨,72,0,72,德信,2023-01-05,6910
00881,國泰台灣5G+,21,0,21,德信,2023-01-05,6910
2002,中鋼,21,0,21,德信,2023-01-05,6910
2801,彰銀,20,0,20,德信,2023-01-05,6910
00878,國泰永續高股息,16,0,16,德信,2023-01-05,6910
00715L,期街口布蘭特正2,15,0,15,德信,2023-01-05,6910
3356,奇偶,12,0,12,德信,2023-01-05,6910
8215,明基材,12,0,12,德信,2023-01-05,6910
1460,宏遠,10,0,10,德信,2023-01-05,6910
2371,大同,10,0,10,德信,2023-01-05,6910
2727,王品,10,0,10,德信,2023-01-05,6910
3432,台端,10,0,10,德信,2023-01-05,6910
00720B,元大投資級公司債,9,0,9,德信,2023-01-05,6910
1618,合機,9,1,8,德信,2023-01-05,6910
2201,裕隆,11,3,8,德信,2023-01-05,6910
3037,欣興,9,2,7,德信,2023-01-05,6910
2409,友達,7,0,7,德信,2023-01-05,6910
00888,永豐台灣ESG,6,0,6,德信,2023-01-05,6910
1529,樂事綠能,8,2,6,德信,2023-01-05,6910
2303,聯電,8,2,6,德信,2023-01-05,6910
2305,全友,6,0,6,德信,2023-01-05,6910
2610,華航,6,0,6,德信,2023-01-05,6910
2028,威致,5,0,5,德信,2023-01-05,6910
4503,金雨,5,0,5,德信,2023-01-05,6910
4919,新唐,15,10,5,德信,2023-01-05,6910
8299,群聯,10,5,5,德信,2023-01-05,6910
2317,鴻海,10,5,5,德信,2023-01-05,6910
4114,健喬,5,0,5,德信,2023-01-05,6910
8033,雷虎,5,0,5,德信,2023-01-05,6910
1909,榮成,7,3,4,德信,2023-01-05,6910
1752,南光,4,0,4,德信,2023-01-05,6910
2498,宏達電,13,9,4,德信,2023-01-05,6910
6171,大城地產,4,0,4,德信,2023-01-05,6910
6443,元晶,4,0,4,德信,2023-01-05,6910
6517,保勝光學,4,0,4,德信,2023-01-05,6910
5871,中租-KY,9,5,4,德信,2023-01-05,6910
1503,士電,6,3,3,德信,2023-01-05,6910
2382,廣達,4,1,3,德信,2023-01-05,6910
2406,國碩,3,0,3,德信,2023-01-05,6910
3652,精聯,3,0,3,德信,2023-01-05,6910
5258,虹堡,3,0,3,德信,2023-01-05,6910
6233,旺玖,3,0,3,德信,2023-01-05,6910
6278,台表科,3,0,3,德信,2023-01-05,6910
8069,元太,38,35,3,德信,2023-01-05,6910
1319,東陽,2,0,2,德信,2023-01-05,6910
0050,元大台灣50,2,0,2,德信,2023-01-05,6910
2236,百達-KY,2,0,2,德信,2023-01-05,6910
2360,致茂,2,0,2,德信,2023-01-05,6910
2412,中華電,3,1,2,德信,2023-01-05,6910
2382,廣達,201,0,201,德信,2023-01-06,6910
1314,中石化,115,0,115,德信,2023-01-06,6910
2014,中鴻,51,1,50,德信,2023-01-06,6910
1101,台泥,44,0,44,德信,2023-01-06,6910
2201,裕隆,44,6,38,德信,2023-01-06,6910
9955,佳龍,30,0,30,德信,2023-01-06,6910
1805,寶徠,24,0,24,德信,2023-01-06,6910
5608,四維航,20,0,20,德信,2023-01-06,6910
6165,浪凡,17,0,17,德信,2023-01-06,6910
00720B,元大投資級公司債,16,0,16,德信,2023-01-06,6910
