Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1504,東元,55,3,52,台新-中壢,2023-01-03,0038003100350053
00676R,富邦臺灣加權反1,83,42,41,台新-中壢,2023-01-03,0038003100350053
4977,眾達-KY,51,11,40,台新-中壢,2023-01-03,0038003100350053
2388,威盛,45,14,31,台新-中壢,2023-01-03,0038003100350053
1605,華新,68,48,20,台新-中壢,2023-01-03,0038003100350053
4167,松瑞藥,43,23,20,台新-中壢,2023-01-03,0038003100350053
00725B,國泰投資級公司債,20,0,20,台新-中壢,2023-01-03,0038003100350053
0056,元大高股息,29,10,19,台新-中壢,2023-01-03,0038003100350053
2882,國泰金,22,4,18,台新-中壢,2023-01-03,0038003100350053
2609,陽明,27,10,17,台新-中壢,2023-01-03,0038003100350053
2867,三商壽,17,0,17,台新-中壢,2023-01-03,0038003100350053
1701,中化,50,34,16,台新-中壢,2023-01-03,0038003100350053
5608,四維航,21,5,16,台新-中壢,2023-01-03,0038003100350053
3231,緯創,15,0,15,台新-中壢,2023-01-03,0038003100350053
3293,鈊象,15,0,15,台新-中壢,2023-01-03,0038003100350053
2405,輔信,15,0,15,台新-中壢,2023-01-03,0038003100350053
4121,優盛,15,1,14,台新-中壢,2023-01-03,0038003100350053
00878,國泰永續高股息,18,5,13,台新-中壢,2023-01-03,0038003100350053
1714,和桐,20,7,13,台新-中壢,2023-01-03,0038003100350053
1101,台泥,12,0,12,台新-中壢,2023-01-03,0038003100350053
6461,益得,11,0,11,台新-中壢,2023-01-03,0038003100350053
00893,國泰智能電動車,13,2,11,台新-中壢,2023-01-03,0038003100350053
00674R,期元大S＆P黃金反1,10,0,10,台新-中壢,2023-01-03,0038003100350053
2101,南港,10,0,10,台新-中壢,2023-01-03,0038003100350053
6220,岳豐,10,1,9,台新-中壢,2023-01-03,0038003100350053
1342,八貫,31,22,9,台新-中壢,2023-01-03,0038003100350053
00715L,期街口布蘭特正2,10,2,8,台新-中壢,2023-01-03,0038003100350053
4931,新盛力,11,3,8,台新-中壢,2023-01-03,0038003100350053
2317,鴻海,20,13,7,台新-中壢,2023-01-03,0038003100350053
2603,長榮,27,20,7,台新-中壢,2023-01-03,0038003100350053
00679B,元大美債20年,7,0,7,台新-中壢,2023-01-03,0038003100350053
00637L,元大滬深300正2,12,5,7,台新-中壢,2023-01-03,0038003100350053
2884,玉山金,8,1,7,台新-中壢,2023-01-03,0038003100350053
00720B,元大投資級公司債,6,0,6,台新-中壢,2023-01-03,0038003100350053
2023,燁輝,6,0,6,台新-中壢,2023-01-03,0038003100350053
00632R,元大台灣50反1,103,97,6,台新-中壢,2023-01-03,0038003100350053
3704,合勤控,18,13,5,台新-中壢,2023-01-03,0038003100350053
00648R,元大S＆P500反1,5,0,5,台新-中壢,2023-01-03,0038003100350053
1722,台肥,5,0,5,台新-中壢,2023-01-03,0038003100350053
2034,允強,5,0,5,台新-中壢,2023-01-03,0038003100350053
3705,永信,6,1,5,台新-中壢,2023-01-03,0038003100350053
2612,中航,7,2,5,台新-中壢,2023-01-03,0038003100350053
1514,亞力,5,0,5,台新-中壢,2023-01-03,0038003100350053
8033,雷虎,5,0,5,台新-中壢,2023-01-03,0038003100350053
4116,明基醫,5,0,5,台新-中壢,2023-01-03,0038003100350053
2615,萬海,28,23,5,台新-中壢,2023-01-03,0038003100350053
3708,上緯投控,6,2,4,台新-中壢,2023-01-03,0038003100350053
2887,台新金,4,0,4,台新-中壢,2023-01-03,0038003100350053
2892,第一金,5,1,4,台新-中壢,2023-01-03,0038003100350053
00688L,國泰20年美債正2,4,0,4,台新-中壢,2023-01-03,0038003100350053
00893,國泰智能電動車,66,0,66,台新-中壢,2023-01-04,0038003100350053
2330,台積電,66,7,59,台新-中壢,2023-01-04,0038003100350053
00632R,元大台灣50反1,39,0,39,台新-中壢,2023-01-04,0038003100350053
00878,國泰永續高股息,41,4,37,台新-中壢,2023-01-04,0038003100350053
1714,和桐,40,20,20,台新-中壢,2023-01-04,0038003100350053
2609,陽明,21,4,17,台新-中壢,2023-01-04,0038003100350053
2317,鴻海,20,3,17,台新-中壢,2023-01-04,0038003100350053
3481,群創,29,13,16,台新-中壢,2023-01-04,0038003100350053
8046,南電,22,7,15,台新-中壢,2023-01-04,0038003100350053
5608,四維航,16,1,15,台新-中壢,2023-01-04,0038003100350053
2498,宏達電,28,14,14,台新-中壢,2023-01-04,0038003100350053
2007,燁興,20,6,14,台新-中壢,2023-01-04,0038003100350053
2610,華航,33,20,13,台新-中壢,2023-01-04,0038003100350053
3047,訊舟,19,7,12,台新-中壢,2023-01-04,0038003100350053
6695,芯鼎,12,0,12,台新-中壢,2023-01-04,0038003100350053
1513,中興電,78,66,12,台新-中壢,2023-01-04,0038003100350053
2636,台驊控股,12,1,11,台新-中壢,2023-01-04,0038003100350053
