Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2313,華通,1296,5,1291,港商野村,2023-01-03,1560
8933,愛地雅,1287,79,1208,港商野村,2023-01-03,1560
4938,和碩,875,8,867,港商野村,2023-01-03,1560
2382,廣達,603,34,569,港商野村,2023-01-03,1560
8069,元太,493,68,425,港商野村,2023-01-03,1560
2890,永豐金,386,1,385,港商野村,2023-01-03,1560
1605,華新,958,616,342,港商野村,2023-01-03,1560
2498,宏達電,468,173,295,港商野村,2023-01-03,1560
4961,天鈺,286,9,277,港商野村,2023-01-03,1560
2892,第一金,285,11,274,港商野村,2023-01-03,1560
1102,亞泥,201,4,197,港商野村,2023-01-03,1560
2014,中鴻,191,3,188,港商野村,2023-01-03,1560
6770,力積電,187,67,120,港商野村,2023-01-03,1560
2338,光罩,174,60,114,港商野村,2023-01-03,1560
2337,旺宏,149,48,101,港商野村,2023-01-03,1560
6531,愛普*,112,13,99,港商野村,2023-01-03,1560
2891,中信金,163,69,94,港商野村,2023-01-03,1560
3105,穩懋,105,27,78,港商野村,2023-01-03,1560
4958,臻鼎-KY,78,0,78,港商野村,2023-01-03,1560
4919,新唐,69,0,69,港商野村,2023-01-03,1560
3141,晶宏,65,1,64,港商野村,2023-01-03,1560
4763,材料-KY,84,23,61,港商野村,2023-01-03,1560
1303,南亞,58,0,58,港商野村,2023-01-03,1560
6120,達運,58,0,58,港商野村,2023-01-03,1560
3035,智原,58,4,54,港商野村,2023-01-03,1560
6806,森崴能源,65,14,51,港商野村,2023-01-03,1560
6245,立端,58,7,51,港商野村,2023-01-03,1560
3661,世芯-KY,141,92,49,港商野村,2023-01-03,1560
4168,醣聯,51,2,49,港商野村,2023-01-03,1560
3533,嘉澤,51,5,46,港商野村,2023-01-03,1560
6505,台塑化,49,3,46,港商野村,2023-01-03,1560
6741,91APP*-KY,63,18,45,港商野村,2023-01-03,1560
3038,全台,44,0,44,港商野村,2023-01-03,1560
3034,聯詠,103,61,42,港商野村,2023-01-03,1560
9910,豐泰,52,11,41,港商野村,2023-01-03,1560
2002,中鋼,38,0,38,港商野村,2023-01-03,1560
3494,誠研,34,0,34,港商野村,2023-01-03,1560
5434,崇越,34,0,34,港商野村,2023-01-03,1560
1476,儒鴻,51,18,33,港商野村,2023-01-03,1560
3587,閎康,63,31,32,港商野村,2023-01-03,1560
6143,振曜,63,31,32,港商野村,2023-01-03,1560
8299,群聯,38,6,32,港商野村,2023-01-03,1560
3027,盛達,75,43,32,港商野村,2023-01-03,1560
3592,瑞鼎,35,4,31,港商野村,2023-01-03,1560
1402,遠東新,72,42,30,港商野村,2023-01-03,1560
6213,聯茂,33,4,29,港商野村,2023-01-03,1560
8938,明安,28,1,27,港商野村,2023-01-03,1560
2031,新光鋼,30,3,27,港商野村,2023-01-03,1560
6689,伊雲谷,27,0,27,港商野村,2023-01-03,1560
3163,波若威,28,3,25,港商野村,2023-01-03,1560
1519,華城,2510,30,2480,港商野村,2023-01-04,1560
2313,華通,1478,0,1478,港商野村,2023-01-04,1560
4938,和碩,942,20,922,港商野村,2023-01-04,1560
8358,金居,957,186,771,港商野村,2023-01-04,1560
8933,愛地雅,665,47,618,港商野村,2023-01-04,1560
1513,中興電,521,0,521,港商野村,2023-01-04,1560
2408,南亞科,598,90,508,港商野村,2023-01-04,1560
2883,凱基金,515,60,455,港商野村,2023-01-04,1560
3293,鈊象,429,8,421,港商野村,2023-01-04,1560
8069,元太,638,229,409,港商野村,2023-01-04,1560
8415,大國鋼,344,0,344,港商野村,2023-01-04,1560
6139,亞翔,260,0,260,港商野村,2023-01-04,1560
3037,欣興,341,90,251,港商野村,2023-01-04,1560
2890,永豐金,319,80,239,港商野村,2023-01-04,1560
3035,智原,234,0,234,港商野村,2023-01-04,1560
1514,亞力,371,142,229,港商野村,2023-01-04,1560
5871,中租-KY,236,31,205,港商野村,2023-01-04,1560
3022,威強電,168,1,167,港商野村,2023-01-04,1560
2337,旺宏,149,0,149,港商野村,2023-01-04,1560
