Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
4114,健喬,105,10,95,華南永昌-斗六,2023-01-03,9327
1605,華新,52,28,24,華南永昌-斗六,2023-01-03,9327
4142,國光生,22,0,22,華南永昌-斗六,2023-01-03,9327
9802,鈺齊-KY,21,0,21,華南永昌-斗六,2023-01-03,9327
00878,國泰永續高股息,20,0,20,華南永昌-斗六,2023-01-03,9327
2317,鴻海,24,5,19,華南永昌-斗六,2023-01-03,9327
2886,兆豐金,16,0,16,華南永昌-斗六,2023-01-03,9327
2615,萬海,17,3,14,華南永昌-斗六,2023-01-03,9327
00712,復華富時不動產,12,0,12,華南永昌-斗六,2023-01-03,9327
2851,中再保,12,0,12,華南永昌-斗六,2023-01-03,9327
1752,南光,35,24,11,華南永昌-斗六,2023-01-03,9327
4130,健亞,16,5,11,華南永昌-斗六,2023-01-03,9327
00830,國泰費城半導體,10,0,10,華南永昌-斗六,2023-01-03,9327
00882,中信中國高股息,10,0,10,華南永昌-斗六,2023-01-03,9327
00669R,國泰美國道瓊反1,10,0,10,華南永昌-斗六,2023-01-03,9327
2609,陽明,13,3,10,華南永昌-斗六,2023-01-03,9327
3030,德律,10,0,10,華南永昌-斗六,2023-01-03,9327
6266,泰詠,10,0,10,華南永昌-斗六,2023-01-03,9327
8050,廣積,10,0,10,華南永昌-斗六,2023-01-03,9327
3705,永信,11,2,9,華南永昌-斗六,2023-01-03,9327
1786,科妍,10,2,8,華南永昌-斗六,2023-01-03,9327
1909,榮成,11,3,8,華南永昌-斗六,2023-01-03,9327
4153,鈺緯,8,0,8,華南永昌-斗六,2023-01-03,9327
3290,東浦,6,0,6,華南永昌-斗六,2023-01-03,9327
2380,虹光,5,0,5,華南永昌-斗六,2023-01-03,9327
2867,三商壽,5,0,5,華南永昌-斗六,2023-01-03,9327
3576,聯合再生,5,0,5,華南永昌-斗六,2023-01-03,9327
5475,德宏,5,0,5,華南永昌-斗六,2023-01-03,9327
5608,四維航,6,1,5,華南永昌-斗六,2023-01-03,9327
00637L,元大滬深300正2,34,30,4,華南永昌-斗六,2023-01-03,9327
