Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2609,陽明,115,7,108,元大-大天母,2023-01-03,9893
2449,京元電子,87,0,87,元大-大天母,2023-01-03,9893
00637L,元大滬深300正2,143,58,85,元大-大天母,2023-01-03,9893
3704,合勤控,63,8,55,元大-大天母,2023-01-03,9893
00632R,元大台灣50反1,45,3,42,元大-大天母,2023-01-03,9893
00878,國泰永續高股息,35,0,35,元大-大天母,2023-01-03,9893
2317,鴻海,42,11,31,元大-大天母,2023-01-03,9893
2892,第一金,38,8,30,元大-大天母,2023-01-03,9893
3022,威強電,30,0,30,元大-大天母,2023-01-03,9893
1605,華新,33,9,24,元大-大天母,2023-01-03,9893
2603,長榮,132,110,22,元大-大天母,2023-01-03,9893
1720,生達,23,1,22,元大-大天母,2023-01-03,9893
3207,耀勝,20,0,20,元大-大天母,2023-01-03,9893
4111,濟生,20,0,20,元大-大天母,2023-01-03,9893
2641,正德,20,0,20,元大-大天母,2023-01-03,9893
4114,健喬,41,24,17,元大-大天母,2023-01-03,9893
3508,位速,15,0,15,元大-大天母,2023-01-03,9893
8478,東哥遊艇,15,0,15,元大-大天母,2023-01-03,9893
2338,光罩,18,4,14,元大-大天母,2023-01-03,9893
2634,漢翔,17,3,14,元大-大天母,2023-01-03,9893
2354,鴻準,14,2,12,元大-大天母,2023-01-03,9893
2618,長榮航,16,4,12,元大-大天母,2023-01-03,9893
1101,台泥,11,0,11,元大-大天母,2023-01-03,9893
4746,台耀,14,4,10,元大-大天母,2023-01-03,9893
1434,福懋,10,0,10,元大-大天母,2023-01-03,9893
4107,邦特,10,0,10,元大-大天母,2023-01-03,9893
4173,久裕,10,0,10,元大-大天母,2023-01-03,9893
3711,日月光投控,10,0,10,元大-大天母,2023-01-03,9893
9802,鈺齊-KY,9,1,8,元大-大天母,2023-01-03,9893
4123,晟德,8,0,8,元大-大天母,2023-01-03,9893
1342,八貫,9,1,8,元大-大天母,2023-01-03,9893
5880,合庫金,7,0,7,元大-大天母,2023-01-03,9893
5009,榮剛,10,3,7,元大-大天母,2023-01-03,9893
3680,家登,11,4,7,元大-大天母,2023-01-03,9893
4147,中裕,7,0,7,元大-大天母,2023-01-03,9893
2885,元大金,10,4,6,元大-大天母,2023-01-03,9893
1781,合世,6,0,6,元大-大天母,2023-01-03,9893
1529,樂事綠能,7,1,6,元大-大天母,2023-01-03,9893
2851,中再保,5,0,5,元大-大天母,2023-01-03,9893
6547,高端疫苗,25,20,5,元大-大天母,2023-01-03,9893
2344,華邦電,5,0,5,元大-大天母,2023-01-03,9893
9904,寶成,5,0,5,元大-大天母,2023-01-03,9893
6515,穎崴,5,0,5,元大-大天母,2023-01-03,9893
3693,營邦,5,0,5,元大-大天母,2023-01-03,9893
2812,台中銀,5,0,5,元大-大天母,2023-01-03,9893
2732,六角,5,0,5,元大-大天母,2023-01-03,9893
0056,元大高股息,11,7,4,元大-大天母,2023-01-03,9893
2201,裕隆,6,2,4,元大-大天母,2023-01-03,9893
1301,台塑,5,1,4,元大-大天母,2023-01-03,9893
3548,兆利,4,0,4,元大-大天母,2023-01-03,9893
2609,陽明,61,7,54,元大-大天母,2023-01-04,9893
00878,國泰永續高股息,43,2,41,元大-大天母,2023-01-04,9893
3034,聯詠,41,2,39,元大-大天母,2023-01-04,9893
2884,玉山金,38,0,38,元大-大天母,2023-01-04,9893
6477,安集,35,0,35,元大-大天母,2023-01-04,9893
3022,威強電,35,1,34,元大-大天母,2023-01-04,9893
00706L,期元大S＆P日圓正2,50,20,30,元大-大天母,2023-01-04,9893
6741,91APP*-KY,30,1,29,元大-大天母,2023-01-04,9893
2603,長榮,31,9,22,元大-大天母,2023-01-04,9893
8086,宏捷科,24,3,21,元大-大天母,2023-01-04,9893
1609,大亞,27,6,21,元大-大天母,2023-01-04,9893
6235,華孚,34,13,21,元大-大天母,2023-01-04,9893
00720B,元大投資級公司債,20,0,20,元大-大天母,2023-01-04,9893
2363,矽統,20,4,16,元大-大天母,2023-01-04,9893
0056,元大高股息,16,0,16,元大-大天母,2023-01-04,9893
1813,寶利徠,15,0,15,元大-大天母,2023-01-04,9893
2014,中鴻,17,2,15,元大-大天母,2023-01-04,9893
3551,世禾,14,0,14,元大-大天母,2023-01-04,9893
00902,中信電池及儲能,13,0,13,元大-大天母,2023-01-04,9893
3027,盛達,27,15,12,元大-大天母,2023-01-04,9893
4168,醣聯,10,0,10,元大-大天母,2023-01-04,9893
4107,邦特,10,0,10,元大-大天母,2023-01-04,9893
4111,濟生,10,0,10,元大-大天母,2023-01-04,9893
3686,達能,10,0,10,元大-大天母,2023-01-04,9893
2449,京元電子,10,0,10,元大-大天母,2023-01-04,9893
2367,燿華,10,2,8,元大-大天母,2023-01-04,9893
2498,宏達電,31,23,8,元大-大天母,2023-01-04,9893
2303,聯電,25,17,8,元大-大天母,2023-01-04,9893
00881,國泰台灣5G+,8,0,8,元大-大天母,2023-01-04,9893
5353,台林,15,7,8,元大-大天母,2023-01-04,9893
2883,凱基金,7,0,7,元大-大天母,2023-01-04,9893
1314,中石化,7,0,7,元大-大天母,2023-01-04,9893
2610,華航,8,1,7,元大-大天母,2023-01-04,9893
2338,光罩,9,3,6,元大-大天母,2023-01-04,9893
00893,國泰智能電動車,6,0,6,元大-大天母,2023-01-04,9893
1760,寶齡富錦,7,1,6,元大-大天母,2023-01-04,9893
6167,久正,6,0,6,元大-大天母,2023-01-04,9893
00751B,元大AAA至A公司債,6,0,6,元大-大天母,2023-01-04,9893
4931,新盛力,7,1,6,元大-大天母,2023-01-04,9893
2467,志聖,6,0,6,元大-大天母,2023-01-04,9893
4133,亞諾法,15,9,6,元大-大天母,2023-01-04,9893
1795,美時,9,4,5,元大-大天母,2023-01-04,9893
2890,永豐金,6,1,5,元大-大天母,2023-01-04,9893
2007,燁興,5,0,5,元大-大天母,2023-01-04,9893
1907,永豐餘,5,0,5,元大-大天母,2023-01-04,9893
00676R,富邦臺灣加權反1,5,0,5,元大-大天母,2023-01-04,9893
9924,福興,5,0,5,元大-大天母,2023-01-04,9893
2637,慧洋-KY,8,3,5,元大-大天母,2023-01-04,9893
1802,台玻,5,0,5,元大-大天母,2023-01-04,9893
00715L,期街口布蘭特正2,10,5,5,元大-大天母,2023-01-04,9893
6265,方土昶,101,0,101,元大-大天母,2023-01-05,9893
8069,元太,65,0,65,元大-大天母,2023-01-05,9893
2376,技嘉,60,5,55,元大-大天母,2023-01-05,9893
3260,威剛,56,5,51,元大-大天母,2023-01-05,9893
00706L,期元大S＆P日圓正2,50,0,50,元大-大天母,2023-01-05,9893
00639,富邦深100,50,0,50,元大-大天母,2023-01-05,9893
2409,友達,46,0,46,元大-大天母,2023-01-05,9893
4130,健亞,42,0,42,元大-大天母,2023-01-05,9893
