Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,241,20,221,群益金鼎-敦南,2023-01-03,9101
00891,中信關鍵半導體,70,0,70,群益金鼎-敦南,2023-01-03,9101
00885,富邦越南,55,3,52,群益金鼎-敦南,2023-01-03,9101
2867,三商壽,54,10,44,群益金鼎-敦南,2023-01-03,9101
2027,大成鋼,45,1,44,群益金鼎-敦南,2023-01-03,9101
1529,樂事綠能,43,0,43,群益金鼎-敦南,2023-01-03,9101
3508,位速,31,0,31,群益金鼎-敦南,2023-01-03,9101
4167,松瑞藥,35,13,22,群益金鼎-敦南,2023-01-03,9101
9802,鈺齊-KY,21,1,20,群益金鼎-敦南,2023-01-03,9101
1513,中興電,43,25,18,群益金鼎-敦南,2023-01-03,9101
2887,台新金,18,0,18,群益金鼎-敦南,2023-01-03,9101
6770,力積電,17,0,17,群益金鼎-敦南,2023-01-03,9101
3479,安勤,54,37,17,群益金鼎-敦南,2023-01-03,9101
8429,金麗-KY,16,0,16,群益金鼎-敦南,2023-01-03,9101
8171,天宇,18,3,15,群益金鼎-敦南,2023-01-03,9101
2882,國泰金,14,1,13,群益金鼎-敦南,2023-01-03,9101
3532,台勝科,15,2,13,群益金鼎-敦南,2023-01-03,9101
3035,智原,28,15,13,群益金鼎-敦南,2023-01-03,9101
2002,中鋼,13,2,11,群益金鼎-敦南,2023-01-03,9101
2603,長榮,31,21,10,群益金鼎-敦南,2023-01-03,9101
2449,京元電子,10,0,10,群益金鼎-敦南,2023-01-03,9101
0056,元大高股息,10,0,10,群益金鼎-敦南,2023-01-03,9101
1605,華新,31,22,9,群益金鼎-敦南,2023-01-03,9101
3481,群創,13,4,9,群益金鼎-敦南,2023-01-03,9101
2201,裕隆,16,7,9,群益金鼎-敦南,2023-01-03,9101
6220,岳豐,9,0,9,群益金鼎-敦南,2023-01-03,9101
2890,永豐金,8,0,8,群益金鼎-敦南,2023-01-03,9101
8027,鈦昇,8,0,8,群益金鼎-敦南,2023-01-03,9101
2430,燦坤,7,0,7,群益金鼎-敦南,2023-01-03,9101
00772B,中信高評級公司債,7,0,7,群益金鼎-敦南,2023-01-03,9101
00878,國泰永續高股息,6,0,6,群益金鼎-敦南,2023-01-03,9101
2610,華航,11,5,6,群益金鼎-敦南,2023-01-03,9101
1795,美時,17,11,6,群益金鼎-敦南,2023-01-03,9101
2618,長榮航,21,15,6,群益金鼎-敦南,2023-01-03,9101
00902,中信電池及儲能,6,0,6,群益金鼎-敦南,2023-01-03,9101
6111,大宇資,79,73,6,群益金鼎-敦南,2023-01-03,9101
00679B,元大美債20年,5,0,5,群益金鼎-敦南,2023-01-03,9101
3535,晶彩科,5,0,5,群益金鼎-敦南,2023-01-03,9101
00635U,期元大S＆P黃金,5,0,5,群益金鼎-敦南,2023-01-03,9101
4121,優盛,13,8,5,群益金鼎-敦南,2023-01-03,9101
2609,陽明,14,9,5,群益金鼎-敦南,2023-01-03,9101
8112,至上,5,0,5,群益金鼎-敦南,2023-01-03,9101
4503,金雨,5,0,5,群益金鼎-敦南,2023-01-03,9101
00773B,中信優先金融債,5,0,5,群益金鼎-敦南,2023-01-03,9101
3047,訊舟,5,0,5,群益金鼎-敦南,2023-01-03,9101
00637L,元大滬深300正2,10,5,5,群益金鼎-敦南,2023-01-03,9101
2891,中信金,4,0,4,群益金鼎-敦南,2023-01-03,9101
0050,元大台灣50,4,0,4,群益金鼎-敦南,2023-01-03,9101
2207,和泰車,4,0,4,群益金鼎-敦南,2023-01-03,9101
00881,國泰台灣5G+,4,0,4,群益金鼎-敦南,2023-01-03,9101
1701,中化,78,10,68,群益金鼎-敦南,2023-01-04,9101
00893,國泰智能電動車,67,0,67,群益金鼎-敦南,2023-01-04,9101
8935,邦泰,60,0,60,群益金鼎-敦南,2023-01-04,9101
00878,國泰永續高股息,42,0,42,群益金鼎-敦南,2023-01-04,9101
1795,美時,56,14,42,群益金鼎-敦南,2023-01-04,9101
4102,永日,41,0,41,群益金鼎-敦南,2023-01-04,9101
2702,華園,40,0,40,群益金鼎-敦南,2023-01-04,9101
4114,健喬,41,5,36,群益金鼎-敦南,2023-01-04,9101
6235,華孚,50,18,32,群益金鼎-敦南,2023-01-04,9101
00772B,中信高評級公司債,30,0,30,群益金鼎-敦南,2023-01-04,9101
2498,宏達電,55,27,28,群益金鼎-敦南,2023-01-04,9101
3432,台端,25,0,25,群益金鼎-敦南,2023-01-04,9101
00885,富邦越南,39,15,24,群益金鼎-敦南,2023-01-04,9101
6443,元晶,30,7,23,群益金鼎-敦南,2023-01-04,9101
1467,南緯,20,0,20,群益金鼎-敦南,2023-01-04,9101
2603,長榮,56,37,19,群益金鼎-敦南,2023-01-04,9101
1609,大亞,72,55,17,群益金鼎-敦南,2023-01-04,9101
1760,寶齡富錦,19,3,16,群益金鼎-敦南,2023-01-04,9101
2425,承啟,22,7,15,群益金鼎-敦南,2023-01-04,9101
3706,神達,15,0,15,群益金鼎-敦南,2023-01-04,9101
8046,南電,20,7,13,群益金鼎-敦南,2023-01-04,9101
0056,元大高股息,14,1,13,群益金鼎-敦南,2023-01-04,9101
5608,四維航,12,0,12,群益金鼎-敦南,2023-01-04,9101
2884,玉山金,12,1,11,群益金鼎-敦南,2023-01-04,9101
3209,全科,16,5,11,群益金鼎-敦南,2023-01-04,9101
1909,榮成,14,3,11,群益金鼎-敦南,2023-01-04,9101
3545,敦泰,18,8,10,群益金鼎-敦南,2023-01-04,9101
5009,榮剛,63,53,10,群益金鼎-敦南,2023-01-04,9101
1721,三晃,10,0,10,群益金鼎-敦南,2023-01-04,9101
8069,元太,52,42,10,群益金鼎-敦南,2023-01-04,9101
3710,連展投控,8,0,8,群益金鼎-敦南,2023-01-04,9101
5371,中光電,8,0,8,群益金鼎-敦南,2023-01-04,9101
6477,安集,9,2,7,群益金鼎-敦南,2023-01-04,9101
4167,松瑞藥,28,21,7,群益金鼎-敦南,2023-01-04,9101
4977,眾達-KY,10,3,7,群益金鼎-敦南,2023-01-04,9101
4162,智擎,12,6,6,群益金鼎-敦南,2023-01-04,9101
00679B,元大美債20年,6,0,6,群益金鼎-敦南,2023-01-04,9101
4128,中天,6,0,6,群益金鼎-敦南,2023-01-04,9101
1752,南光,55,49,6,群益金鼎-敦南,2023-01-04,9101
2368,金像電,7,1,6,群益金鼎-敦南,2023-01-04,9101
3037,欣興,20,15,5,群益金鼎-敦南,2023-01-04,9101
3625,西勝,5,0,5,群益金鼎-敦南,2023-01-04,9101
2465,麗臺,68,63,5,群益金鼎-敦南,2023-01-04,9101
00770,國泰北美科技,5,0,5,群益金鼎-敦南,2023-01-04,9101
6176,瑞儀,5,0,5,群益金鼎-敦南,2023-01-04,9101
6167,久正,5,0,5,群益金鼎-敦南,2023-01-04,9101
3217,優群,5,0,5,群益金鼎-敦南,2023-01-04,9101
1736,喬山,6,1,5,群益金鼎-敦南,2023-01-04,9101
6525,捷敏-KY,5,0,5,群益金鼎-敦南,2023-01-04,9101
00665L,富邦�琤肭磪囓�2,10,5,5,群益金鼎-敦南,2023-01-04,9101
00878,國泰永續高股息,101,3,98,群益金鼎-敦南,2023-01-05,9101
2887,台新金,96,3,93,群益金鼎-敦南,2023-01-05,9101
3027,盛達,77,36,41,群益金鼎-敦南,2023-01-05,9101
3479,安勤,140,99,41,群益金鼎-敦南,2023-01-05,9101
3024,憶聲,31,0,31,群益金鼎-敦南,2023-01-05,9101
00773B,中信優先金融債,30,0,30,群益金鼎-敦南,2023-01-05,9101
5371,中光電,32,2,30,群益金鼎-敦南,2023-01-05,9101
8069,元太,44,20,24,群益金鼎-敦南,2023-01-05,9101
1524,耿鼎,25,4,21,群益金鼎-敦南,2023-01-05,9101
1536,和大,21,0,21,群益金鼎-敦南,2023-01-05,9101
4303,信立,18,0,18,群益金鼎-敦南,2023-01-05,9101
1467,南緯,18,0,18,群益金鼎-敦南,2023-01-05,9101
2609,陽明,27,10,17,群益金鼎-敦南,2023-01-05,9101
8436,大江,25,9,16,群益金鼎-敦南,2023-01-05,9101
1504,東元,30,15,15,群益金鼎-敦南,2023-01-05,9101
2618,長榮航,15,0,15,群益金鼎-敦南,2023-01-05,9101
1342,八貫,20,5,15,群益金鼎-敦南,2023-01-05,9101
3037,欣興,17,4,13,群益金鼎-敦南,2023-01-05,9101
6517,保勝光學,15,2,13,群益金鼎-敦南,2023-01-05,9101
1529,樂事綠能,38,26,12,群益金鼎-敦南,2023-01-05,9101
3217,優群,12,0,12,群益金鼎-敦南,2023-01-05,9101
8358,金居,41,29,12,群益金鼎-敦南,2023-01-05,9101
2392,正崴,11,0,11,群益金鼎-敦南,2023-01-05,9101
5351,鈺創,43,32,11,群益金鼎-敦南,2023-01-05,9101
6443,元晶,11,0,11,群益金鼎-敦南,2023-01-05,9101
00665L,富邦�琤肭磪囓�2,16,5,11,群益金鼎-敦南,2023-01-05,9101
00770,國泰北美科技,10,0,10,群益金鼎-敦南,2023-01-05,9101
00751B,元大AAA至A公司債,10,0,10,群益金鼎-敦南,2023-01-05,9101
5905,南仁湖,10,0,10,群益金鼎-敦南,2023-01-05,9101
1752,南光,13,3,10,群益金鼎-敦南,2023-01-05,9101
2317,鴻海,21,12,9,群益金鼎-敦南,2023-01-05,9101
3687,歐買尬,11,2,9,群益金鼎-敦南,2023-01-05,9101
5009,榮剛,63,54,9,群益金鼎-敦南,2023-01-05,9101
2603,長榮,30,22,8,群益金鼎-敦南,2023-01-05,9101
00679B,元大美債20年,8,0,8,群益金鼎-敦南,2023-01-05,9101
4114,健喬,23,15,8,群益金鼎-敦南,2023-01-05,9101
3141,晶宏,9,1,8,群益金鼎-敦南,2023-01-05,9101
2313,華通,8,0,8,群益金鼎-敦南,2023-01-05,9101
4121,優盛,10,2,8,群益金鼎-敦南,2023-01-05,9101
6244,茂迪,12,5,7,群益金鼎-敦南,2023-01-05,9101
3704,合勤控,50,43,7,群益金鼎-敦南,2023-01-05,9101
00894,中信小資高價30,7,0,7,群益金鼎-敦南,2023-01-05,9101
3693,營邦,43,36,7,群益金鼎-敦南,2023-01-05,9101
00639,富邦深100,7,0,7,群益金鼎-敦南,2023-01-05,9101
2472,立隆電,7,0,7,群益金鼎-敦南,2023-01-05,9101
3083,網龍,8,2,6,群益金鼎-敦南,2023-01-05,9101
3035,智原,25,19,6,群益金鼎-敦南,2023-01-05,9101
3498,陽程,6,0,6,群益金鼎-敦南,2023-01-05,9101
3017,奇鋐,6,0,6,群益金鼎-敦南,2023-01-05,9101
4934,太極,5,0,5,群益金鼎-敦南,2023-01-05,9101
00632R,元大台灣50反1,164,54,110,群益金鼎-敦南,2023-01-06,9101
1701,中化,121,16,105,群益金鼎-敦南,2023-01-06,9101
4114,健喬,96,39,57,群益金鼎-敦南,2023-01-06,9101
2027,大成鋼,55,0,55,群益金鼎-敦南,2023-01-06,9101
1795,美時,48,6,42,群益金鼎-敦南,2023-01-06,9101
3693,營邦,69,36,33,群益金鼎-敦南,2023-01-06,9101
00882,中信中國高股息,30,1,29,群益金鼎-敦南,2023-01-06,9101
00715L,期街口布蘭特正2,27,0,27,群益金鼎-敦南,2023-01-06,9101
00720B,元大投資級公司債,18,0,18,群益金鼎-敦南,2023-01-06,9101
2867,三商壽,17,0,17,群益金鼎-敦南,2023-01-06,9101
