Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00651R,復華香港反1,45,0,45,兆豐-西螺,2023-01-03,0037003000300044
2634,漢翔,32,0,32,兆豐-西螺,2023-01-03,0037003000300044
1609,大亞,31,2,29,兆豐-西螺,2023-01-03,0037003000300044
1101,台泥,26,0,26,兆豐-西螺,2023-01-03,0037003000300044
4114,健喬,37,15,22,兆豐-西螺,2023-01-03,0037003000300044
2609,陽明,17,0,17,兆豐-西螺,2023-01-03,0037003000300044
4977,眾達-KY,16,0,16,兆豐-西螺,2023-01-03,0037003000300044
5512,力麒,15,0,15,兆豐-西螺,2023-01-03,0037003000300044
0056,元大高股息,13,0,13,兆豐-西螺,2023-01-03,0037003000300044
2498,宏達電,32,20,12,兆豐-西螺,2023-01-03,0037003000300044
1342,八貫,11,1,10,兆豐-西螺,2023-01-03,0037003000300044
3705,永信,13,3,10,兆豐-西螺,2023-01-03,0037003000300044
4541,晟田,10,0,10,兆豐-西螺,2023-01-03,0037003000300044
00878,國泰永續高股息,9,0,9,兆豐-西螺,2023-01-03,0037003000300044
00753L,中信中國50正2,67,59,8,兆豐-西螺,2023-01-03,0037003000300044
4746,台耀,8,0,8,兆豐-西螺,2023-01-03,0037003000300044
6118,建達,8,0,8,兆豐-西螺,2023-01-03,0037003000300044
1569,濱川,7,0,7,兆豐-西螺,2023-01-03,0037003000300044
1605,華新,58,51,7,兆豐-西螺,2023-01-03,0037003000300044
2023,燁輝,6,0,6,兆豐-西螺,2023-01-03,0037003000300044
00673R,期元大S＆P原油反1,5,0,5,兆豐-西螺,2023-01-03,0037003000300044
1402,遠東新,5,0,5,兆豐-西螺,2023-01-03,0037003000300044
2106,建大,5,0,5,兆豐-西螺,2023-01-03,0037003000300044
2542,興富發,5,0,5,兆豐-西螺,2023-01-03,0037003000300044
2903,遠百,5,0,5,兆豐-西螺,2023-01-03,0037003000300044
6278,台表科,5,0,5,兆豐-西螺,2023-01-03,0037003000300044
6806,森崴能源,5,0,5,兆豐-西螺,2023-01-03,0037003000300044
1529,樂事綠能,18,14,4,兆豐-西螺,2023-01-03,0037003000300044
2031,新光鋼,4,0,4,兆豐-西螺,2023-01-03,0037003000300044
1810,和成,6,2,4,兆豐-西螺,2023-01-03,0037003000300044
1795,美時,7,3,4,兆豐-西螺,2023-01-03,0037003000300044
2707,晶華,4,0,4,兆豐-西螺,2023-01-03,0037003000300044
6120,達運,4,0,4,兆豐-西螺,2023-01-03,0037003000300044
8421,旭源,4,0,4,兆豐-西螺,2023-01-03,0037003000300044
1536,和大,3,0,3,兆豐-西螺,2023-01-03,0037003000300044
2104,國際中橡,3,0,3,兆豐-西螺,2023-01-03,0037003000300044
2344,華邦電,3,0,3,兆豐-西螺,2023-01-03,0037003000300044
