Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00673R,期元大S＆P原油反1,28,0,28,群益金鼎-台南,2023-01-03,9185
00637L,元大滬深300正2,80,60,20,群益金鼎-台南,2023-01-03,9185
5488,松普,20,0,20,群益金鼎-台南,2023-01-03,9185
1319,東陽,23,7,16,群益金鼎-台南,2023-01-03,9185
6234,高僑,15,0,15,群益金鼎-台南,2023-01-03,9185
8476,台境*,15,0,15,群益金鼎-台南,2023-01-03,9185
00878,國泰永續高股息,13,0,13,群益金鼎-台南,2023-01-03,9185
3059,華晶科,11,0,11,群益金鼎-台南,2023-01-03,9185
00683L,期元大美元指正2,6,0,6,群益金鼎-台南,2023-01-03,9185
4979,華星光,8,2,6,群益金鼎-台南,2023-01-03,9185
2317,鴻海,5,0,5,群益金鼎-台南,2023-01-03,9185
2208,台船,5,0,5,群益金鼎-台南,2023-01-03,9185
2431,聯昌,5,0,5,群益金鼎-台南,2023-01-03,9185
2609,陽明,5,0,5,群益金鼎-台南,2023-01-03,9185
2618,長榮航,11,6,5,群益金鼎-台南,2023-01-03,9185
6708,天擎,5,0,5,群益金鼎-台南,2023-01-03,9185
9802,鈺齊-KY,5,1,4,群益金鼎-台南,2023-01-03,9185
1784,訊聯,4,0,4,群益金鼎-台南,2023-01-03,9185
4106,雃博,4,0,4,群益金鼎-台南,2023-01-03,9185
3231,緯創,4,0,4,群益金鼎-台南,2023-01-03,9185
2882,國泰金,16,12,4,群益金鼎-台南,2023-01-03,9185
2603,長榮,6,3,3,群益金鼎-台南,2023-01-03,9185
2885,元大金,3,0,3,群益金鼎-台南,2023-01-03,9185
2903,遠百,3,0,3,群益金鼎-台南,2023-01-03,9185
0050,元大台灣50,3,0,3,群益金鼎-台南,2023-01-03,9185
00885,富邦越南,3,0,3,群益金鼎-台南,2023-01-03,9185
1526,日馳,3,0,3,群益金鼎-台南,2023-01-03,9185
1504,東元,3,0,3,群益金鼎-台南,2023-01-03,9185
00655L,國泰中國A50正2,3,0,3,群益金鼎-台南,2023-01-03,9185
1603,華電,3,0,3,群益金鼎-台南,2023-01-03,9185
2354,鴻準,3,0,3,群益金鼎-台南,2023-01-03,9185
2610,華航,6,3,3,群益金鼎-台南,2023-01-03,9185
5469,瀚宇博,3,0,3,群益金鼎-台南,2023-01-03,9185
6227,茂綸,3,0,3,群益金鼎-台南,2023-01-03,9185
6446,藥華藥,3,0,3,群益金鼎-台南,2023-01-03,9185
8234,新漢,3,0,3,群益金鼎-台南,2023-01-03,9185
8933,愛地雅,5,2,3,群益金鼎-台南,2023-01-03,9185
1513,中興電,19,16,3,群益金鼎-台南,2023-01-03,9185
00679B,元大美債20年,2,0,2,群益金鼎-台南,2023-01-03,9185
0056,元大高股息,2,0,2,群益金鼎-台南,2023-01-03,9185
2881,富邦金,2,0,2,群益金鼎-台南,2023-01-03,9185
2330,台積電,3,1,2,群益金鼎-台南,2023-01-03,9185
1609,大亞,2,0,2,群益金鼎-台南,2023-01-03,9185
1605,華新,24,22,2,群益金鼎-台南,2023-01-03,9185
1718,中纖,2,0,2,群益金鼎-台南,2023-01-03,9185
00713,元大台灣高息低波,2,0,2,群益金鼎-台南,2023-01-03,9185
00712,復華富時不動產,2,0,2,群益金鼎-台南,2023-01-03,9185
00633L,富邦上証正2,2,0,2,群益金鼎-台南,2023-01-03,9185
00640L,富邦日本正2,2,0,2,群益金鼎-台南,2023-01-03,9185
2313,華通,2,0,2,群益金鼎-台南,2023-01-03,9185
00632R,元大台灣50反1,200,1,199,群益金鼎-台南,2023-01-04,9185
2610,華航,68,10,58,群益金鼎-台南,2023-01-04,9185
00715L,期街口布蘭特正2,38,0,38,群益金鼎-台南,2023-01-04,9185
6167,久正,30,0,30,群益金鼎-台南,2023-01-04,9185
9945,潤泰新,25,0,25,群益金鼎-台南,2023-01-04,9185
00665L,富邦�琤肭磪囓�2,20,1,19,群益金鼎-台南,2023-01-04,9185
2884,玉山金,15,0,15,群益金鼎-台南,2023-01-04,9185
2002,中鋼,13,0,13,群益金鼎-台南,2023-01-04,9185
4167,松瑞藥,14,1,13,群益金鼎-台南,2023-01-04,9185
00919,群益台灣精選高息,10,0,10,群益金鼎-台南,2023-01-04,9185
00881,國泰台灣5G+,10,0,10,群益金鼎-台南,2023-01-04,9185
4968,立積,11,1,10,群益金鼎-台南,2023-01-04,9185
2929,淘帝-KY,13,4,9,群益金鼎-台南,2023-01-04,9185
2609,陽明,9,1,8,群益金鼎-台南,2023-01-04,9185
3481,群創,10,3,7,群益金鼎-台南,2023-01-04,9185
1526,日馳,7,0,7,群益金鼎-台南,2023-01-04,9185
1612,宏泰,6,0,6,群益金鼎-台南,2023-01-04,9185
2498,宏達電,15,9,6,群益金鼎-台南,2023-01-04,9185
2637,慧洋-KY,6,0,6,群益金鼎-台南,2023-01-04,9185
8027,鈦昇,6,0,6,群益金鼎-台南,2023-01-04,9185
3037,欣興,6,1,5,群益金鼎-台南,2023-01-04,9185
8046,南電,6,1,5,群益金鼎-台南,2023-01-04,9185
1760,寶齡富錦,6,1,5,群益金鼎-台南,2023-01-04,9185
2032,新鋼,5,0,5,群益金鼎-台南,2023-01-04,9185
2332,友訊,5,0,5,群益金鼎-台南,2023-01-04,9185
4106,雃博,5,0,5,群益金鼎-台南,2023-01-04,9185
4916,事欣科,5,0,5,群益金鼎-台南,2023-01-04,9185
6589,台康生技,5,0,5,群益金鼎-台南,2023-01-04,9185
8261,富鼎,5,0,5,群益金鼎-台南,2023-01-04,9185
4743,合一,6,2,4,群益金鼎-台南,2023-01-04,9185
00878,國泰永續高股息,4,0,4,群益金鼎-台南,2023-01-04,9185
2368,金像電,4,0,4,群益金鼎-台南,2023-01-04,9185
00673R,期元大S＆P原油反1,4,0,4,群益金鼎-台南,2023-01-04,9185
1618,合機,4,0,4,群益金鼎-台南,2023-01-04,9185
2883,凱基金,5,1,4,群益金鼎-台南,2023-01-04,9185
3162,精確,5,1,4,群益金鼎-台南,2023-01-04,9185
4919,新唐,4,0,4,群益金鼎-台南,2023-01-04,9185
6789,采鈺,5,1,4,群益金鼎-台南,2023-01-04,9185
0056,元大高股息,3,0,3,群益金鼎-台南,2023-01-04,9185
2457,飛宏,3,0,3,群益金鼎-台南,2023-01-04,9185
5425,台半,3,0,3,群益金鼎-台南,2023-01-04,9185
6470,宇智,3,0,3,群益金鼎-台南,2023-01-04,9185
8996,高力,6,3,3,群益金鼎-台南,2023-01-04,9185
2317,鴻海,3,0,3,群益金鼎-台南,2023-01-04,9185
2465,麗臺,3,1,2,群益金鼎-台南,2023-01-04,9185
6782,視陽,2,0,2,群益金鼎-台南,2023-01-04,9185
2388,威盛,3,1,2,群益金鼎-台南,2023-01-04,9185
1417,嘉裕,2,0,2,群益金鼎-台南,2023-01-04,9185
00680L,元大美債20正2,2,0,2,群益金鼎-台南,2023-01-04,9185
1783,和康生,3,1,2,群益金鼎-台南,2023-01-04,9185
00715L,期街口布蘭特正2,56,0,56,群益金鼎-台南,2023-01-05,9185
00882,中信中國高股息,30,1,29,群益金鼎-台南,2023-01-05,9185
00650L,復華香港正2,20,0,20,群益金鼎-台南,2023-01-05,9185
00753L,中信中國50正2,20,0,20,群益金鼎-台南,2023-01-05,9185
5905,南仁湖,20,2,18,群益金鼎-台南,2023-01-05,9185
3520,華盈,12,0,12,群益金鼎-台南,2023-01-05,9185
8033,雷虎,12,1,11,群益金鼎-台南,2023-01-05,9185
5009,榮剛,10,0,10,群益金鼎-台南,2023-01-05,9185
00878,國泰永續高股息,10,0,10,群益金鼎-台南,2023-01-05,9185
3712,永崴投控,10,0,10,群益金鼎-台南,2023-01-05,9185
8358,金居,13,3,10,群益金鼎-台南,2023-01-05,9185
4942,嘉彰,9,0,9,群益金鼎-台南,2023-01-05,9185
2025,千興,8,0,8,群益金鼎-台南,2023-01-05,9185
