Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
4171,瑞基,50,0,50,合庫-三重,2023-01-03,0031003000320047
00637L,元大滬深300正2,115,75,40,合庫-三重,2023-01-03,0031003000320047
2317,鴻海,44,13,31,合庫-三重,2023-01-03,0031003000320047
6451,訊芯-KY,30,0,30,合庫-三重,2023-01-03,0031003000320047
00878,國泰永續高股息,34,9,25,合庫-三重,2023-01-03,0031003000320047
1529,樂事綠能,21,0,21,合庫-三重,2023-01-03,0031003000320047
00720B,元大投資級公司債,19,0,19,合庫-三重,2023-01-03,0031003000320047
1783,和康生,20,1,19,合庫-三重,2023-01-03,0031003000320047
4580,捷流閥業,17,0,17,合庫-三重,2023-01-03,0031003000320047
1605,華新,23,8,15,合庫-三重,2023-01-03,0031003000320047
6177,達麗,14,0,14,合庫-三重,2023-01-03,0031003000320047
4114,健喬,14,1,13,合庫-三重,2023-01-03,0031003000320047
2882,國泰金,20,9,11,合庫-三重,2023-01-03,0031003000320047
1810,和成,12,2,10,合庫-三重,2023-01-03,0031003000320047
2312,金寶,10,0,10,合庫-三重,2023-01-03,0031003000320047
2337,旺宏,10,0,10,合庫-三重,2023-01-03,0031003000320047
2515,中工,10,0,10,合庫-三重,2023-01-03,0031003000320047
2888,新光金,10,0,10,合庫-三重,2023-01-03,0031003000320047
3231,緯創,25,15,10,合庫-三重,2023-01-03,0031003000320047
2388,威盛,15,6,9,合庫-三重,2023-01-03,0031003000320047
00680L,元大美債20正2,8,0,8,合庫-三重,2023-01-03,0031003000320047
3163,波若威,10,2,8,合庫-三重,2023-01-03,0031003000320047
1760,寶齡富錦,7,0,7,合庫-三重,2023-01-03,0031003000320047
00772B,中信高評級公司債,6,0,6,合庫-三重,2023-01-03,0031003000320047
2887,台新金,6,0,6,合庫-三重,2023-01-03,0031003000320047
1342,八貫,6,1,5,合庫-三重,2023-01-03,0031003000320047
1326,台化,5,0,5,合庫-三重,2023-01-03,0031003000320047
2609,陽明,5,0,5,合庫-三重,2023-01-03,0031003000320047
2610,華航,5,0,5,合庫-三重,2023-01-03,0031003000320047
2883,凱基金,5,0,5,合庫-三重,2023-01-03,0031003000320047
4121,優盛,5,0,5,合庫-三重,2023-01-03,0031003000320047
6285,啟��,5,0,5,合庫-三重,2023-01-03,0031003000320047
8341,日友,5,0,5,合庫-三重,2023-01-03,0031003000320047
2884,玉山金,5,0,5,合庫-三重,2023-01-03,0031003000320047
00900,富邦特選高股息30,4,0,4,合庫-三重,2023-01-03,0031003000320047
5880,合庫金,4,0,4,合庫-三重,2023-01-03,0031003000320047
9802,鈺齊-KY,4,0,4,合庫-三重,2023-01-03,0031003000320047
00712,復華富時不動產,14,11,3,合庫-三重,2023-01-03,0031003000320047
00881,國泰台灣5G+,3,0,3,合庫-三重,2023-01-03,0031003000320047
6578,達邦蛋白,3,0,3,合庫-三重,2023-01-03,0031003000320047
6589,台康生技,3,0,3,合庫-三重,2023-01-03,0031003000320047
6591,動力-KY,3,0,3,合庫-三重,2023-01-03,0031003000320047
8171,天宇,3,0,3,合庫-三重,2023-01-03,0031003000320047
2723,美食-KY,2,0,2,合庫-三重,2023-01-03,0031003000320047
00683L,期元大美元指正2,2,0,2,合庫-三重,2023-01-03,0031003000320047
006208,富邦台50,2,0,2,合庫-三重,2023-01-03,0031003000320047
0051,元大中型100,2,0,2,合庫-三重,2023-01-03,0031003000320047
00905,FT臺灣Smart,2,0,2,合庫-三重,2023-01-03,0031003000320047
1806,冠軍,2,0,2,合庫-三重,2023-01-03,0031003000320047
