Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
6288,聯嘉,64,0,64,台中銀,2023-01-03,6110
1605,華新,65,21,44,台中銀,2023-01-03,6110
1446,宏和,41,0,41,台中銀,2023-01-03,6110
2206,三陽工業,40,0,40,台中銀,2023-01-03,6110
2317,鴻海,42,9,33,台中銀,2023-01-03,6110
00650L,復華香港正2,30,0,30,台中銀,2023-01-03,6110
2609,陽明,36,10,26,台中銀,2023-01-03,6110
00632R,元大台灣50反1,36,10,26,台中銀,2023-01-03,6110
2882,國泰金,34,9,25,台中銀,2023-01-03,6110
3207,耀勝,24,0,24,台中銀,2023-01-03,6110
5227,立凱-KY,21,0,21,台中銀,2023-01-03,6110
00878,國泰永續高股息,21,0,21,台中銀,2023-01-03,6110
00772B,中信高評級公司債,20,0,20,台中銀,2023-01-03,6110
00648R,元大S＆P500反1,20,0,20,台中銀,2023-01-03,6110
2014,中鴻,20,2,18,台中銀,2023-01-03,6110
2891,中信金,46,28,18,台中銀,2023-01-03,6110
2603,長榮,18,1,17,台中銀,2023-01-03,6110
00673R,期元大S＆P原油反1,17,0,17,台中銀,2023-01-03,6110
6215,和椿,20,5,15,台中銀,2023-01-03,6110
4977,眾達-KY,16,1,15,台中銀,2023-01-03,6110
2388,威盛,33,19,14,台中銀,2023-01-03,6110
00637L,元大滬深300正2,90,76,14,台中銀,2023-01-03,6110
2454,聯發科,15,1,14,台中銀,2023-01-03,6110
2601,益航,15,2,13,台中銀,2023-01-03,6110
2489,瑞軒,13,0,13,台中銀,2023-01-03,6110
00712,復華富時不動產,12,0,12,台中銀,2023-01-03,6110
00679B,元大美債20年,12,0,12,台中銀,2023-01-03,6110
6118,建達,34,23,11,台中銀,2023-01-03,6110
3605,宏致,11,0,11,台中銀,2023-01-03,6110
2347,聯強,10,0,10,台中銀,2023-01-03,6110
9802,鈺齊-KY,10,0,10,台中銀,2023-01-03,6110
6142,友勁,10,0,10,台中銀,2023-01-03,6110
00896,中信綠能及電動車,10,0,10,台中銀,2023-01-03,6110
3576,聯合再生,11,1,10,台中銀,2023-01-03,6110
3317,尼克森,10,0,10,台中銀,2023-01-03,6110
00753L,中信中國50正2,10,0,10,台中銀,2023-01-03,6110
1714,和桐,11,1,10,台中銀,2023-01-03,6110
1609,大亞,11,1,10,台中銀,2023-01-03,6110
8107,大億金茂,10,0,10,台中銀,2023-01-03,6110
6150,撼訊,14,6,8,台中銀,2023-01-03,6110
6598,ABC-KY,7,0,7,台中銀,2023-01-03,6110
6285,啟��,7,0,7,台中銀,2023-01-03,6110
2430,燦坤,7,0,7,台中銀,2023-01-03,6110
8028,昇陽半導體,9,2,7,台中銀,2023-01-03,6110
1760,寶齡富錦,13,6,7,台中銀,2023-01-03,6110
1504,東元,6,0,6,台中銀,2023-01-03,6110
3479,安勤,13,7,6,台中銀,2023-01-03,6110
1506,正道,6,0,6,台中銀,2023-01-03,6110
1316,上曜,6,0,6,台中銀,2023-01-03,6110
2867,三商壽,5,0,5,台中銀,2023-01-03,6110
6282,康舒,175,7,168,台中銀,2023-01-04,6110
2610,華航,110,4,106,台中銀,2023-01-04,6110
1810,和成,86,7,79,台中銀,2023-01-04,6110
00882,中信中國高股息,66,2,64,台中銀,2023-01-04,6110
6288,聯嘉,64,0,64,台中銀,2023-01-04,6110
1446,宏和,61,0,61,台中銀,2023-01-04,6110
3047,訊舟,59,0,59,台中銀,2023-01-04,6110
2206,三陽工業,50,0,50,台中銀,2023-01-04,6110
2498,宏達電,70,23,47,台中銀,2023-01-04,6110
2603,長榮,40,2,38,台中銀,2023-01-04,6110
00902,中信電池及儲能,34,3,31,台中銀,2023-01-04,6110
2883,凱基金,31,0,31,台中銀,2023-01-04,6110
00893,國泰智能電動車,30,2,28,台中銀,2023-01-04,6110
3207,耀勝,24,0,24,台中銀,2023-01-04,6110
5227,立凱-KY,23,0,23,台中銀,2023-01-04,6110
8050,廣積,22,0,22,台中銀,2023-01-04,6110
3038,全台,20,0,20,台中銀,2023-01-04,6110
2317,鴻海,16,0,16,台中銀,2023-01-04,6110
6235,華孚,20,4,16,台中銀,2023-01-04,6110
4977,眾達-KY,18,2,16,台中銀,2023-01-04,6110
2609,陽明,31,16,15,台中銀,2023-01-04,6110
5608,四維航,18,3,15,台中銀,2023-01-04,6110
8046,南電,24,11,13,台中銀,2023-01-04,6110
4167,松瑞藥,14,1,13,台中銀,2023-01-04,6110
00739,元大MSCI A股,13,0,13,台中銀,2023-01-04,6110
00713,元大台灣高息低波,13,0,13,台中銀,2023-01-04,6110
4126,太醫,12,0,12,台中銀,2023-01-04,6110
3141,晶宏,14,2,12,台中銀,2023-01-04,6110
6153,嘉聯益,11,0,11,台中銀,2023-01-04,6110
3128,昇銳,11,0,11,台中銀,2023-01-04,6110
6533,晶心科,21,10,11,台中銀,2023-01-04,6110
3290,東浦,10,0,10,台中銀,2023-01-04,6110
3661,世芯-KY,11,1,10,台中銀,2023-01-04,6110
1568,倉佑,10,0,10,台中銀,2023-01-04,6110
3707,漢磊,10,0,10,台中銀,2023-01-04,6110
6768,志強-KY,10,0,10,台中銀,2023-01-04,6110
00888,永豐台灣ESG,10,0,10,台中銀,2023-01-04,6110
8222,寶一,10,0,10,台中銀,2023-01-04,6110
3545,敦泰,10,1,9,台中銀,2023-01-04,6110
3037,欣興,20,12,8,台中銀,2023-01-04,6110
6118,建達,25,17,8,台中銀,2023-01-04,6110
6244,茂迪,13,5,8,台中銀,2023-01-04,6110
1783,和康生,7,0,7,台中銀,2023-01-04,6110
1101,台泥,12,5,7,台中銀,2023-01-04,6110
6806,森崴能源,41,34,7,台中銀,2023-01-04,6110
3705,永信,7,0,7,台中銀,2023-01-04,6110
3138,耀登,7,0,7,台中銀,2023-01-04,6110
2368,金像電,7,1,6,台中銀,2023-01-04,6110
4133,亞諾法,8,2,6,台中銀,2023-01-04,6110
2349,錸德,9,3,6,台中銀,2023-01-04,6110
2206,三陽工業,88,0,88,台中銀,2023-01-05,6110
3006,晶豪科,80,0,80,台中銀,2023-01-05,6110
00715L,期街口布蘭特正2,79,3,76,台中銀,2023-01-05,6110
1446,宏和,59,0,59,台中銀,2023-01-05,6110
2303,聯電,58,12,46,台中銀,2023-01-05,6110
2409,友達,41,1,40,台中銀,2023-01-05,6110
3705,永信,41,1,40,台中銀,2023-01-05,6110
2867,三商壽,46,6,40,台中銀,2023-01-05,6110
2486,一詮,30,0,30,台中銀,2023-01-05,6110
00632R,元大台灣50反1,29,0,29,台中銀,2023-01-05,6110
2419,仲琦,133,106,27,台中銀,2023-01-05,6110
2353,宏��,41,15,26,台中銀,2023-01-05,6110
4977,眾達-KY,27,2,25,台中銀,2023-01-05,6110
1445,大宇,25,0,25,台中銀,2023-01-05,6110
3443,創意,26,5,21,台中銀,2023-01-05,6110
5227,立凱-KY,21,0,21,台中銀,2023-01-05,6110
00725B,國泰投資級公司債,20,0,20,台中銀,2023-01-05,6110
2313,華通,19,0,19,台中銀,2023-01-05,6110
2014,中鴻,26,7,19,台中銀,2023-01-05,6110
3576,聯合再生,18,0,18,台中銀,2023-01-05,6110
6104,創惟,19,3,16,台中銀,2023-01-05,6110
4130,健亞,18,2,16,台中銀,2023-01-05,6110
6768,志強-KY,15,0,15,台中銀,2023-01-05,6110
8028,昇陽半導體,15,1,14,台中銀,2023-01-05,6110
0056,元大高股息,23,10,13,台中銀,2023-01-05,6110
5425,台半,14,1,13,台中銀,2023-01-05,6110
6118,建達,31,18,13,台中銀,2023-01-05,6110
1701,中化,15,2,13,台中銀,2023-01-05,6110
2201,裕隆,20,7,13,台中銀,2023-01-05,6110
2317,鴻海,13,0,13,台中銀,2023-01-05,6110
3419,譁裕,12,0,12,台中銀,2023-01-05,6110
3686,達能,12,0,12,台中銀,2023-01-05,6110
5512,力麒,12,0,12,台中銀,2023-01-05,6110
2390,云辰,11,0,11,台中銀,2023-01-05,6110
8104,錸寶,22,11,11,台中銀,2023-01-05,6110
5009,榮剛,10,0,10,台中銀,2023-01-05,6110
00664R,國泰臺灣加權反1,10,0,10,台中銀,2023-01-05,6110
1442,名軒,10,0,10,台中銀,2023-01-05,6110
9904,寶成,10,0,10,台中銀,2023-01-05,6110
8222,寶一,10,0,10,台中銀,2023-01-05,6110
3037,欣興,40,31,9,台中銀,2023-01-05,6110
2888,新光金,10,1,9,台中銀,2023-01-05,6110
2731,雄獅,9,0,9,台中銀,2023-01-05,6110
