Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,220,0,220,華南永昌-小港,2023-01-03,9323
2498,宏達電,78,7,71,華南永昌-小港,2023-01-03,9323
2892,第一金,52,0,52,華南永昌-小港,2023-01-03,9323
3038,全台,36,2,34,華南永昌-小港,2023-01-03,9323
2634,漢翔,18,0,18,華南永昌-小港,2023-01-03,9323
9919,康那香,18,0,18,華南永昌-小港,2023-01-03,9323
2612,中航,13,0,13,華南永昌-小港,2023-01-03,9323
3661,世芯-KY,13,1,12,華南永昌-小港,2023-01-03,9323
1519,華城,15,4,11,華南永昌-小港,2023-01-03,9323
1718,中纖,10,0,10,華南永昌-小港,2023-01-03,9323
2029,盛餘,10,0,10,華南永昌-小港,2023-01-03,9323
2312,金寶,10,0,10,華南永昌-小港,2023-01-03,9323
4747,強生,10,0,10,華南永昌-小港,2023-01-03,9323
8933,愛地雅,10,0,10,華南永昌-小港,2023-01-03,9323
2317,鴻海,42,33,9,華南永昌-小港,2023-01-03,9323
00891,中信關鍵半導體,10,1,9,華南永昌-小港,2023-01-03,9323
1319,東陽,10,2,8,華南永昌-小港,2023-01-03,9323
5014,建錩,9,1,8,華南永昌-小港,2023-01-03,9323
1701,中化,20,13,7,華南永昌-小港,2023-01-03,9323
2610,華航,10,4,6,華南永昌-小港,2023-01-03,9323
6788,華景電,6,0,6,華南永昌-小港,2023-01-03,9323
00637L,元大滬深300正2,8,3,5,華南永昌-小港,2023-01-03,9323
2059,川湖,5,0,5,華南永昌-小港,2023-01-03,9323
3481,群創,20,15,5,華南永昌-小港,2023-01-03,9323
3491,昇達科,5,0,5,華南永昌-小港,2023-01-03,9323
3714,富采,5,0,5,華南永昌-小港,2023-01-03,9323
4167,松瑞藥,11,6,5,華南永昌-小港,2023-01-03,9323
6691,洋基工程,5,0,5,華南永昌-小港,2023-01-03,9323
4171,瑞基,14,10,4,華南永昌-小港,2023-01-03,9323
2609,陽明,4,0,4,華南永昌-小港,2023-01-03,9323
2641,正德,4,0,4,華南永昌-小港,2023-01-03,9323
2890,永豐金,4,1,3,華南永昌-小港,2023-01-03,9323
3380,明泰,3,0,3,華南永昌-小港,2023-01-03,9323
3479,安勤,3,0,3,華南永昌-小港,2023-01-03,9323
8171,天宇,6,3,3,華南永昌-小港,2023-01-03,9323
2027,大成鋼,3,0,3,華南永昌-小港,2023-01-03,9323
2032,新鋼,3,0,3,華南永昌-小港,2023-01-03,9323
2388,威盛,10,7,3,華南永昌-小港,2023-01-03,9323
2732,六角,10,7,3,華南永昌-小港,2023-01-03,9323
3056,富華新,3,0,3,華南永昌-小港,2023-01-03,9323
3083,網龍,4,1,3,華南永昌-小港,2023-01-03,9323
3704,合勤控,9,6,3,華南永昌-小港,2023-01-03,9323
4716,大立,3,0,3,華南永昌-小港,2023-01-03,9323
5608,四維航,3,0,3,華南永昌-小港,2023-01-03,9323
