Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00671R,富邦NASDAQ反1,254,0,254,(牛牛牛)亞-網路,2023-01-03,6012
00632R,元大台灣50反1,250,83,167,(牛牛牛)亞-網路,2023-01-03,6012
00637L,元大滬深300正2,189,51,138,(牛牛牛)亞-網路,2023-01-03,6012
2609,陽明,102,1,101,(牛牛牛)亞-網路,2023-01-03,6012
6244,茂迪,70,0,70,(牛牛牛)亞-網路,2023-01-03,6012
6443,元晶,63,4,59,(牛牛牛)亞-網路,2023-01-03,6012
2890,永豐金,84,34,50,(牛牛牛)亞-網路,2023-01-03,6012
6441,廣錠,42,1,41,(牛牛牛)亞-網路,2023-01-03,6012
2028,威致,40,0,40,(牛牛牛)亞-網路,2023-01-03,6012
5009,榮剛,39,0,39,(牛牛牛)亞-網路,2023-01-03,6012
2002,中鋼,43,6,37,(牛牛牛)亞-網路,2023-01-03,6012
4106,雃博,37,0,37,(牛牛牛)亞-網路,2023-01-03,6012
8171,天宇,33,0,33,(牛牛牛)亞-網路,2023-01-03,6012
2906,高林,30,0,30,(牛牛牛)亞-網路,2023-01-03,6012
5227,立凱-KY,32,2,30,(牛牛牛)亞-網路,2023-01-03,6012
2014,中鴻,31,3,28,(牛牛牛)亞-網路,2023-01-03,6012
00673R,期元大S＆P原油反1,29,2,27,(牛牛牛)亞-網路,2023-01-03,6012
00712,復華富時不動產,26,0,26,(牛牛牛)亞-網路,2023-01-03,6012
2497,怡利電,25,0,25,(牛牛牛)亞-網路,2023-01-03,6012
6116,彩晶,25,0,25,(牛牛牛)亞-網路,2023-01-03,6012
9802,鈺齊-KY,25,1,24,(牛牛牛)亞-網路,2023-01-03,6012
1312,國喬,23,0,23,(牛牛牛)亞-網路,2023-01-03,6012
1460,宏遠,20,0,20,(牛牛牛)亞-網路,2023-01-03,6012
1519,華城,69,49,20,(牛牛牛)亞-網路,2023-01-03,6012
2038,海光,20,0,20,(牛牛牛)亞-網路,2023-01-03,6012
8066,來思達,19,0,19,(牛牛牛)亞-網路,2023-01-03,6012
00878,國泰永續高股息,15,0,15,(牛牛牛)亞-網路,2023-01-03,6012
2317,鴻海,40,25,15,(牛牛牛)亞-網路,2023-01-03,6012
00679B,元大美債20年,26,12,14,(牛牛牛)亞-網路,2023-01-03,6012
1513,中興電,50,36,14,(牛牛牛)亞-網路,2023-01-03,6012
8996,高力,14,1,13,(牛牛牛)亞-網路,2023-01-03,6012
6689,伊雲谷,12,0,12,(牛牛牛)亞-網路,2023-01-03,6012
00725B,國泰投資級公司債,11,0,11,(牛牛牛)亞-網路,2023-01-03,6012
1319,東陽,11,0,11,(牛牛牛)亞-網路,2023-01-03,6012
2344,華邦電,10,0,10,(牛牛牛)亞-網路,2023-01-03,6012
3050,鈺德,10,0,10,(牛牛牛)亞-網路,2023-01-03,6012
3479,安勤,12,2,10,(牛牛牛)亞-網路,2023-01-03,6012
6263,普萊德,10,0,10,(牛牛牛)亞-網路,2023-01-03,6012
1434,福懋,9,0,9,(牛牛牛)亞-網路,2023-01-03,6012
2402,毅嘉,9,0,9,(牛牛牛)亞-網路,2023-01-03,6012
4114,健喬,9,0,9,(牛牛牛)亞-網路,2023-01-03,6012
2891,中信金,10,2,8,(牛牛牛)亞-網路,2023-01-03,6012
1605,華新,18,10,8,(牛牛牛)亞-網路,2023-01-03,6012
2641,正德,7,0,7,(牛牛牛)亞-網路,2023-01-03,6012
4977,眾達-KY,7,0,7,(牛牛牛)亞-網路,2023-01-03,6012
00751B,元大AAA至A公司債,6,0,6,(牛牛牛)亞-網路,2023-01-03,6012
1504,東元,6,0,6,(牛牛牛)亞-網路,2023-01-03,6012
1717,長興,6,0,6,(牛牛牛)亞-網路,2023-01-03,6012
3013,晟銘電,8,2,6,(牛牛牛)亞-網路,2023-01-03,6012
4958,臻鼎-KY,9,3,6,(牛牛牛)亞-網路,2023-01-03,6012
3004,豐達科,63,1,62,(牛牛牛)亞-網路,2023-01-04,6012
00715L,期街口布蘭特正2,63,10,53,(牛牛牛)亞-網路,2023-01-04,6012
6244,茂迪,52,0,52,(牛牛牛)亞-網路,2023-01-04,6012
4979,華星光,46,2,44,(牛牛牛)亞-網路,2023-01-04,6012
00679B,元大美債20年,43,0,43,(牛牛牛)亞-網路,2023-01-04,6012
1909,榮成,51,12,39,(牛牛牛)亞-網路,2023-01-04,6012
3564,其陽,40,1,39,(牛牛牛)亞-網路,2023-01-04,6012
5009,榮剛,35,0,35,(牛牛牛)亞-網路,2023-01-04,6012
00772B,中信高評級公司債,26,0,26,(牛牛牛)亞-網路,2023-01-04,6012
1589,永冠-KY,26,0,26,(牛牛牛)亞-網路,2023-01-04,6012
4958,臻鼎-KY,26,1,25,(牛牛牛)亞-網路,2023-01-04,6012
2317,鴻海,27,6,21,(牛牛牛)亞-網路,2023-01-04,6012
3712,永崴投控,21,0,21,(牛牛牛)亞-網路,2023-01-04,6012
4566,時碩工業,17,0,17,(牛牛牛)亞-網路,2023-01-04,6012
1609,大亞,17,1,16,(牛牛牛)亞-網路,2023-01-04,6012
6235,華孚,24,9,15,(牛牛牛)亞-網路,2023-01-04,6012
2884,玉山金,14,1,13,(牛牛牛)亞-網路,2023-01-04,6012
3037,欣興,12,1,11,(牛牛牛)亞-網路,2023-01-04,6012
00642U,期元大S＆P石油,11,0,11,(牛牛牛)亞-網路,2023-01-04,6012
2303,聯電,12,1,11,(牛牛牛)亞-網路,2023-01-04,6012
6177,達麗,11,0,11,(牛牛牛)亞-網路,2023-01-04,6012
2305,全友,10,0,10,(牛牛牛)亞-網路,2023-01-04,6012
2465,麗臺,10,0,10,(牛牛牛)亞-網路,2023-01-04,6012
2888,新光金,10,0,10,(牛牛牛)亞-網路,2023-01-04,6012
