Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2409,友達,2545,2,2543,凱基-東港,2023-01-03,9212
3481,群創,1499,0,1499,凱基-東港,2023-01-03,9212
2884,玉山金,299,0,299,凱基-東港,2023-01-03,9212
1605,華新,139,24,115,凱基-東港,2023-01-03,9212
1308,亞聚,25,0,25,凱基-東港,2023-01-03,9212
2612,中航,23,0,23,凱基-東港,2023-01-03,9212
2317,鴻海,23,2,21,凱基-東港,2023-01-03,9212
1514,亞力,20,0,20,凱基-東港,2023-01-03,9212
1909,榮成,19,0,19,凱基-東港,2023-01-03,9212
00715L,期街口布蘭特正2,29,11,18,凱基-東港,2023-01-03,9212
6443,元晶,34,17,17,凱基-東港,2023-01-03,9212
5009,榮剛,17,0,17,凱基-東港,2023-01-03,9212
00878,國泰永續高股息,26,10,16,凱基-東港,2023-01-03,9212
4747,強生,16,0,16,凱基-東港,2023-01-03,9212
6223,旺矽,16,1,15,凱基-東港,2023-01-03,9212
2331,精英,13,0,13,凱基-東港,2023-01-03,9212
6176,瑞儀,11,0,11,凱基-東港,2023-01-03,9212
2349,錸德,10,0,10,凱基-東港,2023-01-03,9212
3047,訊舟,10,0,10,凱基-東港,2023-01-03,9212
3545,敦泰,11,1,10,凱基-東港,2023-01-03,9212
9904,寶成,10,0,10,凱基-東港,2023-01-03,9212
6234,高僑,8,0,8,凱基-東港,2023-01-03,9212
6104,創惟,10,2,8,凱基-東港,2023-01-03,9212
1305,華夏,6,0,6,凱基-東港,2023-01-03,9212
4114,健喬,6,0,6,凱基-東港,2023-01-03,9212
8033,雷虎,6,0,6,凱基-東港,2023-01-03,9212
1522,堤維西,5,0,5,凱基-東港,2023-01-03,9212
2344,華邦電,4,0,4,凱基-東港,2023-01-03,9212
2208,台船,4,0,4,凱基-東港,2023-01-03,9212
2303,聯電,7,3,4,凱基-東港,2023-01-03,9212
2308,台達電,4,0,4,凱基-東港,2023-01-03,9212
3705,永信,7,3,4,凱基-東港,2023-01-03,9212
5202,力新,4,0,4,凱基-東港,2023-01-03,9212
6170,統振,4,0,4,凱基-東港,2023-01-03,9212
1342,八貫,3,0,3,凱基-東港,2023-01-03,9212
0056,元大高股息,3,0,3,凱基-東港,2023-01-03,9212
2495,普安,3,0,3,凱基-東港,2023-01-03,9212
4979,華星光,3,0,3,凱基-東港,2023-01-03,9212
0050,元大台灣50,3,0,3,凱基-東港,2023-01-03,9212
2883,凱基金,2,0,2,凱基-東港,2023-01-03,9212
2610,華航,6,4,2,凱基-東港,2023-01-03,9212
2330,台積電,3,1,2,凱基-東港,2023-01-03,9212
1526,日馳,2,0,2,凱基-東港,2023-01-03,9212
1101,台泥,2,0,2,凱基-東港,2023-01-03,9212
1319,東陽,2,0,2,凱基-東港,2023-01-03,9212
1560,中砂,2,0,2,凱基-東港,2023-01-03,9212
00673R,期元大S＆P原油反1,2,0,2,凱基-東港,2023-01-03,9212
00670L,富邦NASDAQ正2,2,0,2,凱基-東港,2023-01-03,9212
006208,富邦台50,2,0,2,凱基-東港,2023-01-03,9212
2603,長榮,14,12,2,凱基-東港,2023-01-03,9212
1605,華新,264,150,114,凱基-東港,2023-01-04,9212
1444,力麗,60,0,60,凱基-東港,2023-01-04,9212
6770,力積電,50,0,50,凱基-東港,2023-01-04,9212
00885,富邦越南,50,6,44,凱基-東港,2023-01-04,9212
2201,裕隆,42,3,39,凱基-東港,2023-01-04,9212
3481,群創,111,90,21,凱基-東港,2023-01-04,9212
1217,愛之味,15,0,15,凱基-東港,2023-01-04,9212
1447,力鵬,15,0,15,凱基-東港,2023-01-04,9212
2609,陽明,17,2,15,凱基-東港,2023-01-04,9212
2610,華航,27,12,15,凱基-東港,2023-01-04,9212
6485,點序,15,0,15,凱基-東港,2023-01-04,9212
2884,玉山金,14,0,14,凱基-東港,2023-01-04,9212
00633L,富邦上証正2,34,20,14,凱基-東港,2023-01-04,9212
2707,晶華,13,0,13,凱基-東港,2023-01-04,9212
1609,大亞,15,5,10,凱基-東港,2023-01-04,9212
1815,富喬,10,0,10,凱基-東港,2023-01-04,9212
2834,臺企銀,10,0,10,凱基-東港,2023-01-04,9212
2867,三商壽,10,1,9,凱基-東港,2023-01-04,9212
2317,鴻海,10,2,8,凱基-東港,2023-01-04,9212
2603,長榮,18,10,8,凱基-東港,2023-01-04,9212
2313,華通,7,0,7,凱基-東港,2023-01-04,9212
