Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00679B,元大美債20年,117,0,117,元大-龍潭,2023-01-03,9858
00673R,期元大S＆P原油反1,51,0,51,元大-龍潭,2023-01-03,9858
00632R,元大台灣50反1,200,156,44,元大-龍潭,2023-01-03,9858
4167,松瑞藥,45,6,39,元大-龍潭,2023-01-03,9858
2867,三商壽,36,0,36,元大-龍潭,2023-01-03,9858
4747,強生,35,0,35,元大-龍潭,2023-01-03,9858
8933,愛地雅,49,21,28,元大-龍潭,2023-01-03,9858
3231,緯創,29,1,28,元大-龍潭,2023-01-03,9858
6244,茂迪,26,3,23,元大-龍潭,2023-01-03,9858
2609,陽明,68,46,22,元大-龍潭,2023-01-03,9858
3051,力特,20,0,20,元大-龍潭,2023-01-03,9858
00665L,富邦�琤肭磪囓�2,68,48,20,元大-龍潭,2023-01-03,9858
5009,榮剛,19,0,19,元大-龍潭,2023-01-03,9858
2890,永豐金,16,0,16,元大-龍潭,2023-01-03,9858
6515,穎崴,16,0,16,元大-龍潭,2023-01-03,9858
5443,均豪,20,6,14,元大-龍潭,2023-01-03,9858
2882,國泰金,19,5,14,元大-龍潭,2023-01-03,9858
00720B,元大投資級公司債,13,0,13,元大-龍潭,2023-01-03,9858
2634,漢翔,22,10,12,元大-龍潭,2023-01-03,9858
00893,國泰智能電動車,12,0,12,元大-龍潭,2023-01-03,9858
2317,鴻海,108,96,12,元大-龍潭,2023-01-03,9858
0050,元大台灣50,14,3,11,元大-龍潭,2023-01-03,9858
2889,國票金,18,7,11,元大-龍潭,2023-01-03,9858
4121,優盛,13,2,11,元大-龍潭,2023-01-03,9858
00900,富邦特選高股息30,10,0,10,元大-龍潭,2023-01-03,9858
2349,錸德,10,0,10,元大-龍潭,2023-01-03,9858
3038,全台,10,0,10,元大-龍潭,2023-01-03,9858
2527,宏璟,10,0,10,元大-龍潭,2023-01-03,9858
5519,隆大,10,0,10,元大-龍潭,2023-01-03,9858
00676R,富邦臺灣加權反1,10,0,10,元大-龍潭,2023-01-03,9858
2617,台航,9,0,9,元大-龍潭,2023-01-03,9858
4133,亞諾法,11,2,9,元大-龍潭,2023-01-03,9858
