Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2882,國泰金,174,6,168,元富-松德,2023-01-03,0035003900320061
00679B,元大美債20年,154,0,154,元富-松德,2023-01-03,0035003900320061
6180,橘子,87,8,79,元富-松德,2023-01-03,0035003900320061
2457,飛宏,50,0,50,元富-松德,2023-01-03,0035003900320061
00725B,國泰投資級公司債,34,0,34,元富-松德,2023-01-03,0035003900320061
3013,晟銘電,30,0,30,元富-松德,2023-01-03,0035003900320061
1609,大亞,27,2,25,元富-松德,2023-01-03,0035003900320061
3034,聯詠,38,13,25,元富-松德,2023-01-03,0035003900320061
2603,長榮,26,1,25,元富-松德,2023-01-03,0035003900320061
00878,國泰永續高股息,23,0,23,元富-松德,2023-01-03,0035003900320061
00673R,期元大S＆P原油反1,21,0,21,元富-松德,2023-01-03,0035003900320061
4105,東洋,20,0,20,元富-松德,2023-01-03,0035003900320061
2889,國票金,20,1,19,元富-松德,2023-01-03,0035003900320061
4426,利勤,19,1,18,元富-松德,2023-01-03,0035003900320061
1720,生達,39,21,18,元富-松德,2023-01-03,0035003900320061
2609,陽明,43,25,18,元富-松德,2023-01-03,0035003900320061
6104,創惟,17,1,16,元富-松德,2023-01-03,0035003900320061
1460,宏遠,16,0,16,元富-松德,2023-01-03,0035003900320061
1760,寶齡富錦,31,16,15,元富-松德,2023-01-03,0035003900320061
2359,所羅門,13,1,12,元富-松德,2023-01-03,0035003900320061
2365,昆盈,12,0,12,元富-松德,2023-01-03,0035003900320061
6142,友勁,12,1,11,元富-松德,2023-01-03,0035003900320061
2331,精英,10,0,10,元富-松德,2023-01-03,0035003900320061
3265,台星科,10,0,10,元富-松德,2023-01-03,0035003900320061
5009,榮剛,10,0,10,元富-松德,2023-01-03,0035003900320061
2371,大同,10,1,9,元富-松德,2023-01-03,0035003900320061
3163,波若威,9,0,9,元富-松德,2023-01-03,0035003900320061
5227,立凱-KY,9,0,9,元富-松德,2023-01-03,0035003900320061
2887,台新金,8,1,7,元富-松德,2023-01-03,0035003900320061
3592,瑞鼎,8,1,7,元富-松德,2023-01-03,0035003900320061
6550,北極星藥業-KY,7,0,7,元富-松德,2023-01-03,0035003900320061
4908,前鼎,7,0,7,元富-松德,2023-01-03,0035003900320061
8016,矽創,7,0,7,元富-松德,2023-01-03,0035003900320061
1417,嘉裕,7,1,6,元富-松德,2023-01-03,0035003900320061
00713,元大台灣高息低波,6,0,6,元富-松德,2023-01-03,0035003900320061
0050,元大台灣50,6,0,6,元富-松德,2023-01-03,0035003900320061
2201,裕隆,11,5,6,元富-松德,2023-01-03,0035003900320061
00655L,國泰中國A50正2,7,1,6,元富-松德,2023-01-03,0035003900320061
6443,元晶,63,57,6,元富-松德,2023-01-03,0035003900320061
6279,胡連,6,0,6,元富-松德,2023-01-03,0035003900320061
1319,東陽,7,2,5,元富-松德,2023-01-03,0035003900320061
6806,森崴能源,21,15,6,元富-松德,2023-01-03,0035003900320061
8081,致新,6,0,6,元富-松德,2023-01-03,0035003900320061
6712,長聖,9,3,6,元富-松德,2023-01-03,0035003900320061
1519,華城,39,34,5,元富-松德,2023-01-03,0035003900320061
3704,合勤控,29,24,5,元富-松德,2023-01-03,0035003900320061
1477,聚陽,6,0,6,元富-松德,2023-01-03,0035003900320061
8299,群聯,6,1,5,元富-松德,2023-01-03,0035003900320061
8069,元太,21,16,5,元富-松德,2023-01-03,0035003900320061
00710B,復華彭博非投等債,5,0,5,元富-松德,2023-01-03,0035003900320061
00679B,元大美債20年,150,0,150,元富-松德,2023-01-04,0035003900320061
1460,宏遠,97,0,97,元富-松德,2023-01-04,0035003900320061
00715L,期街口布蘭特正2,60,0,60,元富-松德,2023-01-04,0035003900320061
8183,精星,40,0,40,元富-松德,2023-01-04,0035003900320061
6443,元晶,163,124,39,元富-松德,2023-01-04,0035003900320061
1909,榮成,41,5,36,元富-松德,2023-01-04,0035003900320061
1609,大亞,95,59,36,元富-松德,2023-01-04,0035003900320061
