Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2312,金寶,100,0,100,土銀-花蓮,2023-01-03,1037
2615,萬海,35,6,29,土銀-花蓮,2023-01-03,1037
2331,精英,20,0,20,土銀-花蓮,2023-01-03,1037
2641,正德,20,0,20,土銀-花蓮,2023-01-03,1037
2882,國泰金,21,3,18,土銀-花蓮,2023-01-03,1037
2609,陽明,16,2,14,土銀-花蓮,2023-01-03,1037
2612,中航,13,0,13,土銀-花蓮,2023-01-03,1037
2352,佳世達,12,1,11,土銀-花蓮,2023-01-03,1037
8171,天宇,11,0,11,土銀-花蓮,2023-01-03,1037
1522,堤維西,10,0,10,土銀-花蓮,2023-01-03,1037
2636,台驊控股,10,0,10,土銀-花蓮,2023-01-03,1037
3499,環天科,10,0,10,土銀-花蓮,2023-01-03,1037
1101,台泥,10,1,9,土銀-花蓮,2023-01-03,1037
2303,聯電,9,0,9,土銀-花蓮,2023-01-03,1037
3479,安勤,11,2,9,土銀-花蓮,2023-01-03,1037
00878,國泰永續高股息,32,25,7,土銀-花蓮,2023-01-03,1037
00637L,元大滬深300正2,17,10,7,土銀-花蓮,2023-01-03,1037
2547,日勝生,5,0,5,土銀-花蓮,2023-01-03,1037
3027,盛達,5,0,5,土銀-花蓮,2023-01-03,1037
4763,材料-KY,5,0,5,土銀-花蓮,2023-01-03,1037
4961,天鈺,15,11,4,土銀-花蓮,2023-01-03,1037
6118,建達,11,7,4,土銀-花蓮,2023-01-03,1037
00902,中信電池及儲能,3,0,3,土銀-花蓮,2023-01-03,1037
1605,華新,5,2,3,土銀-花蓮,2023-01-03,1037
3533,嘉澤,3,0,3,土銀-花蓮,2023-01-03,1037
6257,矽格,3,0,3,土銀-花蓮,2023-01-03,1037
8112,至上,3,0,3,土銀-花蓮,2023-01-03,1037
2323,中環,2,0,2,土銀-花蓮,2023-01-03,1037
2302,麗正,2,0,2,土銀-花蓮,2023-01-03,1037
1609,大亞,4,2,2,土銀-花蓮,2023-01-03,1037
00881,國泰台灣5G+,2,0,2,土銀-花蓮,2023-01-03,1037
2412,中華電,2,0,2,土銀-花蓮,2023-01-03,1037
2492,華新科,7,5,2,土銀-花蓮,2023-01-03,1037
2915,潤泰全,2,0,2,土銀-花蓮,2023-01-03,1037
3034,聯詠,5,3,2,土銀-花蓮,2023-01-03,1037
3037,欣興,3,1,2,土銀-花蓮,2023-01-03,1037
3218,大學光,2,0,2,土銀-花蓮,2023-01-03,1037
4128,中天,2,0,2,土銀-花蓮,2023-01-03,1037
5478,智冠,2,0,2,土銀-花蓮,2023-01-03,1037
5519,隆大,2,0,2,土銀-花蓮,2023-01-03,1037
6770,力積電,3,1,2,土銀-花蓮,2023-01-03,1037
00631L,元大台灣50正2,1,0,1,土銀-花蓮,2023-01-03,1037
00728,第一金工業30,1,0,1,土銀-花蓮,2023-01-03,1037
00713,元大台灣高息低波,1,0,1,土銀-花蓮,2023-01-03,1037
00679B,元大美債20年,1,0,1,土銀-花蓮,2023-01-03,1037
1301,台塑,1,0,1,土銀-花蓮,2023-01-03,1037
1521,大億,1,0,1,土銀-花蓮,2023-01-03,1037
1526,日馳,1,0,1,土銀-花蓮,2023-01-03,1037
1720,生達,1,0,1,土銀-花蓮,2023-01-03,1037
1795,美時,1,0,1,土銀-花蓮,2023-01-03,1037
8069,元太,26,4,22,土銀-花蓮,2023-01-04,1037
00715L,期街口布蘭特正2,20,0,20,土銀-花蓮,2023-01-04,1037
2332,友訊,13,0,13,土銀-花蓮,2023-01-04,1037
4167,松瑞藥,11,0,11,土銀-花蓮,2023-01-04,1037
1312,國喬,10,0,10,土銀-花蓮,2023-01-04,1037
2610,華航,10,0,10,土銀-花蓮,2023-01-04,1037
5426,振發,10,0,10,土銀-花蓮,2023-01-04,1037
2317,鴻海,10,1,9,土銀-花蓮,2023-01-04,1037
2330,台積電,11,3,8,土銀-花蓮,2023-01-04,1037
2206,三陽工業,7,0,7,土銀-花蓮,2023-01-04,1037
0056,元大高股息,8,1,7,土銀-花蓮,2023-01-04,1037
2014,中鴻,6,0,6,土銀-花蓮,2023-01-04,1037
8046,南電,6,0,6,土銀-花蓮,2023-01-04,1037
8403,盛弘,5,0,5,土銀-花蓮,2023-01-04,1037
3501,維熹,4,0,4,土銀-花蓮,2023-01-04,1037
2002,中鋼,3,0,3,土銀-花蓮,2023-01-04,1037
00728,第一金工業30,3,0,3,土銀-花蓮,2023-01-04,1037
00902,中信電池及儲能,3,0,3,土銀-花蓮,2023-01-04,1037
2603,長榮,3,0,3,土銀-花蓮,2023-01-04,1037
3163,波若威,3,0,3,土銀-花蓮,2023-01-04,1037
6235,華孚,3,0,3,土銀-花蓮,2023-01-04,1037
6806,森崴能源,6,3,3,土銀-花蓮,2023-01-04,1037
8261,富鼎,3,0,3,土銀-花蓮,2023-01-04,1037
00893,國泰智能電動車,2,0,2,土銀-花蓮,2023-01-04,1037
1101,台泥,5,3,2,土銀-花蓮,2023-01-04,1037
2027,大成鋼,2,0,2,土銀-花蓮,2023-01-04,1037
