Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2615,萬海,120,13,107,國泰-忠孝,2023-01-03,8887
1605,華新,100,30,70,國泰-忠孝,2023-01-03,8887
00897,富邦基因免疫生技,61,2,59,國泰-忠孝,2023-01-03,8887
2892,第一金,55,0,55,國泰-忠孝,2023-01-03,8887
2603,長榮,65,15,50,國泰-忠孝,2023-01-03,8887
2303,聯電,52,10,42,國泰-忠孝,2023-01-03,8887
6285,啟��,41,0,41,國泰-忠孝,2023-01-03,8887
00878,國泰永續高股息,61,22,39,國泰-忠孝,2023-01-03,8887
00679B,元大美債20年,31,0,31,國泰-忠孝,2023-01-03,8887
00712,復華富時不動產,29,0,29,國泰-忠孝,2023-01-03,8887
0056,元大高股息,31,2,29,國泰-忠孝,2023-01-03,8887
2609,陽明,39,10,29,國泰-忠孝,2023-01-03,8887
3481,群創,42,16,26,國泰-忠孝,2023-01-03,8887
2313,華通,21,0,21,國泰-忠孝,2023-01-03,8887
2618,長榮航,30,10,20,國泰-忠孝,2023-01-03,8887
00637L,元大滬深300正2,22,3,19,國泰-忠孝,2023-01-03,8887
2317,鴻海,34,16,18,國泰-忠孝,2023-01-03,8887
9802,鈺齊-KY,17,0,17,國泰-忠孝,2023-01-03,8887
2890,永豐金,17,0,17,國泰-忠孝,2023-01-03,8887
1909,榮成,20,5,15,國泰-忠孝,2023-01-03,8887
4114,健喬,39,24,15,國泰-忠孝,2023-01-03,8887
1701,中化,26,13,13,國泰-忠孝,2023-01-03,8887
2330,台積電,24,12,12,國泰-忠孝,2023-01-03,8887
1234,黑松,11,0,11,國泰-忠孝,2023-01-03,8887
4167,松瑞藥,11,0,11,國泰-忠孝,2023-01-03,8887
2884,玉山金,18,8,10,國泰-忠孝,2023-01-03,8887
1338,廣華-KY,10,0,10,國泰-忠孝,2023-01-03,8887
2314,台揚,10,0,10,國泰-忠孝,2023-01-03,8887
5309,系統電,10,0,10,國泰-忠孝,2023-01-03,8887
6806,森崴能源,21,12,9,國泰-忠孝,2023-01-03,8887
5258,虹堡,11,3,8,國泰-忠孝,2023-01-03,8887
2399,映泰,10,2,8,國泰-忠孝,2023-01-03,8887
00675L,富邦臺灣加權正2,8,0,8,國泰-忠孝,2023-01-03,8887
00772B,中信高評級公司債,7,0,7,國泰-忠孝,2023-01-03,8887
2885,元大金,10,3,7,國泰-忠孝,2023-01-03,8887
6589,台康生技,13,6,7,國泰-忠孝,2023-01-03,8887
2883,凱基金,8,2,6,國泰-忠孝,2023-01-03,8887
6770,力積電,6,0,6,國泰-忠孝,2023-01-03,8887
00720B,元大投資級公司債,6,0,6,國泰-忠孝,2023-01-03,8887
5009,榮剛,6,0,6,國泰-忠孝,2023-01-03,8887
2606,裕民,7,1,6,國泰-忠孝,2023-01-03,8887
1342,八貫,18,12,6,國泰-忠孝,2023-01-03,8887
4743,合一,7,1,6,國泰-忠孝,2023-01-03,8887
2867,三商壽,6,0,6,國泰-忠孝,2023-01-03,8887
00633L,富邦上証正2,7,1,6,國泰-忠孝,2023-01-03,8887
00725B,國泰投資級公司債,5,0,5,國泰-忠孝,2023-01-03,8887
2382,廣達,5,0,5,國泰-忠孝,2023-01-03,8887
00683L,期元大美元指正2,5,0,5,國泰-忠孝,2023-01-03,8887
1442,名軒,5,0,5,國泰-忠孝,2023-01-03,8887
2880,華南金,5,0,5,國泰-忠孝,2023-01-03,8887
6285,啟��,148,10,138,國泰-忠孝,2023-01-04,8887
00637L,元大滬深300正2,152,20,132,國泰-忠孝,2023-01-04,8887
2317,鴻海,48,0,48,國泰-忠孝,2023-01-04,8887
3481,群創,48,0,48,國泰-忠孝,2023-01-04,8887
2603,長榮,44,9,35,國泰-忠孝,2023-01-04,8887
2002,中鋼,36,3,33,國泰-忠孝,2023-01-04,8887
2303,聯電,47,15,32,國泰-忠孝,2023-01-04,8887
00893,國泰智能電動車,31,0,31,國泰-忠孝,2023-01-04,8887
2409,友達,34,5,29,國泰-忠孝,2023-01-04,8887
8044,網家,31,2,29,國泰-忠孝,2023-01-04,8887
2637,慧洋-KY,29,2,27,國泰-忠孝,2023-01-04,8887
00751B,元大AAA至A公司債,26,0,26,國泰-忠孝,2023-01-04,8887
2884,玉山金,26,0,26,國泰-忠孝,2023-01-04,8887
4977,眾達-KY,23,3,20,國泰-忠孝,2023-01-04,8887
5309,系統電,21,2,19,國泰-忠孝,2023-01-04,8887
4909,新復興,18,0,18,國泰-忠孝,2023-01-04,8887
3037,欣興,24,8,16,國泰-忠孝,2023-01-04,8887
2615,萬海,20,4,16,國泰-忠孝,2023-01-04,8887
1444,力麗,14,1,13,國泰-忠孝,2023-01-04,8887
8171,天宇,15,3,12,國泰-忠孝,2023-01-04,8887
00878,國泰永續高股息,14,3,11,國泰-忠孝,2023-01-04,8887
4114,健喬,51,40,11,國泰-忠孝,2023-01-04,8887
6244,茂迪,11,0,11,國泰-忠孝,2023-01-04,8887
4763,材料-KY,30,19,11,國泰-忠孝,2023-01-04,8887
4979,華星光,11,0,11,國泰-忠孝,2023-01-04,8887
2636,台驊控股,10,0,10,國泰-忠孝,2023-01-04,8887
00881,國泰台灣5G+,33,23,10,國泰-忠孝,2023-01-04,8887
3682,亞太電,10,0,10,國泰-忠孝,2023-01-04,8887
6127,九豪,10,0,10,國泰-忠孝,2023-01-04,8887
00882,中信中國高股息,14,4,10,國泰-忠孝,2023-01-04,8887
8027,鈦昇,10,0,10,國泰-忠孝,2023-01-04,8887
6472,保瑞,20,11,9,國泰-忠孝,2023-01-04,8887
4541,晟田,10,1,9,國泰-忠孝,2023-01-04,8887
6859,伯特光,8,0,8,國泰-忠孝,2023-01-04,8887
00673R,期元大S＆P原油反1,9,1,8,國泰-忠孝,2023-01-04,8887
6443,元晶,33,25,8,國泰-忠孝,2023-01-04,8887
2408,南亞科,7,0,7,國泰-忠孝,2023-01-04,8887
00679B,元大美債20年,7,0,7,國泰-忠孝,2023-01-04,8887
00715L,期街口布蘭特正2,8,1,7,國泰-忠孝,2023-01-04,8887
6220,岳豐,17,10,7,國泰-忠孝,2023-01-04,8887
00680L,元大美債20正2,7,0,7,國泰-忠孝,2023-01-04,8887
2610,華航,8,1,7,國泰-忠孝,2023-01-04,8887
4743,合一,11,4,7,國泰-忠孝,2023-01-04,8887
0050,元大台灣50,7,1,6,國泰-忠孝,2023-01-04,8887
3466,德晉,6,0,6,國泰-忠孝,2023-01-04,8887
6023,元大期,6,0,6,國泰-忠孝,2023-01-04,8887
1611,中電,6,0,6,國泰-忠孝,2023-01-04,8887
2388,威盛,8,2,6,國泰-忠孝,2023-01-04,8887
