Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00878,國泰永續高股息,30,0,30,元大-苑裡,2023-01-03,0039003800390061
2413,環科,30,0,30,元大-苑裡,2023-01-03,0039003800390061
2609,陽明,28,2,26,元大-苑裡,2023-01-03,0039003800390061
8171,天宇,23,2,21,元大-苑裡,2023-01-03,0039003800390061
1605,華新,36,18,18,元大-苑裡,2023-01-03,0039003800390061
00903,富邦元宇宙,19,3,16,元大-苑裡,2023-01-03,0039003800390061
3083,網龍,14,3,11,元大-苑裡,2023-01-03,0039003800390061
2618,長榮航,11,1,10,元大-苑裡,2023-01-03,0039003800390061
00712,復華富時不動產,10,0,10,元大-苑裡,2023-01-03,0039003800390061
1514,亞力,10,0,10,元大-苑裡,2023-01-03,0039003800390061
5425,台半,10,0,10,元大-苑裡,2023-01-03,0039003800390061
6541,泰福-KY,10,0,10,元大-苑裡,2023-01-03,0039003800390061
2317,鴻海,14,5,9,元大-苑裡,2023-01-03,0039003800390061
4171,瑞基,13,5,8,元大-苑裡,2023-01-03,0039003800390061
00683L,期元大美元指正2,7,0,7,元大-苑裡,2023-01-03,0039003800390061
9917,中保科,8,1,7,元大-苑裡,2023-01-03,0039003800390061
2882,國泰金,11,4,7,元大-苑裡,2023-01-03,0039003800390061
4979,華星光,9,3,6,元大-苑裡,2023-01-03,0039003800390061
6164,華興,6,0,6,元大-苑裡,2023-01-03,0039003800390061
00655L,國泰中國A50正2,5,0,5,元大-苑裡,2023-01-03,0039003800390061
00901,永豐智能車供應鏈,5,0,5,元大-苑裡,2023-01-03,0039003800390061
00900,富邦特選高股息30,5,0,5,元大-苑裡,2023-01-03,0039003800390061
00673R,期元大S＆P原油反1,10,5,5,元大-苑裡,2023-01-03,0039003800390061
2371,大同,10,5,5,元大-苑裡,2023-01-03,0039003800390061
4133,亞諾法,6,1,5,元大-苑裡,2023-01-03,0039003800390061
6118,建達,25,20,5,元大-苑裡,2023-01-03,0039003800390061
6186,新潤,5,0,5,元大-苑裡,2023-01-03,0039003800390061
6285,啟��,5,0,5,元大-苑裡,2023-01-03,0039003800390061
1342,八貫,6,1,5,元大-苑裡,2023-01-03,0039003800390061
2332,友訊,4,0,4,元大-苑裡,2023-01-03,0039003800390061
2884,玉山金,5,1,4,元大-苑裡,2023-01-03,0039003800390061
4114,健喬,22,18,4,元大-苑裡,2023-01-03,0039003800390061
9103,美德醫療-DR,4,0,4,元大-苑裡,2023-01-03,0039003800390061
2201,裕隆,17,13,4,元大-苑裡,2023-01-03,0039003800390061
1519,華城,66,62,4,元大-苑裡,2023-01-03,0039003800390061
3481,群創,3,0,3,元大-苑裡,2023-01-03,0039003800390061
1101,台泥,3,0,3,元大-苑裡,2023-01-03,0039003800390061
6770,力積電,9,6,3,元大-苑裡,2023-01-03,0039003800390061
00670L,富邦NASDAQ正2,3,0,3,元大-苑裡,2023-01-03,0039003800390061
2105,正新,3,0,3,元大-苑裡,2023-01-03,0039003800390061
2457,飛宏,3,0,3,元大-苑裡,2023-01-03,0039003800390061
3036A,文曄甲特,3,0,3,元大-苑裡,2023-01-03,0039003800390061
3128,昇銳,3,0,3,元大-苑裡,2023-01-03,0039003800390061
3293,鈊象,3,0,3,元大-苑裡,2023-01-03,0039003800390061
3406,玉晶光,3,0,3,元大-苑裡,2023-01-03,0039003800390061
5608,四維航,3,0,3,元大-苑裡,2023-01-03,0039003800390061
6111,大宇資,3,0,3,元大-苑裡,2023-01-03,0039003800390061
6182,合晶,3,0,3,元大-苑裡,2023-01-03,0039003800390061
8222,寶一,3,0,3,元大-苑裡,2023-01-03,0039003800390061
9933,中鼎,3,0,3,元大-苑裡,2023-01-03,0039003800390061
00664R,國泰臺灣加權反1,100,24,76,元大-苑裡,2023-01-04,0039003800390061
00715L,期街口布蘭特正2,73,0,73,元大-苑裡,2023-01-04,0039003800390061
3162,精確,31,0,31,元大-苑裡,2023-01-04,0039003800390061
00893,國泰智能電動車,29,0,29,元大-苑裡,2023-01-04,0039003800390061
