Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,371,12,359,中國信託-新竹,2023-01-03,6165
2303,聯電,304,128,176,中國信託-新竹,2023-01-03,6165
00773B,中信優先金融債,128,0,128,中國信託-新竹,2023-01-03,6165
3682,亞太電,101,0,101,中國信託-新竹,2023-01-03,6165
00878,國泰永續高股息,69,2,67,中國信託-新竹,2023-01-03,6165
0056,元大高股息,71,6,65,中國信託-新竹,2023-01-03,6165
00669R,國泰美國道瓊反1,50,1,49,中國信託-新竹,2023-01-03,6165
2615,萬海,52,10,42,中國信託-新竹,2023-01-03,6165
00772B,中信高評級公司債,40,0,40,中國信託-新竹,2023-01-03,6165
1605,華新,66,31,35,中國信託-新竹,2023-01-03,6165
1101,台泥,35,0,35,中國信託-新竹,2023-01-03,6165
00673R,期元大S＆P原油反1,26,0,26,中國信託-新竹,2023-01-03,6165
2317,鴻海,43,17,26,中國信託-新竹,2023-01-03,6165
1514,亞力,32,7,25,中國信託-新竹,2023-01-03,6165
6150,撼訊,78,53,25,中國信託-新竹,2023-01-03,6165
2609,陽明,41,18,23,中國信託-新竹,2023-01-03,6165
2498,宏達電,34,14,20,中國信託-新竹,2023-01-03,6165
00895,富邦未來車,20,1,19,中國信託-新竹,2023-01-03,6165
00881,國泰台灣5G+,16,0,16,中國信託-新竹,2023-01-03,6165
6806,森崴能源,14,0,14,中國信託-新竹,2023-01-03,6165
2882,國泰金,29,16,13,中國信託-新竹,2023-01-03,6165
8996,高力,19,8,11,中國信託-新竹,2023-01-03,6165
4743,合一,14,3,11,中國信託-新竹,2023-01-03,6165
00706L,期元大S＆P日圓正2,11,0,11,中國信託-新竹,2023-01-03,6165
2344,華邦電,10,0,10,中國信託-新竹,2023-01-03,6165
6186,新潤,10,0,10,中國信託-新竹,2023-01-03,6165
2885,元大金,10,0,10,中國信託-新竹,2023-01-03,6165
2363,矽統,10,0,10,中國信託-新竹,2023-01-03,6165
2884,玉山金,11,1,10,中國信託-新竹,2023-01-03,6165
006208,富邦台50,9,0,9,中國信託-新竹,2023-01-03,6165
3231,緯創,10,1,9,中國信託-新竹,2023-01-03,6165
00893,國泰智能電動車,9,1,8,中國信託-新竹,2023-01-03,6165
5426,振發,8,0,8,中國信託-新竹,2023-01-03,6165
5880,合庫金,8,0,8,中國信託-新竹,2023-01-03,6165
2002,中鋼,16,9,7,中國信託-新竹,2023-01-03,6165
6547,高端疫苗,21,14,7,中國信託-新竹,2023-01-03,6165
6111,大宇資,11,4,7,中國信託-新竹,2023-01-03,6165
6180,橘子,18,11,7,中國信託-新竹,2023-01-03,6165
00882,中信中國高股息,11,5,6,中國信託-新竹,2023-01-03,6165
2409,友達,9,3,6,中國信託-新竹,2023-01-03,6165
1470,大統新創,35,29,6,中國信託-新竹,2023-01-03,6165
2408,南亞科,6,0,6,中國信託-新竹,2023-01-03,6165
5347,世界,6,0,6,中國信託-新竹,2023-01-03,6165
3708,上緯投控,13,7,6,中國信託-新竹,2023-01-03,6165
00679B,元大美債20年,6,0,6,中國信託-新竹,2023-01-03,6165
1234,黑松,6,0,6,中國信託-新竹,2023-01-03,6165
00692,富邦公司治理,6,0,6,中國信託-新竹,2023-01-03,6165
2886,兆豐金,6,0,6,中國信託-新竹,2023-01-03,6165
2890,永豐金,5,0,5,中國信託-新竹,2023-01-03,6165
00648R,元大S＆P500反1,5,0,5,中國信託-新竹,2023-01-03,6165
00715L,期街口布蘭特正2,66,0,66,中國信託-新竹,2023-01-04,6165
