Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1909,榮成,53,2,51,國票-南港,2023-01-03,7795
2834,臺企銀,40,0,40,國票-南港,2023-01-03,7795
2382,廣達,30,0,30,國票-南港,2023-01-03,7795
6550,北極星藥業-KY,21,0,21,國票-南港,2023-01-03,7795
2892,第一金,20,0,20,國票-南港,2023-01-03,7795
5469,瀚宇博,20,0,20,國票-南港,2023-01-03,7795
3444,利機,19,0,19,國票-南港,2023-01-03,7795
5880,合庫金,18,2,16,國票-南港,2023-01-03,7795
3209,全科,15,0,15,國票-南港,2023-01-03,7795
2201,裕隆,20,8,12,國票-南港,2023-01-03,7795
2609,陽明,11,0,11,國票-南港,2023-01-03,7795
2408,南亞科,20,10,10,國票-南港,2023-01-03,7795
3682,亞太電,10,0,10,國票-南港,2023-01-03,7795
2303,聯電,10,1,9,國票-南港,2023-01-03,7795
2402,毅嘉,12,4,8,國票-南港,2023-01-03,7795
5706,鳳凰,8,0,8,國票-南港,2023-01-03,7795
3515,華擎,15,9,6,國票-南港,2023-01-03,7795
4114,健喬,20,14,6,國票-南港,2023-01-03,7795
4139,馬光-KY,6,0,6,國票-南港,2023-01-03,7795
8033,雷虎,7,1,6,國票-南港,2023-01-03,7795
8476,台境*,6,0,6,國票-南港,2023-01-03,7795
9904,寶成,6,0,6,國票-南港,2023-01-03,7795
1605,華新,8,3,5,國票-南港,2023-01-03,7795
1721,三晃,5,0,5,國票-南港,2023-01-03,7795
2883B,凱基金乙特,5,0,5,國票-南港,2023-01-03,7795
3710,連展投控,5,0,5,國票-南港,2023-01-03,7795
4171,瑞基,10,5,5,國票-南港,2023-01-03,7795
2891,中信金,4,0,4,國票-南港,2023-01-03,7795
00713,元大台灣高息低波,4,0,4,國票-南港,2023-01-03,7795
2610,華航,8,4,4,國票-南港,2023-01-03,7795
2707,晶華,5,1,4,國票-南港,2023-01-03,7795
2885,元大金,4,0,4,國票-南港,2023-01-03,7795
3176,基亞,4,0,4,國票-南港,2023-01-03,7795
6770,力積電,6,2,4,國票-南港,2023-01-03,7795
1101,台泥,3,0,3,國票-南港,2023-01-03,7795
2886,兆豐金,3,0,3,國票-南港,2023-01-03,7795
1409,新纖,3,0,3,國票-南港,2023-01-03,7795
00633L,富邦上証正2,3,0,3,國票-南港,2023-01-03,7795
1720,生達,6,3,3,國票-南港,2023-01-03,7795
1752,南光,9,6,3,國票-南港,2023-01-03,7795
2489,瑞軒,3,0,3,國票-南港,2023-01-03,7795
2547,日勝生,3,0,3,國票-南港,2023-01-03,7795
3105,穩懋,3,0,3,國票-南港,2023-01-03,7795
4102,永日,3,0,3,國票-南港,2023-01-03,7795
4130,健亞,3,0,3,國票-南港,2023-01-03,7795
6679,鈺太,4,1,3,國票-南港,2023-01-03,7795
2454,聯發科,3,0,3,國票-南港,2023-01-03,7795
8069,元太,7,4,3,國票-南港,2023-01-03,7795
00878,國泰永續高股息,20,18,2,國票-南港,2023-01-03,7795
00772B,中信高評級公司債,2,0,2,國票-南港,2023-01-03,7795
2002,中鋼,51,0,51,國票-南港,2023-01-04,7795
1909,榮成,51,9,42,國票-南港,2023-01-04,7795
1313,聯成,40,0,40,國票-南港,2023-01-04,7795
2409,友達,30,0,30,國票-南港,2023-01-04,7795
9958,世紀鋼,25,1,24,國票-南港,2023-01-04,7795
6712,長聖,20,0,20,國票-南港,2023-01-04,7795
00683L,期元大美元指正2,15,0,15,國票-南港,2023-01-04,7795
2317,鴻海,16,1,15,國票-南港,2023-01-04,7795
1605,華新,22,11,11,國票-南港,2023-01-04,7795
1905,華紙,10,0,10,國票-南港,2023-01-04,7795
2206,三陽工業,10,0,10,國票-南港,2023-01-04,7795
2408,南亞科,11,1,10,國票-南港,2023-01-04,7795
2486,一詮,10,0,10,國票-南港,2023-01-04,7795
3049,精金,10,0,10,國票-南港,2023-01-04,7795
3338,泰碩,10,0,10,國票-南港,2023-01-04,7795
3625,西勝,10,0,10,國票-南港,2023-01-04,7795
8171,天宇,23,13,10,國票-南港,2023-01-04,7795
8222,寶一,10,0,10,國票-南港,2023-01-04,7795
3236,千如,10,0,10,國票-南港,2023-01-04,7795
2637,慧洋-KY,8,0,8,國票-南港,2023-01-04,7795
8421,旭源,8,0,8,國票-南港,2023-01-04,7795
8046,南電,8,1,7,國票-南港,2023-01-04,7795
2609,陽明,17,10,7,國票-南港,2023-01-04,7795
6285,啟��,9,2,7,國票-南港,2023-01-04,7795
2884,玉山金,6,0,6,國票-南港,2023-01-04,7795
1101,台泥,6,0,6,國票-南港,2023-01-04,7795
1532,勤美,6,0,6,國票-南港,2023-01-04,7795
2444,兆勁,6,0,6,國票-南港,2023-01-04,7795
6234,高僑,6,0,6,國票-南港,2023-01-04,7795
2359,所羅門,5,0,5,國票-南港,2023-01-04,7795
1308,亞聚,5,0,5,國票-南港,2023-01-04,7795
00679B,元大美債20年,5,0,5,國票-南港,2023-01-04,7795
00632R,元大台灣50反1,5,0,5,國票-南港,2023-01-04,7795
00893,國泰智能電動車,5,0,5,國票-南港,2023-01-04,7795
2032,新鋼,10,5,5,國票-南港,2023-01-04,7795
2303,聯電,5,0,5,國票-南港,2023-01-04,7795
2393,億光,5,0,5,國票-南港,2023-01-04,7795
3272,東碩,5,0,5,國票-南港,2023-01-04,7795
3289,宜特,8,3,5,國票-南港,2023-01-04,7795
6235,華孚,38,33,5,國票-南港,2023-01-04,7795
8054,安國,6,1,5,國票-南港,2023-01-04,7795
00878,國泰永續高股息,4,0,4,國票-南港,2023-01-04,7795
1907,永豐餘,6,2,4,國票-南港,2023-01-04,7795
2498,宏達電,8,4,4,國票-南港,2023-01-04,7795
3037,欣興,6,3,3,國票-南港,2023-01-04,7795
0050,元大台灣50,3,0,3,國票-南港,2023-01-04,7795
8069,元太,9,6,3,國票-南港,2023-01-04,7795
1519,華城,9,6,3,國票-南港,2023-01-04,7795
2425,承啟,5,2,3,國票-南港,2023-01-04,7795
3038,全台,3,0,3,國票-南港,2023-01-04,7795
00637L,元大滬深300正2,60,20,40,國票-南港,2023-01-05,7795
00673R,期元大S＆P原油反1,40,1,39,國票-南港,2023-01-05,7795
3576,聯合再生,20,0,20,國票-南港,2023-01-05,7795
1514,亞力,28,8,20,國票-南港,2023-01-05,7795
1810,和成,32,12,20,國票-南港,2023-01-05,7795
2027,大成鋼,20,0,20,國票-南港,2023-01-05,7795
2618,長榮航,30,11,19,國票-南港,2023-01-05,7795
2444,兆勁,17,0,17,國票-南港,2023-01-05,7795
2851,中再保,17,0,17,國票-南港,2023-01-05,7795
2317,鴻海,18,2,16,國票-南港,2023-01-05,7795
8171,天宇,21,7,14,國票-南港,2023-01-05,7795
1529,樂事綠能,41,30,11,國票-南港,2023-01-05,7795
