Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2609,陽明,85,19,66,康和-板橋,2023-01-03,0038003400350044
00632R,元大台灣50反1,50,0,50,康和-板橋,2023-01-03,0038003400350044
2208,台船,22,0,22,康和-板橋,2023-01-03,0038003400350044
00893,國泰智能電動車,20,0,20,康和-板橋,2023-01-03,0038003400350044
00637L,元大滬深300正2,32,13,19,康和-板橋,2023-01-03,0038003400350044
6443,元晶,39,25,14,康和-板橋,2023-01-03,0038003400350044
2406,國碩,11,0,11,康和-板橋,2023-01-03,0038003400350044
3686,達能,11,0,11,康和-板橋,2023-01-03,0038003400350044
1752,南光,11,1,10,康和-板橋,2023-01-03,0038003400350044
1514,亞力,12,2,10,康和-板橋,2023-01-03,0038003400350044
2897,王道銀行,10,0,10,康和-板橋,2023-01-03,0038003400350044
00669R,國泰美國道瓊反1,20,10,10,康和-板橋,2023-01-03,0038003400350044
2596,綠意,10,0,10,康和-板橋,2023-01-03,0038003400350044
2317,鴻海,37,27,10,康和-板橋,2023-01-03,0038003400350044
6509,聚和,9,0,9,康和-板橋,2023-01-03,0038003400350044
3013,晟銘電,8,0,8,康和-板橋,2023-01-03,0038003400350044
1609,大亞,18,11,7,康和-板橋,2023-01-03,0038003400350044
1342,八貫,10,3,7,康和-板橋,2023-01-03,0038003400350044
1529,樂事綠能,7,0,7,康和-板橋,2023-01-03,0038003400350044
8926,台汽電,6,0,6,康和-板橋,2023-01-03,0038003400350044
2399,映泰,30,24,6,康和-板橋,2023-01-03,0038003400350044
4133,亞諾法,7,1,6,康和-板橋,2023-01-03,0038003400350044
2809,京城銀,6,0,6,康和-板橋,2023-01-03,0038003400350044
2615,萬海,16,10,6,康和-板橋,2023-01-03,0038003400350044
5014,建錩,6,0,6,康和-板橋,2023-01-03,0038003400350044
1810,和成,6,0,6,康和-板橋,2023-01-03,0038003400350044
3704,合勤控,7,2,5,康和-板橋,2023-01-03,0038003400350044
2890,永豐金,5,0,5,康和-板橋,2023-01-03,0038003400350044
3083,網龍,11,6,5,康和-板橋,2023-01-03,0038003400350044
1524,耿鼎,5,0,5,康和-板橋,2023-01-03,0038003400350044
00665L,富邦�琤肭磪囓�2,20,15,5,康和-板橋,2023-01-03,0038003400350044
1101,台泥,7,2,5,康和-板橋,2023-01-03,0038003400350044
1340,勝悅-KY,5,0,5,康和-板橋,2023-01-03,0038003400350044
2033,佳大,5,0,5,康和-板橋,2023-01-03,0038003400350044
4906,正文,5,0,5,康和-板橋,2023-01-03,0038003400350044
6589,台康生技,5,0,5,康和-板橋,2023-01-03,0038003400350044
3491,昇達科,8,3,5,康和-板橋,2023-01-03,0038003400350044
2007,燁興,5,0,5,康和-板橋,2023-01-03,0038003400350044
2707,晶華,5,0,5,康和-板橋,2023-01-03,0038003400350044
00878,國泰永續高股息,8,3,5,康和-板橋,2023-01-03,0038003400350044
4171,瑞基,8,4,4,康和-板橋,2023-01-03,0038003400350044
6244,茂迪,7,3,4,康和-板橋,2023-01-03,0038003400350044
1795,美時,16,12,4,康和-板橋,2023-01-03,0038003400350044
