Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1312,國喬,160,20,140,富邦-八德,2023-01-03,0039003600330041
1605,華新,121,49,72,富邦-八德,2023-01-03,0039003600330041
1513,中興電,135,76,59,富邦-八德,2023-01-03,0039003600330041
00632R,元大台灣50反1,54,0,54,富邦-八德,2023-01-03,0039003600330041
2913,農林,50,0,50,富邦-八德,2023-01-03,0039003600330041
6118,建達,49,2,47,富邦-八德,2023-01-03,0039003600330041
1529,樂事綠能,57,11,46,富邦-八德,2023-01-03,0039003600330041
00878,國泰永續高股息,65,24,41,富邦-八德,2023-01-03,0039003600330041
00637L,元大滬深300正2,76,43,33,富邦-八德,2023-01-03,0039003600330041
2609,陽明,212,188,24,富邦-八德,2023-01-03,0039003600330041
1752,南光,55,33,22,富邦-八德,2023-01-03,0039003600330041
00900,富邦特選高股息30,23,5,18,富邦-八德,2023-01-03,0039003600330041
2882,國泰金,32,15,17,富邦-八德,2023-01-03,0039003600330041
00673R,期元大S＆P原油反1,21,4,17,富邦-八德,2023-01-03,0039003600330041
2892,第一金,17,0,17,富邦-八德,2023-01-03,0039003600330041
00902,中信電池及儲能,16,0,16,富邦-八德,2023-01-03,0039003600330041
2317,鴻海,41,25,16,富邦-八德,2023-01-03,0039003600330041
1319,東陽,15,0,15,富邦-八德,2023-01-03,0039003600330041
2353,宏��,16,1,15,富邦-八德,2023-01-03,0039003600330041
3661,世芯-KY,18,3,15,富邦-八德,2023-01-03,0039003600330041
1795,美時,38,24,14,富邦-八德,2023-01-03,0039003600330041
00665L,富邦�琤肭磪囓�2,25,12,13,富邦-八德,2023-01-03,0039003600330041
2409,友達,20,7,13,富邦-八德,2023-01-03,0039003600330041
8033,雷虎,12,0,12,富邦-八德,2023-01-03,0039003600330041
3323,加百裕,12,0,12,富邦-八德,2023-01-03,0039003600330041
2014,中鴻,20,8,12,富邦-八德,2023-01-03,0039003600330041
00712,復華富時不動產,11,0,11,富邦-八德,2023-01-03,0039003600330041
5425,台半,19,8,11,富邦-八德,2023-01-03,0039003600330041
3006,晶豪科,10,0,10,富邦-八德,2023-01-03,0039003600330041
2406,國碩,20,10,10,富邦-八德,2023-01-03,0039003600330041
00893,國泰智能電動車,11,1,10,富邦-八德,2023-01-03,0039003600330041
00752,中信中國50,10,0,10,富邦-八德,2023-01-03,0039003600330041
3048,益登,10,0,10,富邦-八德,2023-01-03,0039003600330041
2380,虹光,10,0,10,富邦-八德,2023-01-03,0039003600330041
00912,中信臺灣智慧50,10,0,10,富邦-八德,2023-01-03,0039003600330041
1417,嘉裕,10,0,10,富邦-八德,2023-01-03,0039003600330041
3710,連展投控,10,0,10,富邦-八德,2023-01-03,0039003600330041
3027,盛達,16,6,10,富邦-八德,2023-01-03,0039003600330041
3479,安勤,11,1,10,富邦-八德,2023-01-03,0039003600330041
4960,誠美材,10,1,9,富邦-八德,2023-01-03,0039003600330041
1342,八貫,15,6,9,富邦-八德,2023-01-03,0039003600330041
3037,欣興,15,7,8,富邦-八德,2023-01-03,0039003600330041
1514,亞力,8,0,8,富邦-八德,2023-01-03,0039003600330041
4167,松瑞藥,29,21,8,富邦-八德,2023-01-03,0039003600330041
2812,台中銀,7,0,7,富邦-八德,2023-01-03,0039003600330041
2603,長榮,13,6,7,富邦-八德,2023-01-03,0039003600330041
2732,六角,7,0,7,富邦-八德,2023-01-03,0039003600330041
2330,台積電,10,3,7,富邦-八德,2023-01-03,0039003600330041
3443,創意,12,5,7,富邦-八德,2023-01-03,0039003600330041
1101,台泥,7,1,6,富邦-八德,2023-01-03,0039003600330041
1312,國喬,200,0,200,富邦-八德,2023-01-04,0039003600330041
00715L,期街口布蘭特正2,131,0,131,富邦-八德,2023-01-04,0039003600330041
00670L,富邦NASDAQ正2,100,9,91,富邦-八德,2023-01-04,0039003600330041
2834,臺企銀,50,0,50,富邦-八德,2023-01-04,0039003600330041
00680L,元大美債20正2,50,0,50,富邦-八德,2023-01-04,0039003600330041
2913,農林,50,0,50,富邦-八德,2023-01-04,0039003600330041
00772B,中信高評級公司債,41,0,41,富邦-八德,2023-01-04,0039003600330041
00773B,中信優先金融債,40,0,40,富邦-八德,2023-01-04,0039003600330041
2606,裕民,34,0,34,富邦-八德,2023-01-04,0039003600330041
00751B,元大AAA至A公司債,32,0,32,富邦-八德,2023-01-04,0039003600330041
5905,南仁湖,30,0,30,富邦-八德,2023-01-04,0039003600330041
1609,大亞,39,12,27,富邦-八德,2023-01-04,0039003600330041
3284,太普高,28,1,27,富邦-八德,2023-01-04,0039003600330041
