Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00637L,元大滬深300正2,81,1,80,元大-竹南,2023-01-03,0039003800330056
00878,國泰永續高股息,43,12,31,元大-竹南,2023-01-03,0039003800330056
00893,國泰智能電動車,35,11,24,元大-竹南,2023-01-03,0039003800330056
1701,中化,74,52,22,元大-竹南,2023-01-03,0039003800330056
00720B,元大投資級公司債,20,0,20,元大-竹南,2023-01-03,0039003800330056
2634,漢翔,21,3,18,元大-竹南,2023-01-03,0039003800330056
2881,富邦金,18,0,18,元大-竹南,2023-01-03,0039003800330056
00681R,元大美債20反1,15,0,15,元大-竹南,2023-01-03,0039003800330056
1605,華新,32,19,13,元大-竹南,2023-01-03,0039003800330056
1810,和成,24,11,13,元大-竹南,2023-01-03,0039003800330056
4167,松瑞藥,12,0,12,元大-竹南,2023-01-03,0039003800330056
1101,台泥,11,0,11,元大-竹南,2023-01-03,0039003800330056
2891,中信金,11,0,11,元大-竹南,2023-01-03,0039003800330056
00631L,元大台灣50正2,10,0,10,元大-竹南,2023-01-03,0039003800330056
00885,富邦越南,10,0,10,元大-竹南,2023-01-03,0039003800330056
1314,中石化,10,0,10,元大-竹南,2023-01-03,0039003800330056
3013,晟銘電,10,0,10,元大-竹南,2023-01-03,0039003800330056
3149,正達,10,0,10,元大-竹南,2023-01-03,0039003800330056
3682,亞太電,10,0,10,元大-竹南,2023-01-03,0039003800330056
9105,泰金寶-DR,10,0,10,元大-竹南,2023-01-03,0039003800330056
9904,寶成,10,1,9,元大-竹南,2023-01-03,0039003800330056
3047,訊舟,8,0,8,元大-竹南,2023-01-03,0039003800330056
4114,健喬,15,7,8,元大-竹南,2023-01-03,0039003800330056
4402,郡都開發,10,2,8,元大-竹南,2023-01-03,0039003800330056
4934,太極,8,0,8,元大-竹南,2023-01-03,0039003800330056
2498,宏達電,11,3,8,元大-竹南,2023-01-03,0039003800330056
6806,森崴能源,7,0,7,元大-竹南,2023-01-03,0039003800330056
